# mu [eV]     Im(epsi1)     Im(omega/c)      Re(omega/c), R = 0.1 $\mu$m, $E_p$ = 0.900 eV, modo = 2, $\epsilon_\infty$ = 3.9, $\gamma_{DL}$ = 0.01 eV, critical_values_vs_mu.py
9.00000000000e-01	-4.88747300331e-02	-4.20128341838e-19	2.82400117764e+00
8.99000000000e-01	-4.88877932926e-02	-1.19262238973e-18	2.82380744942e+00
8.98000000000e-01	-4.89008730402e-02	-2.71050543121e-19	2.82361366634e+00
8.97000000000e-01	-4.89139693387e-02	-9.96110745971e-19	2.82341982843e+00
8.96000000000e-01	-4.89270822288e-02	9.89334482393e-19	2.82322593553e+00
8.95000000000e-01	-4.89402117930e-02	5.35324822665e-19	2.82303198679e+00
8.94000000000e-01	-4.89533580791e-02	1.08420217249e-18	2.82283798319e+00
8.93000000000e-01	-4.89665211824e-02	-1.09436656785e-18	2.82264392248e+00
8.92000000000e-01	-4.89797011547e-02	9.26654044296e-19	2.82244980707e+00
8.91000000000e-01	-4.89928980364e-02	1.84653182501e-19	2.82225563446e+00
8.90000000000e-01	-4.90061119913e-02	-1.49077798717e-18	2.82206140646e+00
8.89000000000e-01	-4.90193431018e-02	1.35525271561e-18	2.82186711923e+00
8.88000000000e-01	-4.90325913293e-02	9.48676900925e-19	2.82167277739e+00
8.87000000000e-01	-4.90458567625e-02	3.25260651746e-19	2.82147837731e+00
8.86000000000e-01	-4.90591394704e-02	2.16840434497e-19	2.82128392119e+00
8.85000000000e-01	-4.90724395135e-02	-3.79470760370e-19	2.82108940708e+00
8.84000000000e-01	-4.90857569514e-02	8.40256683676e-19	2.82089483602e+00
8.83000000000e-01	-4.90990918824e-02	-5.42101086243e-19	2.82070020780e+00
8.82000000000e-01	-4.91124443659e-02	8.40256683676e-19	2.82050552234e+00
8.81000000000e-01	-4.91258144632e-02	9.21571846613e-19	2.82031077800e+00
8.80000000000e-01	-4.91392022447e-02	-5.96311194867e-19	2.82011597648e+00
8.79000000000e-01	-4.91526077917e-02	1.35525271561e-18	2.81992111683e+00
8.78000000000e-01	-4.91660311627e-02	-1.59919820442e-18	2.81972619823e+00
8.77000000000e-01	-4.91794724642e-02	1.08420217249e-18	2.81953122162e+00
8.76000000000e-01	-4.91929317303e-02	6.50521303491e-19	2.81933618655e+00
8.75000000000e-01	-4.92064090362e-02	1.08420217249e-19	2.81914109220e+00
8.74000000000e-01	-4.92199044811e-02	-2.43945488809e-19	2.81894593860e+00
8.73000000000e-01	-4.92334181259e-02	-1.00288700955e-18	2.81875072637e+00
8.72000000000e-01	-4.92469500365e-02	-5.14996031931e-19	2.81855545439e+00
8.71000000000e-01	-4.92605003081e-02	6.64073830647e-19	2.81836012324e+00
8.70000000000e-01	-4.92740690057e-02	3.65918233214e-19	2.81816473170e+00
8.69000000000e-01	-4.92876561953e-02	1.01643953671e-18	2.81796928051e+00
8.68000000000e-01	-4.93012619602e-02	-4.20128341838e-19	2.81777376956e+00
8.67000000000e-01	-4.93148863795e-02	-2.03287907341e-19	2.81757819704e+00
8.66000000000e-01	-4.93285295392e-02	-1.23327997120e-18	2.81738256507e+00
8.65000000000e-01	-4.93421915121e-02	9.48676900925e-19	2.81718687205e+00
8.64000000000e-01	-4.93558723539e-02	5.28548559087e-19	2.81699111755e+00
8.63000000000e-01	-4.93695721767e-02	-2.57498015965e-19	2.81679530286e+00
8.62000000000e-01	-4.93832910481e-02	1.08420217249e-19	2.81659942676e+00
8.61000000000e-01	-4.93970290546e-02	-1.23327997120e-18	2.81640348900e+00
8.60000000000e-01	-4.94107862437e-02	7.72494047896e-19	2.81620748995e+00
8.59000000000e-01	-4.94245627347e-02	-1.16551733542e-18	2.81601142857e+00
8.58000000000e-01	-4.94383585985e-02	-2.77826806699e-19	2.81581530462e+00
8.57000000000e-01	-4.94521739095e-02	-8.94466792301e-19	2.81561911941e+00
8.56000000000e-01	-4.94660087683e-02	1.24344436657e-18	2.81542287161e+00
8.55000000000e-01	-4.94798632394e-02	2.37169225231e-19	2.81522656021e+00
8.54000000000e-01	-4.94937374071e-02	1.62715029168e-18	2.81503018636e+00
8.53000000000e-01	-4.95076314360e-02	1.08420217249e-18	2.81483374918e+00
8.52000000000e-01	-4.95215454060e-02	-1.54498809579e-18	2.81463724760e+00
8.51000000000e-01	-4.95354793295e-02	8.13151629364e-20	2.81444068250e+00
8.50000000000e-01	-4.95494333014e-02	-4.60785923306e-19	2.81424405263e+00
8.49000000000e-01	-4.95634073946e-02	-1.38235776992e-18	2.81404736023e+00
8.48000000000e-01	-4.95774017114e-02	-6.50521303491e-19	2.81385060337e+00
8.47000000000e-01	-4.95914163150e-02	1.32814766129e-18	2.81365378162e+00
8.46000000000e-01	-4.96054513291e-02	-5.69206140555e-19	2.81345689641e+00
8.45000000000e-01	-4.96195068252e-02	2.98155597434e-19	2.81325994557e+00
8.44000000000e-01	-4.96335828731e-02	1.62630325873e-19	2.81306293074e+00
8.43000000000e-01	-4.96476795852e-02	-2.43945488809e-19	2.81286584982e+00
8.42000000000e-01	-4.96617970542e-02	2.71050543121e-20	2.81266870364e+00
8.41000000000e-01	-4.96759353555e-02	-2.71050543121e-20	2.81247149248e+00
8.40000000000e-01	-4.96900945963e-02	8.94466792301e-19	2.81227421516e+00
8.39000000000e-01	-4.97042748707e-02	9.48676900925e-19	2.81207687166e+00
8.38000000000e-01	-4.97184762580e-02	-8.13151629364e-19	2.81187946174e+00
8.37000000000e-01	-4.97326988480e-02	-1.13841228111e-18	2.81168198562e+00
8.36000000000e-01	-4.97469427478e-02	-1.34170018845e-18	2.81148444260e+00
8.35000000000e-01	-4.97612080553e-02	1.11130722680e-18	2.81128683337e+00
8.34000000000e-01	-4.97754948569e-02	1.17906986258e-18	2.81108915668e+00
8.33000000000e-01	-4.97898032435e-02	-4.47233396150e-19	2.81089141192e+00
8.32000000000e-01	-4.98041333256e-02	1.62630325873e-18	2.81069359990e+00
8.31000000000e-01	-4.98184851842e-02	1.62630325873e-19	2.81049572041e+00
8.30000000000e-01	-4.98328589510e-02	3.25260651746e-19	2.81029777296e+00
8.29000000000e-01	-4.98472546842e-02	-1.55854062295e-18	2.81009975720e+00
8.28000000000e-01	-4.98616724927e-02	-1.38235776992e-18	2.80990167270e+00
8.27000000000e-01	-4.98761124974e-02	-6.64073830647e-19	2.80970351908e+00
8.26000000000e-01	-4.98905747890e-02	-5.01443504775e-19	2.80950529638e+00
8.25000000000e-01	-4.99050594551e-02	-1.21295118047e-18	2.80930700565e+00
