# kz [1/micrones]     Omega [THz]    log10(|det|)     , $\mu_c$ = 0.6000 eV, modo = 2, R = 0.50$\mu$m, $\eta$ = 0.20, plot_det_conkz.py
3.00000000000e-01	2.24992107693e+01	-4.32198376074e+00
3.10000000000e-01	2.32492099667e+01	-4.41361904884e+00
3.20000000000e-01	2.39992094139e+01	-4.50414312082e+00
3.30000000000e-01	2.47492090598e+01	-4.59357024430e+00
3.40000000000e-01	2.54992088641e+01	-4.68195388358e+00
3.50000000000e-01	2.62492087941e+01	-4.76937596009e+00
3.60000000000e-01	2.69992088251e+01	-4.85594029063e+00
3.70000000000e-01	2.77492089361e+01	-4.94176885260e+00
3.80000000000e-01	2.84992091121e+01	-5.02700009937e+00
3.90000000000e-01	2.92492093391e+01	-5.11178886475e+00
4.00000000000e-01	2.99992096071e+01	-5.19630766771e+00
4.10000000000e-01	3.07492099068e+01	-5.28074938704e+00
4.20000000000e-01	3.14992102316e+01	-5.36533145504e+00
4.30000000000e-01	3.22492105751e+01	-5.45030191785e+00
4.40000000000e-01	3.29992109337e+01	-5.53594793853e+00
4.60000000000e-01	3.44992116798e+01	-5.71068744873e+00
4.70000000000e-01	3.52492120620e+01	-5.80068559009e+00
4.80000000000e-01	3.59992124458e+01	-5.89322917284e+00
4.90000000000e-01	3.67492128305e+01	-5.98912912830e+00
5.00000000000e-01	3.74992132158e+01	-6.08946864397e+00
5.10000000000e-01	3.82492135986e+01	-6.19575104875e+00
5.20000000000e-01	3.89992139791e+01	-6.31016306852e+00
5.30000000000e-01	4.34171222522e+01	-2.44953074859e+00
5.40000000000e-01	4.34255791270e+01	-2.59608059733e+00
5.50000000000e-01	4.12492150997e+01	-6.75000660225e+00
5.60000000000e-01	4.34413569212e+01	-2.99667954278e+00
5.70000000000e-01	4.34450523814e+01	-3.35594506464e+00
5.80000000000e-01	4.34992161675e+01	-8.25031033356e+00
5.90000000000e-01	4.34855047041e+01	-3.40422859312e+00
6.00000000000e-01	4.34904778374e+01	-3.15341324538e+00
6.20000000000e-01	4.35083890156e+01	-2.93977415926e+00
6.30000000000e-01	4.35183312073e+01	-2.88414955150e+00
6.40000000000e-01	4.35286010035e+01	-2.84521969620e+00
6.50000000000e-01	4.35391270858e+01	-2.81763976488e+00
6.60000000000e-01	4.35498736045e+01	-2.79821835609e+00
6.70000000000e-01	4.35608204459e+01	-2.78489961131e+00
6.80000000000e-01	4.35719553924e+01	-2.77628352477e+00
6.90000000000e-01	4.35832705483e+01	-2.77137538285e+00
7.00000000000e-01	4.35947605294e+01	-2.76944437829e+00
7.10000000000e-01	4.36064215221e+01	-2.76993887009e+00
7.20000000000e-01	4.36182506709e+01	-2.77243307042e+00
7.30000000000e-01	4.36302458232e+01	-2.77659213862e+00
7.40000000000e-01	4.36424052539e+01	-2.78214855054e+00
7.50000000000e-01	4.36547275609e+01	-2.78888564017e+00
7.60000000000e-01	4.36672115867e+01	-2.79662585311e+00
7.70000000000e-01	4.36798563369e+01	-2.80522218277e+00
7.80000000000e-01	4.36926609397e+01	-2.81455180931e+00
7.90000000000e-01	4.37056245924e+01	-2.82451129624e+00
8.00000000000e-01	4.37187466182e+01	-2.83501290938e+00
8.10000000000e-01	4.37320263472e+01	-2.84598175869e+00
8.20000000000e-01	4.37454631803e+01	-2.85735355236e+00
8.30000000000e-01	4.37590565247e+01	-2.86907281309e+00
8.40000000000e-01	4.37728058533e+01	-2.88109144745e+00
8.50000000000e-01	4.37867106219e+01	-2.89336758811e+00
8.60000000000e-01	4.38007703209e+01	-2.90586464930e+00
8.70000000000e-01	4.38149844532e+01	-2.91855055035e+00
8.80000000000e-01	4.38293525237e+01	-2.93139707294e+00
8.90000000000e-01	4.38438740549e+01	-2.94437932568e+00
9.00000000000e-01	4.38585485592e+01	-2.95747529534e+00
9.10000000000e-01	4.38733755696e+01	-2.97066546874e+00
9.20000000000e-01	4.38883546200e+01	-2.98393251241e+00
9.30000000000e-01	4.39034852406e+01	-2.99726099994e+00
9.40000000000e-01	4.39187669581e+01	-3.01063717894e+00
9.50000000000e-01	4.39341993143e+01	-3.02404877083e+00
9.60000000000e-01	4.39497818368e+01	-3.03748479838e+00
9.70000000000e-01	4.39655140670e+01	-3.05093543642e+00
9.80000000000e-01	4.39813955261e+01	-3.06439188225e+00
9.90000000000e-01	4.39974257542e+01	-3.07784624272e+00
1.00000000000e+00	4.40136042809e+01	-3.09129143561e+00
1.01000000000e+00	4.40299306343e+01	-3.10472110312e+00
1.02000000000e+00	4.40464043402e+01	-3.11812953590e+00
1.03000000000e+00	4.40630249237e+01	-3.13151160608e+00
1.04000000000e+00	4.40797919033e+01	-3.14486270811e+00
1.05000000000e+00	4.40967048032e+01	-3.15817870636e+00
1.06000000000e+00	4.41137631442e+01	-3.17145588862e+00
1.07000000000e+00	4.41309664306e+01	-3.18469092475e+00
1.08000000000e+00	4.41483141913e+01	-3.19788082980e+00
1.09000000000e+00	4.41658059303e+01	-3.21102293112e+00
1.10000000000e+00	4.41834411490e+01	-3.22411483887e+00
1.11000000000e+00	4.42012193617e+01	-3.23715441964e+00
1.12000000000e+00	4.42191400637e+01	-3.25013977276e+00
1.13000000000e+00	4.42372027574e+01	-3.26306920896e+00
1.14000000000e+00	4.42554069509e+01	-3.27594123120e+00
1.15000000000e+00	4.42737521263e+01	-3.28875451733e+00
1.16000000000e+00	4.42922377790e+01	-3.30150790449e+00
1.17000000000e+00	4.43108634039e+01	-3.31420037492e+00
1.18000000000e+00	4.43296284906e+01	-3.32683104319e+00
