# mu [eV]     Im(epsi1)     omega/c.QE lossless sin despreciar gamma_c**2, R=0.5 \mum, Re(epsi1)=3.90, plot_QE_lossless.py
3.000000000e-01	1.902659598e-01	-1.304213734e-02
3.001000000e-01	1.902976677e-01	-1.303996421e-02
3.002000000e-01	1.903293703e-01	-1.303779218e-02
3.003000000e-01	1.903610676e-01	-1.303562123e-02
3.004000000e-01	1.903927597e-01	-1.303345136e-02
3.005000000e-01	1.904244465e-01	-1.303128257e-02
3.006000000e-01	1.904561280e-01	-1.302911487e-02
3.007000000e-01	1.904878043e-01	-1.302694825e-02
3.008000000e-01	1.905194752e-01	-1.302478271e-02
3.009000000e-01	1.905511410e-01	-1.302261825e-02
3.010000000e-01	1.905828014e-01	-1.302045486e-02
3.011000000e-01	1.906144566e-01	-1.301829256e-02
3.012000000e-01	1.906461066e-01	-1.301613133e-02
3.013000000e-01	1.906777513e-01	-1.301397118e-02
3.014000000e-01	1.907093908e-01	-1.301181210e-02
3.015000000e-01	1.907410250e-01	-1.300965409e-02
3.016000000e-01	1.907726539e-01	-1.300749716e-02
3.017000000e-01	1.908042777e-01	-1.300534131e-02
3.018000000e-01	1.908358961e-01	-1.300318652e-02
3.019000000e-01	1.908675094e-01	-1.300103280e-02
3.020000000e-01	1.908991174e-01	-1.299888016e-02
3.021000000e-01	1.909307202e-01	-1.299672858e-02
3.022000000e-01	1.909623178e-01	-1.299457807e-02
3.023000000e-01	1.909939101e-01	-1.299242863e-02
3.024000000e-01	1.910254972e-01	-1.299028025e-02
3.025000000e-01	1.910570791e-01	-1.298813294e-02
3.026000000e-01	1.910886558e-01	-1.298598669e-02
3.027000000e-01	1.911202272e-01	-1.298384151e-02
3.028000000e-01	1.911517935e-01	-1.298169739e-02
3.029000000e-01	1.911833545e-01	-1.297955433e-02
3.030000000e-01	1.912149103e-01	-1.297741233e-02
3.031000000e-01	1.912464610e-01	-1.297527139e-02
3.032000000e-01	1.912780064e-01	-1.297313151e-02
3.033000000e-01	1.913095466e-01	-1.297099269e-02
3.034000000e-01	1.913410816e-01	-1.296885493e-02
3.035000000e-01	1.913726114e-01	-1.296671822e-02
3.036000000e-01	1.914041361e-01	-1.296458257e-02
3.037000000e-01	1.914356555e-01	-1.296244797e-02
3.038000000e-01	1.914671698e-01	-1.296031443e-02
3.039000000e-01	1.914986789e-01	-1.295818194e-02
3.040000000e-01	1.915301828e-01	-1.295605050e-02
3.041000000e-01	1.915616815e-01	-1.295392011e-02
3.042000000e-01	1.915931750e-01	-1.295179078e-02
3.043000000e-01	1.916246634e-01	-1.294966249e-02
3.044000000e-01	1.916561466e-01	-1.294753526e-02
3.045000000e-01	1.916876246e-01	-1.294540907e-02
3.046000000e-01	1.917190975e-01	-1.294328392e-02
3.047000000e-01	1.917505652e-01	-1.294115983e-02
3.048000000e-01	1.917820277e-01	-1.293903677e-02
3.049000000e-01	1.918134851e-01	-1.293691477e-02
3.050000000e-01	1.918449373e-01	-1.293479380e-02
3.051000000e-01	1.918763844e-01	-1.293267388e-02
3.052000000e-01	1.919078263e-01	-1.293055500e-02
3.053000000e-01	1.919392630e-01	-1.292843717e-02
3.054000000e-01	1.919706947e-01	-1.292632037e-02
3.055000000e-01	1.920021211e-01	-1.292420461e-02
3.056000000e-01	1.920335425e-01	-1.292208989e-02
3.057000000e-01	1.920649587e-01	-1.291997621e-02
3.058000000e-01	1.920963697e-01	-1.291786356e-02
3.059000000e-01	1.921277756e-01	-1.291575195e-02
3.060000000e-01	1.921591764e-01	-1.291364138e-02
3.061000000e-01	1.921905721e-01	-1.291153184e-02
3.062000000e-01	1.922219626e-01	-1.290942333e-02
3.063000000e-01	1.922533481e-01	-1.290731586e-02
3.064000000e-01	1.922847283e-01	-1.290520941e-02
3.065000000e-01	1.923161035e-01	-1.290310400e-02
3.066000000e-01	1.923474736e-01	-1.290099962e-02
3.067000000e-01	1.923788385e-01	-1.289889627e-02
3.068000000e-01	1.924101984e-01	-1.289679394e-02
3.069000000e-01	1.924415531e-01	-1.289469265e-02
3.070000000e-01	1.924729027e-01	-1.289259238e-02
