# Re(A1)     Im(A1)     kz [eV]     Omega/c [1/micrones]    Im(epsi1).Opt det con kz, R=0.5 \mum, Re(epsi1)=3.90, $\mu_c$ = 0.300 eV, find_best_pol.py
-2.558194938e-01	-1.783247972e-03	0.000000000e+00	1.896417113e-01	-2.718569244e-02
-1.784975718e+04	1.287970756e+06	5.000000000e-04	1.896417121e-01	-2.718569251e-02
1.529190503e+04	-1.629976867e+06	1.000000000e-03	1.896417144e-01	-2.718569270e-02
-4.615287700e+03	1.623550794e+06	1.500000000e-03	1.896417184e-01	-2.718569303e-02
3.084142679e+01	-2.591290338e+06	2.000000000e-03	1.896417238e-01	-2.718569350e-02
1.033443223e+05	3.506066126e+07	2.500000000e-03	1.896417309e-01	-2.718569409e-02
-5.139711648e+04	-7.602222062e+06	3.000000000e-03	1.896417395e-01	-2.718569482e-02
5.743183687e+03	-1.424004302e+07	3.500000000e-03	1.896417497e-01	-2.718569567e-02
8.799353120e+04	7.726446046e+06	4.000000000e-03	1.896417615e-01	-2.718569666e-02
8.400804295e+06	-1.613252694e+08	4.500000000e-03	1.896417748e-01	-2.718569778e-02
-1.457040068e+06	1.211504395e+08	5.000000000e-03	1.896417897e-01	-2.718569904e-02
1.283563642e+05	7.589878804e+06	5.500000000e-03	1.896418062e-01	-2.718570042e-02
7.404287679e+04	6.049602807e+07	6.000000000e-03	1.896418242e-01	-2.718570194e-02
1.775106422e+06	7.392881725e+07	6.500000000e-03	1.896418438e-01	-2.718570358e-02
2.283202948e+05	1.013549538e+07	7.000000000e-03	1.896418650e-01	-2.718570536e-02
1.720196275e+07	-4.864337061e+08	7.500000000e-03	1.896418877e-01	-2.718570726e-02
-2.507700913e+06	-7.434929232e+07	8.000000000e-03	1.896419120e-01	-2.718570930e-02
7.535044177e+05	2.053930470e+07	8.500000000e-03	1.896419379e-01	-2.718571146e-02
-8.349926947e+05	-2.409206993e+07	9.000000000e-03	1.896419653e-01	-2.718571376e-02
-5.944239794e+05	-1.735194097e+07	9.500000000e-03	1.896419943e-01	-2.718571618e-02
-4.230891898e+06	-9.220752836e+07	1.000000000e-02	1.896420249e-01	-2.718571874e-02
4.778104147e+05	1.112920034e+07	1.050000000e-02	1.896420571e-01	-2.718572142e-02
7.299857310e+05	1.602206091e+07	1.100000000e-02	1.896420908e-01	-2.718572423e-02
-6.415794189e+05	-1.308456235e+07	1.150000000e-02	1.896421260e-01	-2.718572717e-02
8.335515973e+06	1.345513851e+08	1.200000000e-02	1.896421629e-01	-2.718573023e-02
-2.325436166e+06	-4.968549302e+07	1.250000000e-02	1.896422013e-01	-2.718573342e-02
7.012024640e+07	6.651937349e+08	1.300000000e-02	1.896422413e-01	-2.718573674e-02
8.564734750e+05	1.496720912e+07	1.350000000e-02	1.896422829e-01	-2.718574019e-02
1.713696564e+06	2.942476130e+07	1.400000000e-02	1.896423260e-01	-2.718574376e-02
1.408858122e+06	2.194086443e+07	1.450000000e-02	1.896423707e-01	-2.718574745e-02
-2.166916232e+06	-3.241466773e+07	1.500000000e-02	1.896424169e-01	-2.718575127e-02
1.150022191e+06	1.642650885e+07	1.550000000e-02	1.896424648e-01	-2.718575521e-02
-1.319320553e+06	-1.822459756e+07	1.600000000e-02	1.896425141e-01	-2.718575928e-02
-7.771915466e+06	-9.680989909e+07	1.650000000e-02	1.896425651e-01	-2.718576347e-02
-1.713701649e+06	-2.203088367e+07	1.700000000e-02	1.896426176e-01	-2.718576778e-02
-1.814996798e+06	-2.292716066e+07	1.750000000e-02	1.896426717e-01	-2.718577221e-02
-8.767490360e+06	-1.233747440e+08	1.800000000e-02	1.896427274e-01	-2.718577676e-02
-1.892201860e+06	-2.208845574e+07	1.850000000e-02	1.896427846e-01	-2.718578144e-02
-1.792964133e+06	-2.064473647e+07	1.900000000e-02	1.896428434e-01	-2.718578623e-02
-4.268692229e+06	-4.935424201e+07	1.950000000e-02	1.896429038e-01	-2.718579114e-02
2.573192287e+06	2.711567629e+07	2.000000000e-02	1.896429658e-01	-2.718579617e-02
3.539727014e+06	3.653505204e+07	2.050000000e-02	1.896430293e-01	-2.718580132e-02
-2.252457851e+06	-2.272431418e+07	2.100000000e-02	1.896430943e-01	-2.718580659e-02
1.776553544e+07	1.898211116e+08	2.150000000e-02	1.896431610e-01	-2.718581197e-02
