# Re(A1)     Im(A1)     kz [eV]     Omega/c [1/micrones]    Im(epsi1).Opt det con kz, R=0.5 \mum, Re(epsi1)=3.90, $\mu_c$ = 0.300 eV, find_best_pol.py
-2.558194938e-01	-1.783247972e-03	0.000000000e+00	1.896417113e-01	-2.718569244e-02
3.386603033e+03	5.587843914e+01	5.000000000e-04	1.896417121e-01	-2.718569251e-02
-8.572369722e+03	-1.256019132e+02	1.000000000e-03	1.896417144e-01	-2.718569270e-02
1.280712560e+04	1.375769633e+02	1.500000000e-03	1.896417184e-01	-2.718569303e-02
-2.725474012e+04	-2.872933425e+02	2.000000000e-03	1.896417238e-01	-2.718569350e-02
4.609371082e+05	4.706541083e+03	2.500000000e-03	1.896417309e-01	-2.718569409e-02
-1.199336521e+05	-1.082615523e+03	3.000000000e-03	1.896417395e-01	-2.718569482e-02
-2.620411747e+05	-4.932062521e+03	3.500000000e-03	1.896417497e-01	-2.718569567e-02
1.625141590e+05	1.569402089e+03	4.000000000e-03	1.896417615e-01	-2.718569666e-02
-3.811326985e+06	-2.890698058e+05	4.500000000e-03	1.896417748e-01	-2.718569778e-02
3.182714445e+06	1.220452358e+05	5.000000000e-03	1.896417897e-01	-2.718569904e-02
2.194758433e+05	2.638043860e+03	5.500000000e-03	1.896418062e-01	-2.718570042e-02
1.907230382e+06	5.786881373e+04	6.000000000e-03	1.896418242e-01	-2.718570194e-02
2.526486435e+06	2.571272418e+04	6.500000000e-03	1.896418438e-01	-2.718570358e-02
3.729541600e+05	5.328662152e+03	7.000000000e-03	1.896418650e-01	-2.718570536e-02
-1.913129261e+07	-1.433394890e+06	7.500000000e-03	1.896418877e-01	-2.718570726e-02
-3.127201744e+06	-2.609772142e+04	8.000000000e-03	1.896419120e-01	-2.718570930e-02
9.178899970e+05	7.358258046e+03	8.500000000e-03	1.896419379e-01	-2.718571146e-02
-1.139720383e+06	-1.443593213e+04	9.000000000e-03	1.896419653e-01	-2.718571376e-02
-8.663104302e+05	-1.359360170e+04	9.500000000e-03	1.896419943e-01	-2.718571618e-02
-4.847922625e+06	-3.250179391e+04	1.000000000e-02	1.896420249e-01	-2.718571874e-02
6.141881697e+05	7.537627660e+03	1.050000000e-02	1.896420571e-01	-2.718572142e-02
9.262870830e+05	1.136627234e+04	1.100000000e-02	1.896420908e-01	-2.718572423e-02
-7.908611913e+05	-9.037192785e+03	1.150000000e-02	1.896421260e-01	-2.718572717e-02
8.491430065e+06	9.926433927e+03	1.200000000e-02	1.896421629e-01	-2.718573023e-02
-3.262452927e+06	-6.163596739e+04	1.250000000e-02	1.896422013e-01	-2.718573342e-02
4.559621740e+07	-1.676330251e+06	1.300000000e-02	1.896422413e-01	-2.718573674e-02
1.061684618e+06	1.458140749e+04	1.350000000e-02	1.896422829e-01	-2.718574019e-02
2.164190112e+06	3.319312190e+04	1.400000000e-02	1.896423260e-01	-2.718574376e-02
1.671742349e+06	2.006521976e+04	1.450000000e-02	1.896423707e-01	-2.718574745e-02
-2.554863211e+06	-3.063202341e+04	1.500000000e-02	1.896424169e-01	-2.718575127e-02
1.337880098e+06	1.532817357e+04	1.550000000e-02	1.896424648e-01	-2.718575521e-02
-1.532134123e+06	-1.792424663e+04	1.600000000e-02	1.896425141e-01	-2.718575928e-02
-8.396660667e+06	-5.430157995e+04	1.650000000e-02	1.896425651e-01	-2.718576347e-02
-1.967792696e+06	-2.273866678e+04	1.700000000e-02	1.896426176e-01	-2.718576778e-02
-2.107776471e+06	-2.696926599e+04	1.750000000e-02	1.896426717e-01	-2.718577221e-02
-1.165421429e+07	-2.734087344e+05	1.800000000e-02	1.896427274e-01	-2.718577676e-02
-2.146829326e+06	-2.479730966e+04	1.850000000e-02	1.896427846e-01	-2.718578144e-02
-2.060386414e+06	-2.674467086e+04	1.900000000e-02	1.896428434e-01	-2.718578623e-02
-5.053576596e+06	-8.054971736e+04	1.950000000e-02	1.896429038e-01	-2.718579114e-02
2.849273677e+06	2.907003148e+04	2.000000000e-02	1.896429658e-01	-2.718579617e-02
3.934655617e+06	4.262124773e+04	2.050000000e-02	1.896430293e-01	-2.718580132e-02
-2.506819032e+06	-2.811967520e+04	2.100000000e-02	1.896430943e-01	-2.718580659e-02
2.141842088e+07	4.132871672e+05	2.150000000e-02	1.896431610e-01	-2.718581197e-02
-1.603986200e+07	-3.431673104e+05	2.200000000e-02	1.896432292e-01	-2.718581746e-02
1.513579400e+07	5.079969608e+04	2.250000000e-02	1.896432990e-01	-2.718582307e-02
-3.476493275e+06	-4.035652820e+04	2.300000000e-02	1.896433703e-01	-2.718582880e-02
3.891511995e+06	5.750031048e+04	2.350000000e-02	1.896434433e-01	-2.718583464e-02
-3.240764946e+06	-4.515398237e+04	2.400000000e-02	1.896435177e-01	-2.718584058e-02
-3.350308441e+07	-9.095159887e+05	2.450000000e-02	1.896435938e-01	-2.718584664e-02
-5.818380490e+06	-8.644823606e+04	2.500000000e-02	1.896436714e-01	-2.718585281e-02
-7.929387285e+06	-1.191645098e+05	2.550000000e-02	1.896437506e-01	-2.718585909e-02
1.161445772e+07	1.333622763e+05	2.600000000e-02	1.896438314e-01	-2.718586548e-02
-1.378078602e+07	-9.152331310e+04	2.650000000e-02	1.896439137e-01	-2.718587198e-02
-1.603843412e+07	-1.335540730e+05	2.700000000e-02	1.896439976e-01	-2.718587858e-02
1.013911377e+07	8.370929171e+04	2.750000000e-02	1.896440831e-01	-2.718588528e-02
-1.431330515e+07	-1.022838718e+05	2.800000000e-02	1.896441701e-01	-2.718589210e-02
-1.164782883e+07	-1.547822944e+05	2.850000000e-02	1.896442587e-01	-2.718589901e-02
2.842110408e+07	4.654191255e+05	2.900000000e-02	1.896443489e-01	-2.718590603e-02
-7.218850121e+06	-7.747328442e+04	2.950000000e-02	1.896444406e-01	-2.718591315e-02
-5.748885910e+06	-6.170613801e+04	3.000000000e-02	1.896445339e-01	-2.718592037e-02
-1.184017252e+07	-1.961294219e+05	3.050000000e-02	1.896446288e-01	-2.718592768e-02
8.483243200e+06	9.896567109e+04	3.100000000e-02	1.896447253e-01	-2.718593510e-02
1.786624013e+07	1.153891916e+05	3.150000000e-02	1.896448233e-01	-2.718594261e-02
9.183999061e+06	9.022565769e+04	3.200000000e-02	1.896449229e-01	-2.718595022e-02
-1.286518993e+07	-1.399043971e+05	3.250000000e-02	1.896450240e-01	-2.718595793e-02
-6.716089921e+06	-7.125132851e+04	3.300000000e-02	1.896451267e-01	-2.718596573e-02
-8.713095416e+06	-8.823919846e+04	3.350000000e-02	1.896452310e-01	-2.718597362e-02
-1.394710492e+07	-1.486219796e+05	3.450000000e-02	1.896454443e-01	-2.718598967e-02
-1.625040361e+07	-1.634972960e+05	3.500000000e-02	1.896455533e-01	-2.718599783e-02
2.654669540e+07	1.561020423e+05	3.550000000e-02	1.896456639e-01	-2.718600607e-02
-1.631877946e+07	-1.665011630e+05	3.600000000e-02	1.896457760e-01	-2.718601441e-02
-1.423769932e+07	-1.268998843e+05	3.650000000e-02	1.896458897e-01	-2.718602283e-02
2.825388481e+08	1.752009386e+07	3.700000000e-02	1.896460050e-01	-2.718603133e-02
-9.593395714e+06	-1.189203896e+05	3.750000000e-02	1.896461218e-01	-2.718603991e-02
-1.318478699e+07	-1.436838425e+05	3.850000000e-02	1.896463602e-01	-2.718605732e-02
2.089893239e+07	2.800742940e+05	3.900000000e-02	1.896464818e-01	-2.718606614e-02
1.947019801e+08	7.546437387e+06	3.950000000e-02	1.896466049e-01	-2.718607504e-02
