# Re(B2)     Im(B2)     kz [eV]     Omega/c [1/micrones]    Im(epsi1).Opt det con kz, R=0.5 \mum, Re(epsi1)=3.90, $\mu_c$ = 0.300 eV, find_best_pol.py
3.292420937e-05	-1.535473941e-07	0.000000000e+00	1.340054624e-01	-3.530719975e-02
-4.122407424e+01	-4.576880200e-01	5.000000000e-04	1.340054629e-01	-3.530729815e-02
-3.167280674e+02	-4.424252760e+00	1.000000000e-03	1.340054646e-01	-3.530759335e-02
-4.939993267e+02	-6.414311614e+00	1.500000000e-03	1.340054674e-01	-3.530808536e-02
4.554758729e+02	6.022378647e+00	2.000000000e-03	1.340054714e-01	-3.530877418e-02
-7.150900647e+03	-1.032493061e+02	2.500000000e-03	1.340054764e-01	-3.530965980e-02
1.984682709e+03	2.801941159e+01	3.000000000e-03	1.340054826e-01	-3.531074224e-02
1.944583091e+03	2.499224218e+01	3.500000000e-03	1.340054899e-01	-3.531202149e-02
3.411834167e+03	4.021374301e+01	4.000000000e-03	1.340054983e-01	-3.531349756e-02
1.286372830e+06	2.244230015e+05	4.500000000e-03	1.340055078e-01	-3.531517046e-02
-3.391464619e+03	-4.061026125e+01	5.000000000e-03	1.340055184e-01	-3.531704019e-02
1.628083188e+04	2.419228169e+02	5.500000000e-03	1.340055302e-01	-3.531910676e-02
3.911520026e+03	4.427463207e+01	6.000000000e-03	1.340055431e-01	-3.532137017e-02
-1.114232808e+04	-1.605363242e+02	6.500000000e-03	1.340055570e-01	-3.532383044e-02
3.886126954e+04	7.561737991e+02	7.000000000e-03	1.340055721e-01	-3.532648758e-02
9.395280254e+03	1.029849605e+02	7.500000000e-03	1.340055883e-01	-3.532934158e-02
-8.057023600e+03	-1.073463128e+02	8.000000000e-03	1.340056055e-01	-3.533239247e-02
-3.584835155e+04	-3.597581110e+02	8.500000000e-03	1.340056239e-01	-3.533564026e-02
1.466315925e+04	1.805111492e+02	9.000000000e-03	1.340056434e-01	-3.533908495e-02
-2.558280147e+04	-3.308643491e+02	9.500000000e-03	1.340056639e-01	-3.534272656e-02
-1.056769204e+04	-1.426961638e+02	1.000000000e-02	1.340056855e-01	-3.534656510e-02
1.475916358e+04	1.572816145e+02	1.050000000e-02	1.340057083e-01	-3.535060059e-02
-1.395457820e+04	-1.569721011e+02	1.100000000e-02	1.340057320e-01	-3.535483305e-02
-7.263586546e+05	3.992115100e+04	1.150000000e-02	1.340057569e-01	-3.535926248e-02
-3.617203837e+04	-3.828204943e+02	1.200000000e-02	1.340057828e-01	-3.536388890e-02
-1.073397169e+06	-8.451222589e+03	1.250000000e-02	1.340058098e-01	-3.536871233e-02
-2.571081343e+04	-3.189860923e+02	1.300000000e-02	1.340058378e-01	-3.537373279e-02
-5.605730297e+04	-5.715015959e+02	1.350000000e-02	1.340058669e-01	-3.537895030e-02
-2.453370628e+04	-3.043140662e+02	1.400000000e-02	1.340058970e-01	-3.538436487e-02
-3.069557733e+05	-2.665100274e+03	1.450000000e-02	1.340059282e-01	-3.538997653e-02
2.388560846e+05	5.738986685e+01	1.500000000e-02	1.340059604e-01	-3.539578529e-02
-1.299791964e+05	-1.230636125e+03	1.550000000e-02	1.340059936e-01	-3.540179119e-02
-3.302590490e+04	-4.281400839e+02	1.600000000e-02	1.340060278e-01	-3.540799423e-02
7.743641066e+04	1.001579201e+03	1.650000000e-02	1.340060631e-01	-3.541439445e-02
-6.403688786e+04	-9.302616537e+02	1.700000000e-02	1.340060993e-01	-3.542099186e-02
4.099999681e+04	5.043399667e+02	1.750000000e-02	1.340061366e-01	-3.542778650e-02
1.048069204e+05	9.707284162e+02	1.800000000e-02	1.340061748e-01	-3.543477838e-02
1.212497083e+05	1.441018910e+03	1.850000000e-02	1.340062140e-01	-3.544196754e-02
4.376240665e+04	5.760934107e+02	1.900000000e-02	1.340062542e-01	-3.544935400e-02
1.833094700e+05	1.741392023e+03	1.950000000e-02	1.340062953e-01	-3.545693778e-02
8.143443853e+04	8.624141147e+02	2.000000000e-02	1.340063374e-01	-3.546471892e-02
-9.636155127e+05	-1.282133044e+04	2.050000000e-02	1.340063804e-01	-3.547269745e-02
6.542710986e+04	7.509070538e+02	2.100000000e-02	1.340064244e-01	-3.548087339e-02
4.947377254e+04	5.977399710e+02	2.150000000e-02	1.340064693e-01	-3.548924678e-02
5.229960137e+04	6.770025935e+02	2.200000000e-02	1.340065151e-01	-3.549781765e-02
6.022845851e+04	8.291104871e+02	2.250000000e-02	1.340065618e-01	-3.550658603e-02
6.025184733e+04	8.019982129e+02	2.300000000e-02	1.340066094e-01	-3.551555195e-02
-8.476928138e+04	-9.373579650e+02	2.350000000e-02	1.340066578e-01	-3.552471545e-02
2.337921172e+05	3.233787357e+03	2.400000000e-02	1.340067072e-01	-3.553407656e-02
2.807968593e+08	3.431743274e+08	2.450000000e-02	1.340067574e-01	-3.554363532e-02
8.659872707e+04	1.214183488e+03	2.500000000e-02	1.340068085e-01	-3.555339177e-02
8.748412313e+04	9.578191624e+02	2.550000000e-02	1.340068604e-01	-3.556334593e-02
