# Re(C1)     Im(C1)     kz [eV]     Omega/c [1/micrones]    Im(epsi1).Opt det con kz, R=0.5 \mum, Re(epsi1)=3.90, $\mu_c$ = 0.300 eV, find_best_pol.py
1.972478984e+07	-3.201070222e+09	0.000000000e+00	2.321350251e-01	-2.825804208e-02
-7.264282086e+06	7.330612814e+08	5.000000000e-04	2.321350255e-01	-2.825804211e-02
5.408538288e+06	-5.039899081e+08	1.000000000e-03	2.321350269e-01	-2.825804221e-02
3.917002988e+06	-5.052396858e+08	1.500000000e-03	2.321350291e-01	-2.825804236e-02
-6.115846946e+06	7.253795301e+08	2.000000000e-03	2.321350321e-01	-2.825804258e-02
2.160165655e+07	-3.468787084e+09	2.500000000e-03	2.321350361e-01	-2.825804286e-02
-8.021494661e+06	7.153343297e+08	3.000000000e-03	2.321350409e-01	-2.825804320e-02
4.543395350e+06	-5.152544292e+08	3.500000000e-03	2.321350467e-01	-2.825804361e-02
5.122100868e+06	-5.191032353e+08	4.000000000e-03	2.321350533e-01	-2.825804408e-02
-4.807746423e+06	6.938731081e+08	4.500000000e-03	2.321350607e-01	-2.825804461e-02
3.016403279e+07	-4.626080615e+09	5.000000000e-03	2.321350691e-01	-2.825804520e-02
-3.752599543e+06	6.758682425e+08	5.500000000e-03	2.321350783e-01	-2.825804586e-02
3.707880070e+06	-5.406447512e+08	6.000000000e-03	2.321350885e-01	-2.825804657e-02
3.768286562e+06	-5.477195795e+08	6.500000000e-03	2.321350995e-01	-2.825804735e-02
-3.569756440e+06	6.445838635e+08	7.000000000e-03	2.321351113e-01	-2.825804820e-02
8.468928894e+07	-1.034817032e+10	7.500000000e-03	2.321351241e-01	-2.825804910e-02
6.112457526e+06	-5.842422863e+08	8.500000000e-03	2.321351523e-01	-2.825805110e-02
5.597696925e+06	-5.958010421e+08	9.000000000e-03	2.321351677e-01	-2.825805219e-02
-5.920038744e+06	5.853413647e+08	9.500000000e-03	2.321351839e-01	-2.825805334e-02
-7.003461676e+06	1.442498119e+10	1.000000000e-02	2.321352011e-01	-2.825805456e-02
-4.304076409e+06	5.605660015e+08	1.050000000e-02	2.321352191e-01	-2.825805584e-02
5.601691054e+06	-6.546301104e+08	1.100000000e-02	2.321352381e-01	-2.825805718e-02
4.046306390e+06	-6.732333380e+08	1.150000000e-02	2.321352579e-01	-2.825805858e-02
-4.455060199e+06	5.233753633e+08	1.200000000e-02	2.321352785e-01	-2.825806005e-02
-1.286290754e+07	3.567510178e+09	1.250000000e-02	2.321353001e-01	-2.825806158e-02
-4.154436790e+06	4.990179854e+08	1.300000000e-02	2.321353225e-01	-2.825806317e-02
4.800159625e+06	-7.696715644e+08	1.350000000e-02	2.321353459e-01	-2.825806482e-02
7.593780149e+06	-8.009675387e+08	1.400000000e-02	2.321353701e-01	-2.825806654e-02
4.915711361e+06	-4.915961069e+08	1.450000000e-02	2.321353952e-01	-2.825806832e-02
-7.320007664e+06	1.870860496e+09	1.500000000e-02	2.321354211e-01	-2.825807016e-02
4.308090352e+06	-5.196807033e+08	1.550000000e-02	2.321354480e-01	-2.825807206e-02
1.222507601e+07	-9.720875577e+08	1.600000000e-02	2.321354757e-01	-2.825807403e-02
5.121736859e+06	-1.031356630e+09	1.650000000e-02	2.321355043e-01	-2.825807605e-02
3.716486027e+06	-5.723121228e+08	1.700000000e-02	2.321355338e-01	-2.825807814e-02
-4.641853657e+06	1.205171509e+09	1.750000000e-02	2.321355641e-01	-2.825808030e-02
4.901611078e+06	-6.166912748e+08	1.800000000e-02	2.321355954e-01	-2.825808251e-02
1.532864943e+07	-1.392723089e+09	1.850000000e-02	2.321356275e-01	-2.825808479e-02
1.813258000e+07	-1.535312836e+09	1.900000000e-02	2.321356605e-01	-2.825808713e-02
6.069963811e+06	-7.034228900e+08	1.950000000e-02	2.321356944e-01	-2.825808953e-02
-1.043499541e+07	8.594298502e+08	2.000000000e-02	2.321357291e-01	-2.825809199e-02
6.033153985e+06	-7.806069932e+08	2.050000000e-02	2.321357648e-01	-2.825809452e-02
2.159309826e+07	-2.701971356e+09	2.100000000e-02	2.321358013e-01	-2.825809711e-02
1.186095803e+07	-9.434315681e+08	2.200000000e-02	2.321358770e-01	-2.825810248e-02
-6.396651664e+06	6.524618480e+08	2.250000000e-02	2.321359161e-01	-2.825810525e-02
-1.244364924e+10	8.250807289e+10	2.350000000e-02	2.321359971e-01	-2.825811099e-02
4.729349115e+08	1.084375110e+10	2.400000000e-02	2.321360389e-01	-2.825811396e-02
1.070780925e+07	-1.502684521e+09	2.450000000e-02	2.321360816e-01	-2.825811698e-02
-4.188252303e+06	5.171182509e+08	2.500000000e-02	2.321361251e-01	-2.825812007e-02
1.830128477e+07	-2.002393919e+09	2.550000000e-02	2.321361696e-01	-2.825812322e-02
-3.458918484e+07	2.356303057e+09	2.600000000e-02	2.321362149e-01	-2.825812643e-02
-8.915414133e+06	1.960259149e+09	2.650000000e-02	2.321362611e-01	-2.825812971e-02
1.091327143e+08	-4.127763884e+09	2.700000000e-02	2.321363082e-01	-2.825813305e-02
5.937966798e+06	-5.456185296e+08	2.750000000e-02	2.321363562e-01	-2.825813645e-02
5.680922487e+08	-1.522709530e+10	2.800000000e-02	2.321364050e-01	-2.825813991e-02
-1.372650813e+07	1.158189998e+09	2.850000000e-02	2.321364547e-01	-2.825814343e-02
-9.008729423e+06	1.048236223e+09	2.900000000e-02	2.321365053e-01	-2.825814702e-02
-3.153505459e+07	4.853517373e+09	2.950000000e-02	2.321365568e-01	-2.825815067e-02
5.436297641e+06	-7.243019704e+08	3.000000000e-02	2.321366092e-01	-2.825815438e-02
5.750094229e+06	2.555929266e+09	3.050000000e-02	2.321366624e-01	-2.825815816e-02
-6.691805048e+06	7.046852399e+08	3.150000000e-02	2.321367715e-01	-2.825816589e-02
-1.855506979e+07	1.482489558e+09	3.200000000e-02	2.321368274e-01	-2.825816985e-02
1.370568246e+07	-1.099620944e+09	3.250000000e-02	2.321368842e-01	-2.825817388e-02
-1.316874557e+07	1.154073671e+09	3.300000000e-02	2.321369418e-01	-2.825817796e-02
-4.982398000e+06	5.261706138e+08	3.400000000e-02	2.321370597e-01	-2.825818632e-02
-1.100319603e+07	8.632908556e+08	3.450000000e-02	2.321371200e-01	-2.825819059e-02
-5.398254843e+06	7.380776917e+08	3.550000000e-02	2.321372432e-01	-2.825819933e-02
4.903841195e+06	-5.243081493e+08	3.600000000e-02	2.321373062e-01	-2.825820379e-02
-7.772276158e+08	1.413399932e+10	3.750000000e-02	2.321375002e-01	-2.825821754e-02
-5.487702439e+06	5.402280274e+08	3.800000000e-02	2.321375666e-01	-2.825822225e-02
3.629146818e+06	-7.083592505e+08	3.850000000e-02	2.321376340e-01	-2.825822702e-02
6.960784232e+06	-7.619468977e+08	3.900000000e-02	2.321377022e-01	-2.825823186e-02
5.131363955e+06	-4.868719561e+08	3.950000000e-02	2.321377713e-01	-2.825823676e-02
-3.045797467e+07	1.760790069e+09	4.000000000e-02	2.321378412e-01	-2.825824171e-02
5.675045217e+06	-5.388652031e+08	4.050000000e-02	2.321379121e-01	-2.825824674e-02
9.276875197e+06	-1.091860479e+09	4.100000000e-02	2.321379838e-01	-2.825825182e-02
1.621810779e+07	-1.223592017e+09	4.150000000e-02	2.321380564e-01	-2.825825697e-02
3.652818198e+06	-6.410447012e+08	4.200000000e-02	2.321381299e-01	-2.825826217e-02
-3.984958705e+06	9.419027127e+08	4.250000000e-02	2.321382042e-01	-2.825826745e-02
7.153514117e+06	-7.328410437e+08	4.300000000e-02	2.321382795e-01	-2.825827278e-02
-7.574609564e+05	-2.347417142e+09	4.350000000e-02	2.321383556e-01	-2.825827817e-02
1.148718636e+07	-3.036227486e+09	4.400000000e-02	2.321384326e-01	-2.825828363e-02
6.550726763e+06	-9.303229402e+08	4.450000000e-02	2.321385105e-01	-2.825828915e-02
-7.290625457e+06	6.469818504e+08	4.500000000e-02	2.321385892e-01	-2.825829473e-02
1.111642508e+07	-1.130041404e+09	4.550000000e-02	2.321386689e-01	-2.825830038e-02
1.349218945e+09	1.954739380e+10	4.600000000e-02	2.321387494e-01	-2.825830609e-02
1.575282781e+08	6.935439114e+09	4.650000000e-02	2.321388308e-01	-2.825831186e-02
2.178045622e+07	-1.650957246e+09	4.700000000e-02	2.321389131e-01	-2.825831769e-02
-4.606361626e+06	4.969571280e+08	4.750000000e-02	2.321389962e-01	-2.825832358e-02
3.291711792e+07	-2.357997517e+09	4.800000000e-02	2.321390803e-01	-2.825832954e-02
-3.401604544e+06	1.970113069e+09	4.850000000e-02	2.321391652e-01	-2.825833556e-02
-7.610276960e+06	1.678347910e+09	4.900000000e-02	2.321392510e-01	-2.825834164e-02
1.783910728e+07	-6.262182685e+09	4.950000000e-02	2.321393377e-01	-2.825834778e-02
5.984942014e+06	-5.683533753e+08	5.000000000e-02	2.321394253e-01	-2.825835399e-02
-3.638549501e+10	7.968420310e+10	5.050000000e-02	2.321395137e-01	-2.825836025e-02
-3.616759695e+06	1.068023913e+09	5.100000000e-02	2.321396030e-01	-2.825836659e-02
-6.303834172e+06	9.823167032e+08	5.150000000e-02	2.321396932e-01	-2.825837298e-02
-7.522590646e+07	3.919839105e+09	5.200000000e-02	2.321397843e-01	-2.825837943e-02
6.389966940e+06	-7.390941574e+08	5.250000000e-02	2.321398763e-01	-2.825838595e-02
-1.891050703e+07	2.436951420e+09	5.300000000e-02	2.321399691e-01	-2.825839253e-02
-4.055946124e+06	7.130866009e+08	5.400000000e-02	2.321401574e-01	-2.825840588e-02
-1.964456921e+07	1.586595697e+09	5.450000000e-02	2.321402529e-01	-2.825841264e-02
7.529845647e+06	-1.012220335e+09	5.500000000e-02	2.321403493e-01	-2.825841947e-02
-1.532956922e+07	1.303220373e+09	5.550000000e-02	2.321404465e-01	-2.825842636e-02
-3.707601660e+06	5.963808580e+08	5.600000000e-02	2.321405446e-01	-2.825843332e-02
-5.523488139e+06	5.746229548e+08	5.650000000e-02	2.321406436e-01	-2.825844033e-02
-8.760084491e+06	1.044846322e+09	5.700000000e-02	2.321407435e-01	-2.825844741e-02
1.268701593e+07	-1.485616065e+09	5.750000000e-02	2.321408443e-01	-2.825845455e-02
-1.050332198e+07	9.325976538e+08	5.800000000e-02	2.321409459e-01	-2.825846175e-02
-3.833262539e+06	5.073911296e+08	5.850000000e-02	2.321410484e-01	-2.825846902e-02
-3.087529759e+06	4.944704808e+08	5.900000000e-02	2.321411518e-01	-2.825847635e-02
-1.013328571e+07	8.153887265e+08	5.950000000e-02	2.321412561e-01	-2.825848373e-02
4.097309986e+07	-2.392645201e+09	6.000000000e-02	2.321413613e-01	-2.825849119e-02
-6.969407039e+06	7.600214326e+08	6.050000000e-02	2.321414673e-01	-2.825849870e-02
5.009773231e+06	-4.936987366e+08	6.100000000e-02	2.321415743e-01	-2.825850628e-02
5.436937849e+06	-5.028721614e+08	6.150000000e-02	2.321416821e-01	-2.825851392e-02
-4.546672648e+06	7.001572673e+08	6.200000000e-02	2.321417907e-01	-2.825852162e-02
