# Re(A1)     Im(A1)     kz [eV]     Omega/c [1/micrones]    Im(epsi1).Opt det con kz, R=0.5 \mum, Re(epsi1)=3.90, $\mu_c$ = 0.300 eV, find_best_pol.py
6.576772324e-02	1.005870679e-03	0.000000000e+00	2.678461165e-01	-2.985471497e-02
-4.423239646e+03	2.040258856e+05	5.000000000e-04	2.678461168e-01	-2.985471499e-02
1.688689687e+04	-7.840147868e+05	1.000000000e-03	2.678461177e-01	-2.985471506e-02
-3.287251569e+06	4.700397318e+07	1.500000000e-03	2.678461191e-01	-2.985471516e-02
3.230046292e+04	-1.746716794e+06	2.000000000e-03	2.678461211e-01	-2.985471531e-02
-1.273325339e+04	9.221315239e+05	2.500000000e-03	2.678461236e-01	-2.985471549e-02
6.027175307e+03	-8.739465470e+05	3.000000000e-03	2.678461268e-01	-2.985471572e-02
-1.146981537e+04	1.177772724e+06	3.500000000e-03	2.678461304e-01	-2.985471599e-02
1.067090136e+05	-6.415713317e+06	4.000000000e-03	2.678461347e-01	-2.985471631e-02
-2.264505920e+03	1.465283226e+06	5.500000000e-03	2.678461508e-01	-2.985471749e-02
-1.299779454e+04	-2.655229621e+06	6.000000000e-03	2.678461574e-01	-2.985471797e-02
-1.293380198e+04	-2.005615787e+06	6.500000000e-03	2.678461645e-01	-2.985471849e-02
1.409353327e+05	8.641040482e+06	7.000000000e-03	2.678461721e-01	-2.985471906e-02
8.658847050e+04	5.474607509e+06	8.000000000e-03	2.678461891e-01	-2.985472031e-02
-6.525520513e+04	-4.384257141e+06	8.500000000e-03	2.678461985e-01	-2.985472099e-02
-8.043783516e+05	-2.937089612e+07	9.000000000e-03	2.678462084e-01	-2.985472172e-02
6.800099030e+04	3.307266815e+06	1.000000000e-02	2.678462299e-01	-2.985472331e-02
-6.933951247e+04	-3.755598588e+06	1.050000000e-02	2.678462416e-01	-2.985472416e-02
-7.273415548e+04	-3.070203362e+06	1.100000000e-02	2.678462538e-01	-2.985472505e-02
2.853358051e+05	1.732938917e+07	1.150000000e-02	2.678462665e-01	-2.985472599e-02
