# Re(C1)     Im(C1)     kz [eV]     Omega/c [1/micrones]    Im(epsi1).Opt det con kz, R=0.5 \mum, Re(epsi1)=3.90, $\mu_c$ = 0.300 eV, find_best_pol.py
0.000000000e+00	0.000000000e+00	0.000000000e+00	2.321350251e-01	-2.825804208e-02
1.576617885e+06	1.563189328e+04	5.000000000e-04	2.321350255e-01	-2.825804211e-02
-2.167893819e+06	-2.327614055e+04	1.000000000e-03	2.321350269e-01	-2.825804221e-02
-3.259904670e+06	-2.529057801e+04	1.500000000e-03	2.321350291e-01	-2.825804236e-02
6.240386519e+06	5.264732139e+04	2.000000000e-03	2.321350321e-01	-2.825804258e-02
-3.730215094e+07	-2.324949247e+05	2.500000000e-03	2.321350361e-01	-2.825804286e-02
9.230953385e+06	1.035615204e+05	3.000000000e-03	2.321350409e-01	-2.825804320e-02
-7.757218896e+06	-6.844256810e+04	3.500000000e-03	2.321350467e-01	-2.825804361e-02
-8.931615641e+06	-8.817755646e+04	4.000000000e-03	2.321350533e-01	-2.825804408e-02
1.343101742e+07	9.313288458e+04	4.500000000e-03	2.321350607e-01	-2.825804461e-02
-9.949461717e+07	-6.492758241e+05	5.000000000e-03	2.321350691e-01	-2.825804520e-02
1.598973117e+07	8.886409816e+04	5.500000000e-03	2.321350783e-01	-2.825804586e-02
-1.395338958e+07	-9.576997553e+04	6.000000000e-03	2.321350885e-01	-2.825804657e-02
-1.531398281e+07	-1.054407974e+05	6.500000000e-03	2.321350995e-01	-2.825804735e-02
1.940859347e+07	1.075893126e+05	7.000000000e-03	2.321351113e-01	-2.825804820e-02
-3.338423911e+08	-2.733932974e+06	7.500000000e-03	2.321351241e-01	-2.825804910e-02
-2.136135003e+07	-2.235999466e+05	8.500000000e-03	2.321351523e-01	-2.825805110e-02
-2.306538083e+07	-2.168272344e+05	9.000000000e-03	2.321351677e-01	-2.825805219e-02
2.391937136e+07	2.420431126e+05	9.500000000e-03	2.321351839e-01	-2.825805334e-02
6.204864506e+08	3.045411198e+05	1.000000000e-02	2.321352011e-01	-2.825805456e-02
2.531822017e+07	1.945297769e+05	1.050000000e-02	2.321352191e-01	-2.825805584e-02
-3.097461179e+07	-2.652149012e+05	1.100000000e-02	2.321352381e-01	-2.825805718e-02
-3.330280135e+07	-2.003348842e+05	1.150000000e-02	2.321352579e-01	-2.825805858e-02
