# Re(B2)     Im(B2)     kz [eV]     Omega/c [1/micrones]    Im(epsi1).Opt det con kz, R=0.5 \mum, Re(epsi1)=3.90, $\mu_c$ = 0.300 eV, find_best_pol.py
0.000000000e+00	-0.000000000e+00	0.000000000e+00	1.896417113e-01	-2.718569244e-02
-3.966081073e+01	-3.779525720e-01	5.000000000e-04	1.896417121e-01	-2.718569251e-02
5.018864723e+01	3.855966135e-01	1.000000000e-03	1.896417144e-01	-2.718569270e-02
-4.998686443e+01	-1.886181110e-01	1.500000000e-03	1.896417184e-01	-2.718569303e-02
7.977516185e+01	2.849742481e-01	2.000000000e-03	1.896417238e-01	-2.718569350e-02
-1.079261234e+03	-3.498826906e+00	2.500000000e-03	1.896417309e-01	-2.718569409e-02
2.339905666e+02	4.815109117e-01	3.000000000e-03	1.896417395e-01	-2.718569482e-02
4.381885201e+02	5.193044829e+00	3.500000000e-03	1.896417497e-01	-2.718569567e-02
-2.377427753e+02	-6.389691601e-01	4.000000000e-03	1.896417615e-01	-2.718569666e-02
4.957640598e+03	3.412797596e+02	4.500000000e-03	1.896417748e-01	-2.718569778e-02
-3.724377689e+03	-1.168272543e+02	5.000000000e-03	1.896417897e-01	-2.718569904e-02
-2.333949160e+02	-1.178512337e+00	5.500000000e-03	1.896418062e-01	-2.718570042e-02
-1.859033417e+03	-4.343946909e+01	6.000000000e-03	1.896418242e-01	-2.718570194e-02
-2.272391745e+03	-7.286575795e+00	6.500000000e-03	1.896418438e-01	-2.718570358e-02
-3.114206862e+02	-2.278408897e+00	7.000000000e-03	1.896418650e-01	-2.718570536e-02
1.491236329e+04	1.012809973e+03	7.500000000e-03	1.896418877e-01	-2.718570726e-02
2.283549156e+03	3.137076641e+00	8.000000000e-03	1.896419120e-01	-2.718570930e-02
-6.306527480e+02	-6.587102731e-01	8.500000000e-03	1.896419379e-01	-2.718571146e-02
7.393594211e+02	4.209417194e+00	9.000000000e-03	1.896419653e-01	-2.718571376e-02
5.322536252e+02	4.639971976e+00	9.500000000e-03	1.896419943e-01	-2.718571618e-02
2.828455841e+03	-7.609159054e-01	1.000000000e-02	1.896420249e-01	-2.718571874e-02
-3.411673479e+02	-1.807586376e+00	1.050000000e-02	1.896420571e-01	-2.718572142e-02
-4.909588194e+02	-2.600115439e+00	1.100000000e-02	1.896420908e-01	-2.718572423e-02
4.007938218e+02	1.784247261e+00	1.150000000e-02	1.896421260e-01	-2.718572717e-02
-4.122008610e+03	2.393414036e+01	1.200000000e-02	1.896421629e-01	-2.718573023e-02
1.519886560e+03	1.810927075e+01	1.250000000e-02	1.896422013e-01	-2.718573342e-02
-2.040798491e+04	8.929023499e+02	1.300000000e-02	1.896422413e-01	-2.718573674e-02
-4.575391093e+02	-3.091234680e+00	1.350000000e-02	1.896422829e-01	-2.718574019e-02
-8.989378377e+02	-7.513783415e+00	1.400000000e-02	1.896423260e-01	-2.718574376e-02
-6.700957848e+02	-3.366180232e+00	1.450000000e-02	1.896423707e-01	-2.718574745e-02
9.894354244e+02	4.956894969e+00	1.500000000e-02	1.896424169e-01	-2.718575127e-02
-5.011445925e+02	-2.243373576e+00	1.550000000e-02	1.896424648e-01	-2.718575521e-02
5.556677824e+02	2.621370337e+00	1.600000000e-02	1.896425141e-01	-2.718575928e-02
2.951194615e+03	-1.519008423e+00	1.650000000e-02	1.896425651e-01	-2.718576347e-02
6.709124727e+02	3.067711719e+00	1.700000000e-02	1.896426176e-01	-2.718576778e-02
6.976905725e+02	4.054388398e+00	1.750000000e-02	1.896426717e-01	-2.718577221e-02
3.748423463e+03	6.174796290e+01	1.800000000e-02	1.896427274e-01	-2.718577676e-02
6.713507118e+02	3.064764731e+00	1.850000000e-02	1.896427846e-01	-2.718578144e-02
6.269559020e+02	3.757799259e+00	1.900000000e-02	1.896428434e-01	-2.718578623e-02
1.497343108e+03	1.340279942e+01	1.950000000e-02	1.896429038e-01	-2.718579114e-02
-8.225121041e+02	-2.643807125e+00	2.000000000e-02	1.896429658e-01	-2.718579617e-02
-1.107346392e+03	-4.255426720e+00	2.050000000e-02	1.896430293e-01	-2.718580132e-02
6.882056307e+02	2.908938970e+00	2.100000000e-02	1.896430943e-01	-2.718580659e-02
-5.739355133e+03	-7.061168106e+01	2.150000000e-02	1.896431610e-01	-2.718581197e-02
4.197257406e+03	6.044168413e+01	2.200000000e-02	1.896432292e-01	-2.718581746e-02
-3.869144407e+03	1.407196827e+01	2.250000000e-02	1.896432990e-01	-2.718582307e-02
8.687250395e+02	4.007935226e+00	2.300000000e-02	1.896433703e-01	-2.718582880e-02
-9.509827324e+02	-7.398103671e+00	2.350000000e-02	1.896434433e-01	-2.718583464e-02
7.748035035e+02	5.373790581e+00	2.400000000e-02	1.896435177e-01	-2.718584058e-02
7.840469752e+03	1.579496941e+02	2.450000000e-02	1.896435938e-01	-2.718584664e-02
1.333116603e+03	1.047532998e+01	2.500000000e-02	1.896436714e-01	-2.718585281e-02
1.779582401e+03	1.428457581e+01	2.550000000e-02	1.896437506e-01	-2.718585909e-02
-2.554098621e+03	-1.144328048e+01	2.600000000e-02	1.896438314e-01	-2.718586548e-02
2.970446166e+03	-1.074200527e+00	2.650000000e-02	1.896439137e-01	-2.718587198e-02
3.389886687e+03	4.483825730e+00	2.700000000e-02	1.896439976e-01	-2.718587858e-02
-2.102008167e+03	-2.628160833e+00	2.750000000e-02	1.896440831e-01	-2.718588528e-02
2.911507603e+03	4.046767251e-01	2.800000000e-02	1.896441701e-01	-2.718589210e-02
2.325515139e+03	1.460296466e+01	2.850000000e-02	1.896442587e-01	-2.718589901e-02
-5.570930316e+03	-5.217095040e+01	2.900000000e-02	1.896443489e-01	-2.718590603e-02
1.389510619e+03	5.169604101e+00	2.950000000e-02	1.896444406e-01	-2.718591315e-02
1.086972430e+03	4.044050846e+00	3.000000000e-02	1.896445339e-01	-2.718592037e-02
2.199703881e+03	2.100563447e+01	3.050000000e-02	1.896446288e-01	-2.718592768e-02
-1.548871668e+03	-7.201905296e+00	3.100000000e-02	1.896447253e-01	-2.718593510e-02
-3.206549336e+03	1.792099224e+00	3.150000000e-02	1.896448233e-01	-2.718594261e-02
-1.620747217e+03	-4.546248824e+00	3.200000000e-02	1.896449229e-01	-2.718595022e-02
