# Re(D2)     Im(D2)     kz [eV]     Omega/c [1/micrones]    Im(epsi1).Opt det con kz, R=0.5 \mum, Re(epsi1)=3.90, $\mu_c$ = 0.300 eV, find_best_pol.py
3.251699919e+06	4.616261563e+04	0.000000000e+00	1.340054624e-01	-3.530719975e-02
-3.001119086e+06	-3.340686515e+04	5.000000000e-04	1.340054629e-01	-3.530729815e-02
-5.764455704e+06	-8.068883484e+04	1.000000000e-03	1.340054646e-01	-3.530759335e-02
-3.995905441e+06	-5.200065031e+04	1.500000000e-03	1.340054674e-01	-3.530808536e-02
2.072412214e+06	2.746193616e+04	2.000000000e-03	1.340054714e-01	-3.530877418e-02
-2.082335982e+07	-3.012652996e+05	2.500000000e-03	1.340054764e-01	-3.530965980e-02
4.013449428e+06	5.677761056e+04	3.000000000e-03	1.340054826e-01	-3.531074224e-02
2.889073839e+06	3.721482528e+04	3.500000000e-03	1.340054899e-01	-3.531202149e-02
3.880922849e+06	4.585514248e+04	4.000000000e-03	1.340054983e-01	-3.531349756e-02
1.156127010e+09	2.017345721e+08	4.500000000e-03	1.340055078e-01	-3.531517046e-02
-2.468945889e+06	-2.963525016e+04	5.000000000e-03	1.340055184e-01	-3.531704019e-02
9.795211812e+06	1.458339761e+05	5.500000000e-03	1.340055302e-01	-3.531910676e-02
1.977442815e+06	2.243989966e+04	6.000000000e-03	1.340055431e-01	-3.532137017e-02
-4.799634094e+06	-6.929074554e+04	6.500000000e-03	1.340055570e-01	-3.532383044e-02
1.443369902e+07	2.812716704e+05	7.000000000e-03	1.340055721e-01	-3.532648758e-02
3.039777582e+06	3.340769776e+04	7.500000000e-03	1.340055883e-01	-3.532934158e-02
-2.291114658e+06	-3.059124145e+04	8.000000000e-03	1.340056055e-01	-3.533239247e-02
-9.029859205e+06	-9.087941763e+04	8.500000000e-03	1.340056239e-01	-3.533564026e-02
3.294499350e+06	4.065168022e+04	9.000000000e-03	1.340056434e-01	-3.533908495e-02
-5.158755024e+06	-6.686664670e+04	9.500000000e-03	1.340056639e-01	-3.534272656e-02
-1.923185291e+06	-2.602401479e+04	1.000000000e-02	1.340056855e-01	-3.534656510e-02
2.436245099e+06	2.603168458e+04	1.050000000e-02	1.340057083e-01	-3.535060059e-02
-2.098774743e+06	-2.366867139e+04	1.100000000e-02	1.340057320e-01	-3.535483305e-02
-9.995102360e+07	5.490512826e+06	1.150000000e-02	1.340057569e-01	-3.535926248e-02
-4.571280171e+06	-4.850963871e+04	1.200000000e-02	1.340057828e-01	-3.536388890e-02
-1.250155386e+08	-9.878473091e+05	1.250000000e-02	1.340058098e-01	-3.536871233e-02
-2.768526418e+06	-3.442690293e+04	1.300000000e-02	1.340058378e-01	-3.537373279e-02
-5.597319945e+06	-5.722315420e+04	1.350000000e-02	1.340058669e-01	-3.537895030e-02
-2.277814014e+06	-2.831830223e+04	1.400000000e-02	1.340058970e-01	-3.538436487e-02
-2.656724917e+07	-2.314170673e+05	1.450000000e-02	1.340059282e-01	-3.538997653e-02
1.931773025e+07	5.186201979e+03	1.500000000e-02	1.340059604e-01	-3.539578529e-02
-9.844822832e+06	-9.348734382e+04	1.550000000e-02	1.340059936e-01	-3.540179119e-02
-2.347509055e+06	-3.049849682e+04	1.600000000e-02	1.340060278e-01	-3.540799423e-02
5.175648689e+06	6.708802560e+04	1.650000000e-02	1.340060631e-01	-3.541439445e-02
-4.031945116e+06	-5.868469787e+04	1.700000000e-02	1.340060993e-01	-3.542099186e-02
2.436041182e+06	3.003365968e+04	1.750000000e-02	1.340061366e-01	-3.542778650e-02
5.885947273e+06	5.467987078e+04	1.800000000e-02	1.340061748e-01	-3.543477838e-02
6.446187827e+06	7.679016616e+04	1.850000000e-02	1.340062140e-01	-3.544196754e-02
2.205737660e+06	2.909769595e+04	1.900000000e-02	1.340062542e-01	-3.544935400e-02
8.771413759e+06	8.356850731e+04	1.950000000e-02	1.340062953e-01	-3.545693778e-02
3.704212359e+06	3.933076348e+04	2.000000000e-02	1.340063374e-01	-3.546471892e-02
-4.171934574e+07	-5.562411402e+05	2.050000000e-02	1.340063804e-01	-3.547269745e-02
2.699318555e+06	3.105407667e+04	2.100000000e-02	1.340064244e-01	-3.548087339e-02
1.947271379e+06	2.358007665e+04	2.150000000e-02	1.340064693e-01	-3.548924678e-02
1.965959692e+06	2.550234158e+04	2.200000000e-02	1.340065151e-01	-3.549781765e-02
2.164468988e+06	2.985510147e+04	2.250000000e-02	1.340065618e-01	-3.550658603e-02
