# Re(D2)     Im(D2)     kz [eV]     Omega/c [1/micrones]    Im(epsi1).Opt det con kz, R=0.5 \mum, Re(epsi1)=3.90, $\mu_c$ = 0.300 eV, find_best_pol.py
-6.409876930e-05	9.692737433e-03	0.000000000e+00	2.678461165e-01	-2.985471497e-02
-9.333168610e-05	1.460495131e-02	5.000000000e-04	2.678461168e-01	-2.985471499e-02
1.753571735e-04	-2.806058857e-02	1.000000000e-03	2.678461177e-01	-2.985471506e-02
-6.126712087e-02	1.122323219e+00	1.500000000e-03	2.678461191e-01	-2.985471516e-02
1.001165185e-04	-3.125354166e-02	2.000000000e-03	2.678461211e-01	-2.985471531e-02
1.951963477e-05	1.319758105e-02	2.500000000e-03	2.678461236e-01	-2.985471549e-02
-8.744165499e-05	-1.042119310e-02	3.000000000e-03	2.678461268e-01	-2.985471572e-02
6.679064384e-05	1.203695893e-02	3.500000000e-03	2.678461304e-01	-2.985471599e-02
7.708718421e-05	-5.737161751e-02	4.000000000e-03	2.678461347e-01	-2.985471631e-02
1.308727451e-04	9.522574825e-03	5.500000000e-03	2.678461508e-01	-2.985471749e-02
-3.192065486e-04	-1.581307076e-02	6.000000000e-03	2.678461574e-01	-2.985471797e-02
-2.396465116e-04	-1.102286488e-02	6.500000000e-03	2.678461645e-01	-2.985471849e-02
1.393345376e-03	4.408187290e-02	7.000000000e-03	2.678461721e-01	-2.985471906e-02
7.599757424e-04	2.442476300e-02	8.000000000e-03	2.678461891e-01	-2.985472031e-02
-5.554934465e-04	-1.840455188e-02	8.500000000e-03	2.678461985e-01	-2.985472099e-02
-4.969379891e-03	-1.163876161e-01	9.000000000e-03	2.678462084e-01	-2.985472172e-02
4.227984087e-04	1.178847964e-02	1.000000000e-02	2.678462299e-01	-2.985472331e-02
-4.303460644e-04	-1.274490228e-02	1.050000000e-02	2.678462416e-01	-2.985472416e-02
-3.876795283e-04	-9.940835352e-03	1.100000000e-02	2.678462538e-01	-2.985472505e-02
1.704526893e-03	5.365506534e-02	1.150000000e-02	2.678462665e-01	-2.985472599e-02
5.740652663e-04	1.466966820e-02	1.200000000e-02	2.678462798e-01	-2.985472697e-02
-1.162316377e-03	-2.365386595e-02	1.300000000e-02	2.678463082e-01	-2.985472905e-02
-5.085054242e-04	-1.021172171e-02	1.450000000e-02	2.678463550e-01	-2.985473249e-02
-1.137861520e-03	-2.239044174e-02	1.500000000e-02	2.678463717e-01	-2.985473372e-02
8.243073415e-04	1.565764869e-02	1.600000000e-02	2.678464068e-01	-2.985473630e-02
-5.854848574e-04	-1.072924221e-02	1.650000000e-02	2.678464253e-01	-2.985473766e-02
5.520156261e-04	9.590026271e-03	1.700000000e-02	2.678464442e-01	-2.985473905e-02
8.370563041e-04	1.310750356e-02	1.800000000e-02	2.678464839e-01	-2.985474197e-02
1.037670050e-03	1.583040780e-02	1.850000000e-02	2.678465046e-01	-2.985474349e-02
-3.342958322e-03	-4.895535832e-02	1.900000000e-02	2.678465259e-01	-2.985474505e-02
1.579202464e-03	2.586775638e-02	1.950000000e-02	2.678465477e-01	-2.985474665e-02
2.549638494e-03	3.662642423e-02	2.000000000e-02	2.678465701e-01	-2.985474830e-02
-1.257607597e-03	-1.828190466e-02	2.050000000e-02	2.678465931e-01	-2.985474999e-02
-4.486989272e-03	-3.027121110e-01	2.150000000e-02	2.678466407e-01	-2.985475349e-02
-4.139550008e-03	-4.806825387e-02	2.250000000e-02	2.678466906e-01	-2.985475715e-02
-2.679076302e-03	-3.490350749e-02	2.300000000e-02	2.678467164e-01	-2.985475905e-02
-1.879600096e-03	-2.050269724e-02	2.450000000e-02	2.678467972e-01	-2.985476498e-02
-1.525355394e-03	-1.688592553e-02	2.550000000e-02	2.678468539e-01	-2.985476915e-02
-1.383262104e-03	-1.573484400e-02	2.600000000e-02	2.678468831e-01	-2.985477130e-02
1.200647276e-03	1.302374957e-02	2.650000000e-02	2.678469128e-01	-2.985477348e-02
-1.298123431e-03	-1.307021853e-02	2.850000000e-02	2.678470376e-01	-2.985478265e-02
-1.361299463e-03	-1.292649303e-02	2.900000000e-02	2.678470702e-01	-2.985478504e-02
1.563797022e-03	1.479598536e-02	2.950000000e-02	2.678471033e-01	-2.985478748e-02
-1.413060269e-03	-1.311642492e-02	3.050000000e-02	2.678471714e-01	-2.985479248e-02
-1.598474273e-03	-1.377940167e-02	3.150000000e-02	2.678472417e-01	-2.985479764e-02
-1.632235602e-03	-1.432812404e-02	3.200000000e-02	2.678472777e-01	-2.985480029e-02
1.493683915e-03	1.252011355e-02	3.250000000e-02	2.678473142e-01	-2.985480298e-02
-2.161862657e-03	-1.724375724e-02	3.350000000e-02	2.678473891e-01	-2.985480847e-02
-2.644501705e-03	-2.125313779e-02	3.450000000e-02	2.678474662e-01	-2.985481414e-02
-2.931988795e-03	-2.459587232e-02	3.500000000e-02	2.678475056e-01	-2.985481704e-02
-1.199910747e-03	-9.300849580e-03	3.550000000e-02	2.678475456e-01	-2.985481997e-02
