# Re(D2)     Im(D2)     kz [eV]     Omega/c [1/micrones]    Im(epsi1).Opt det con kz, R=0.5 \mum, Re(epsi1)=3.90, $\mu_c$ = 0.300 eV, find_best_pol.py
-5.197592536e+02	7.257147357e+04	0.000000000e+00	1.896417113e-01	-2.718569244e-02
-1.039090014e+02	1.508212385e+04	5.000000000e-04	1.896417121e-01	-2.718569251e-02
2.302927420e+01	-9.542958787e+03	1.000000000e-03	1.896417144e-01	-2.718569270e-02
2.614287390e+01	6.336326194e+03	1.500000000e-03	1.896417184e-01	-2.718569303e-02
-5.276070137e+01	-7.584272627e+03	2.000000000e-03	1.896417238e-01	-2.718569350e-02
8.139982309e+02	8.208521582e+04	2.500000000e-03	1.896417309e-01	-2.718569409e-02
-2.036242933e+02	-1.483033587e+04	3.000000000e-03	1.896417395e-01	-2.718569482e-02
-1.563238410e+02	-2.380934465e+04	3.500000000e-03	1.896417497e-01	-2.718569567e-02
2.074853334e+02	1.130138103e+04	4.000000000e-03	1.896417615e-01	-2.718569666e-02
9.459971567e+03	-2.098115248e+05	4.500000000e-03	1.896417748e-01	-2.718569778e-02
-7.167442605e+02	1.417429112e+05	5.000000000e-03	1.896417897e-01	-2.718569904e-02
1.927360720e+02	8.069589163e+03	5.500000000e-03	1.896418062e-01	-2.718570042e-02
4.830812493e+02	5.895427465e+04	6.000000000e-03	1.896418242e-01	-2.718570194e-02
2.059925565e+03	6.647777042e+04	6.500000000e-03	1.896418438e-01	-2.718570358e-02
2.496206726e+02	8.461068858e+03	7.000000000e-03	1.896418650e-01	-2.718570536e-02
1.075967491e+04	-3.790583799e+05	7.500000000e-03	1.896418877e-01	-2.718570726e-02
-2.209542765e+03	-5.427551346e+04	8.000000000e-03	1.896419120e-01	-2.718570930e-02
6.160616195e+02	1.410749501e+04	8.500000000e-03	1.896419379e-01	-2.718571146e-02
-6.505902766e+02	-1.562385483e+04	9.000000000e-03	1.896419653e-01	-2.718571376e-02
-4.394973264e+02	-1.065717281e+04	9.500000000e-03	1.896419943e-01	-2.718571618e-02
-2.843469298e+03	-5.377752882e+04	1.000000000e-02	1.896420249e-01	-2.718571874e-02
3.084984548e+02	6.179631443e+03	1.050000000e-02	1.896420571e-01	-2.718572142e-02
4.461024376e+02	8.488726241e+03	1.100000000e-02	1.896420908e-01	-2.718572423e-02
-3.713615743e+02	-6.628220186e+03	1.150000000e-02	1.896421260e-01	-2.718572717e-02
4.501892444e+03	6.528673685e+04	1.200000000e-02	1.896421629e-01	-2.718573023e-02
-1.244668091e+03	-2.313649155e+04	1.250000000e-02	1.896422013e-01	-2.718573342e-02
3.347020791e+04	2.975852162e+05	1.300000000e-02	1.896422413e-01	-2.718573674e-02
4.140678463e+02	6.447010384e+03	1.350000000e-02	1.896422829e-01	-2.718574019e-02
7.970178106e+02	1.221586259e+04	1.400000000e-02	1.896423260e-01	-2.718574376e-02
6.260455279e+02	8.790026325e+03	1.450000000e-02	1.896423707e-01	-2.718574745e-02
-9.267314365e+02	-1.254649450e+04	1.500000000e-02	1.896424169e-01	-2.718575127e-02
4.736882964e+02	6.149559802e+03	1.550000000e-02	1.896424648e-01	-2.718575521e-02
-5.245842258e+02	-6.605739597e+03	1.600000000e-02	1.896425141e-01	-2.718575928e-02
-2.969041882e+03	-3.400540329e+04	1.650000000e-02	1.896425651e-01	-2.718576347e-02
-6.366784108e+02	-7.506673085e+03	1.700000000e-02	1.896426176e-01	-2.718576778e-02
-6.537176922e+02	-7.584198042e+03	1.750000000e-02	1.896426717e-01	-2.718577221e-02
-3.096590603e+03	-3.965565791e+04	1.800000000e-02	1.896427274e-01	-2.718577676e-02
