# Re(B2)     Im(B2)     kz [eV]     Omega/c [1/micrones]    Im(epsi1).Opt det con kz, R=0.5 \mum, Re(epsi1)=3.90, $\mu_c$ = 0.300 eV, find_best_pol.py
-2.847336247e-11	1.320423440e-13	0.000000000e+00	2.321350251e-01	-2.825804208e-02
-1.294091129e-04	3.095349368e-02	5.000000000e-04	2.321350255e-01	-2.825804211e-02
1.213787527e-04	-4.256166408e-02	1.000000000e-03	2.321350269e-01	-2.825804221e-02
-1.457428169e-04	-6.399709392e-02	1.500000000e-03	2.321350291e-01	-2.825804236e-02
4.593404221e-04	1.225033075e-01	2.000000000e-03	2.321350321e-01	-2.825804258e-02
-5.933785561e-03	-7.321952616e-01	2.500000000e-03	2.321350361e-01	-2.825804286e-02
9.546477998e-04	1.811907798e-01	3.000000000e-03	2.321350409e-01	-2.825804320e-02
-1.494270292e-03	-1.522418541e-01	3.500000000e-03	2.321350467e-01	-2.825804361e-02
-1.913325468e-03	-1.752732217e-01	4.000000000e-03	2.321350533e-01	-2.825804408e-02
4.217717055e-03	2.635157837e-01	4.500000000e-03	2.321350607e-01	-2.825804461e-02
-3.623385458e-02	-1.951749040e+00	5.000000000e-03	2.321350691e-01	-2.825804520e-02
6.800157423e-03	3.136008615e-01	5.500000000e-03	2.321350783e-01	-2.825804586e-02
-6.164184772e-03	-2.736195546e-01	6.000000000e-03	2.321350885e-01	-2.825804657e-02
-7.403031620e-03	-3.002369563e-01	6.500000000e-03	2.321350995e-01	-2.825804735e-02
1.070883854e-02	3.804093063e-01	7.000000000e-03	2.321351113e-01	-2.825804820e-02
-1.809191887e-01	-6.542317246e+00	7.500000000e-03	2.321351241e-01	-2.825804910e-02
-1.241676606e-02	-4.184315227e-01	8.500000000e-03	2.321351523e-01	-2.825805110e-02
-1.485627104e-02	-4.516587076e-01	9.000000000e-03	2.321351677e-01	-2.825805219e-02
1.607205844e-02	4.682507024e-01	9.500000000e-03	2.321351839e-01	-2.825805334e-02
5.597537160e-01	1.213736005e+01	1.000000000e-02	2.321352011e-01	-2.825805456e-02
2.033634545e-02	4.952436249e-01	1.050000000e-02	2.321352191e-01	-2.825805584e-02
-2.564095808e-02	-6.056917000e-01	1.100000000e-02	2.321352381e-01	-2.825805718e-02
-3.061462704e-02	-6.508810773e-01	1.150000000e-02	2.321352579e-01	-2.825805858e-02
2.463984559e-02	5.278573556e-01	1.200000000e-02	2.321352785e-01	-2.825806005e-02
2.013080421e-01	3.745361122e+00	1.250000000e-02	2.321353001e-01	-2.825806158e-02
2.787382527e-02	5.447614380e-01	1.300000000e-02	2.321353225e-01	-2.825806317e-02
-4.832114165e-02	-8.720336974e-01	1.350000000e-02	2.321353459e-01	-2.825806482e-02
-5.109639346e-02	-9.408501430e-01	1.400000000e-02	2.321353701e-01	-2.825806654e-02
-3.344014418e-02	-5.978025328e-01	1.450000000e-02	2.321353952e-01	-2.825806832e-02
1.509505445e-01	2.351341765e+00	1.500000000e-02	2.321354211e-01	-2.825807016e-02
-4.180446738e-02	-6.747662880e-01	1.550000000e-02	2.321354480e-01	-2.825807206e-02
-7.789796354e-02	-1.302596956e+00	1.600000000e-02	2.321354757e-01	-2.825807403e-02
-9.907437823e-02	-1.423614371e+00	1.650000000e-02	2.321355043e-01	-2.825807605e-02
-5.711807710e-02	-8.135396849e-01	1.700000000e-02	2.321355338e-01	-2.825807814e-02
1.321875753e-01	1.762111826e+00	1.750000000e-02	2.321355641e-01	-2.825808030e-02
-6.772870861e-02	-9.271734983e-01	1.800000000e-02	2.321355954e-01	-2.825808251e-02
-1.551589858e-01	-2.151264261e+00	1.850000000e-02	2.321356275e-01	-2.825808479e-02
-1.788307138e-01	-2.434214390e+00	1.900000000e-02	2.321356605e-01	-2.825808713e-02
-9.012762403e-02	-1.143544372e+00	1.950000000e-02	2.321356944e-01	-2.825808953e-02
1.109155207e-01	1.432460496e+00	2.000000000e-02	2.321357291e-01	-2.825809199e-02
-1.119281785e-01	-1.332146398e+00	2.050000000e-02	2.321357648e-01	-2.825809452e-02
-4.054990828e-01	-4.720236805e+00	2.100000000e-02	2.321358013e-01	-2.825809711e-02
-1.476300534e-01	-1.724821501e+00	2.200000000e-02	2.321358770e-01	-2.825810248e-02
1.103287308e-01	1.218699915e+00	2.250000000e-02	2.321359161e-01	-2.825810525e-02
-7.398921876e+00	1.630770135e+02	2.350000000e-02	2.321359971e-01	-2.825811099e-02
3.240225946e+00	2.142976927e+01	2.400000000e-02	2.321360389e-01	-2.825811396e-02
-3.101268075e-01	-3.045460538e+00	2.450000000e-02	2.321360816e-01	-2.825811698e-02
1.100663369e-01	1.068613395e+00	2.500000000e-02	2.321361251e-01	-2.825812007e-02
-4.390254597e-01	-4.217444756e+00	2.550000000e-02	2.321361696e-01	-2.825812322e-02
5.091686244e-01	5.058859842e+00	2.600000000e-02	2.321362149e-01	-2.825812643e-02
4.838911924e-01	4.280541647e+00	2.650000000e-02	2.321362611e-01	-2.825812971e-02
-8.561933973e-01	-9.199111333e+00	2.700000000e-02	2.321363082e-01	-2.825813305e-02
-1.370007791e-01	-1.235010262e+00	2.750000000e-02	2.321363562e-01	-2.825813645e-02
-3.039311462e+00	-3.517427974e+01	2.800000000e-02	2.321364050e-01	-2.825813991e-02
3.098314231e-01	2.711946151e+00	2.850000000e-02	2.321364547e-01	-2.825814343e-02
2.985271709e-01	2.494011755e+00	2.900000000e-02	2.321365053e-01	-2.825814702e-02
1.454431243e+00	1.173158278e+01	2.950000000e-02	2.321365568e-01	-2.825815067e-02
-2.225300008e-01	-1.778781475e+00	3.000000000e-02	2.321366092e-01	-2.825815438e-02
