# Re(D2)     Im(D2)     kz [eV]     Omega/c [1/micrones]    Im(epsi1).Opt det con kz, R=0.5 \mum, Re(epsi1)=3.90, $\mu_c$ = 0.300 eV, find_best_pol.py
0.000000000e+00	0.000000000e+00	0.000000000e+00	1.340054624e-01	-3.530719975e-02
-1.236525087e+02	1.112287979e+04	5.000000000e-04	1.340054629e-01	-3.530729815e-02
-5.974848723e+02	4.272897266e+04	1.000000000e-03	1.340054646e-01	-3.530759335e-02
-5.775368240e+02	4.442943540e+04	1.500000000e-03	1.340054674e-01	-3.530808536e-02
4.066772442e+02	-3.072350394e+04	2.000000000e-03	1.340054714e-01	-3.530877418e-02
-5.577227307e+03	3.858831144e+05	2.500000000e-03	1.340054764e-01	-3.530965980e-02
1.261299696e+03	-8.924922158e+04	3.000000000e-03	1.340054826e-01	-3.531074224e-02
9.644081668e+02	-7.495361261e+04	3.500000000e-03	1.340054899e-01	-3.531202149e-02
1.357943188e+03	-1.150698269e+05	4.000000000e-03	1.340054983e-01	-3.531349756e-02
6.728586664e+06	-3.856436664e+07	4.500000000e-03	1.340055078e-01	-3.531517046e-02
-1.097040109e+03	9.150597092e+04	5.000000000e-03	1.340055184e-01	-3.531704019e-02
5.939747442e+03	-3.993422047e+05	5.500000000e-03	1.340055302e-01	-3.531910676e-02
9.967546939e+02	-8.794775215e+04	6.000000000e-03	1.340055431e-01	-3.532137017e-02
-3.335220042e+03	2.312554819e+05	6.500000000e-03	1.340055570e-01	-3.532383044e-02
1.458390841e+04	-7.489404968e+05	7.000000000e-03	1.340055721e-01	-3.532648758e-02
1.854857507e+03	-1.689957461e+05	7.500000000e-03	1.340055883e-01	-3.532934158e-02
-1.812142598e+03	1.358659816e+05	8.000000000e-03	1.340056055e-01	-3.533239247e-02
-5.717925722e+03	5.689512875e+05	8.500000000e-03	1.340056239e-01	-3.533564026e-02
2.708891192e+03	-2.197902831e+05	9.000000000e-03	1.340056434e-01	-3.533908495e-02
-4.703596146e+03	3.632841943e+05	9.500000000e-03	1.340056639e-01	-3.534272656e-02
-1.927052476e+03	1.425609693e+05	1.000000000e-02	1.340056855e-01	-3.534656510e-02
2.023440819e+03	-1.896231522e+05	1.050000000e-02	1.340057083e-01	-3.535060059e-02
-1.927518368e+03	1.711359587e+05	1.100000000e-02	1.340057320e-01	-3.535483305e-02
4.681747606e+05	8.520580441e+06	1.150000000e-02	1.340057569e-01	-3.535926248e-02
-4.309352322e+03	4.066356132e+05	1.200000000e-02	1.340057828e-01	-3.536388890e-02
-9.137037077e+04	1.158409795e+07	1.250000000e-02	1.340058098e-01	-3.536871233e-02
-3.313867467e+03	2.667978004e+05	1.300000000e-02	1.340058378e-01	-3.537373279e-02
-5.718670040e+03	5.601523545e+05	1.350000000e-02	1.340058669e-01	-3.537895030e-02
-2.935586635e+03	2.363963199e+05	1.400000000e-02	1.340058970e-01	-3.538436487e-02
-2.483447839e+04	2.855690900e+06	1.450000000e-02	1.340059282e-01	-3.538997653e-02
5.463997690e+02	-2.148058987e+06	1.500000000e-02	1.340059604e-01	-3.539578529e-02
-1.072609696e+04	1.131203855e+06	1.550000000e-02	1.340059936e-01	-3.540179119e-02
-3.613536256e+03	2.784396001e+05	1.600000000e-02	1.340060278e-01	-3.540799423e-02
8.197197681e+03	-6.330747643e+05	1.650000000e-02	1.340060631e-01	-3.541439445e-02
-7.388651742e+03	5.081271666e+05	1.700000000e-02	1.340060993e-01	-3.542099186e-02
3.891939666e+03	-3.160343030e+05	1.750000000e-02	1.340061366e-01	-3.542778650e-02
