# Re(A1)     Im(A1)     kz [eV]     Omega/c [1/micrones]    Im(epsi1).Opt det con kz, R=0.5 \mum, Re(epsi1)=3.90, $\mu_c$ = 0.300 eV, find_best_pol.py
0.000000000e+00	0.000000000e+00	0.000000000e+00	1.340054624e-01	-3.530719975e-02
-1.612601716e+06	-3.083830228e+04	5.000000000e-04	1.340054629e-01	-3.530729815e-02
-6.194890302e+06	-1.362269031e+05	1.000000000e-03	1.340054646e-01	-3.530759335e-02
-6.441754258e+06	-1.353133424e+05	1.500000000e-03	1.340054674e-01	-3.530808536e-02
4.454813769e+06	9.463498027e+04	2.000000000e-03	1.340054714e-01	-3.530877418e-02
-5.595567552e+07	-1.256761623e+06	2.500000000e-03	1.340054764e-01	-3.530965980e-02
1.294300806e+07	2.865429257e+05	3.000000000e-03	1.340054826e-01	-3.531074224e-02
1.087117713e+07	2.269098534e+05	3.500000000e-03	1.340054899e-01	-3.531202149e-02
1.669188960e+07	3.306052542e+05	4.000000000e-03	1.340054983e-01	-3.531349756e-02
5.587638154e+09	1.021057324e+09	4.500000000e-03	1.340055078e-01	-3.531517046e-02
-1.327785973e+07	-2.654692089e+05	5.000000000e-03	1.340055184e-01	-3.531704019e-02
5.795524540e+07	1.325950427e+06	5.500000000e-03	1.340055302e-01	-3.531910676e-02
1.276647646e+07	2.468667162e+05	6.000000000e-03	1.340055431e-01	-3.532137017e-02
-3.357543247e+07	-7.529692147e+05	6.500000000e-03	1.340055570e-01	-3.532383044e-02
1.087579223e+08	2.988433701e+06	7.000000000e-03	1.340055721e-01	-3.532648758e-02
2.454867228e+07	4.658776029e+05	7.500000000e-03	1.340055883e-01	-3.532934158e-02
-1.974110446e+07	-4.212686822e+05	8.000000000e-03	1.340056055e-01	-3.533239247e-02
-8.269352137e+07	-1.492652596e+06	8.500000000e-03	1.340056239e-01	-3.533564026e-02
3.195426508e+07	6.494780205e+05	9.000000000e-03	1.340056434e-01	-3.533908495e-02
-5.283286090e+07	-1.106701418e+06	9.500000000e-03	1.340056639e-01	-3.534272656e-02
-2.073974117e+07	-4.462482010e+05	1.000000000e-02	1.340056855e-01	-3.534656510e-02
2.759679211e+07	5.151907893e+05	1.050000000e-02	1.340057083e-01	-3.535060059e-02
-2.491545048e+07	-4.798724141e+05	1.100000000e-02	1.340057320e-01	-3.535483305e-02
-1.241642045e+09	5.827198960e+07	1.150000000e-02	1.340057569e-01	-3.535926248e-02
-5.924922798e+07	-1.101595669e+06	1.200000000e-02	1.340057828e-01	-3.536388890e-02
-1.688628644e+09	-2.681717344e+07	1.250000000e-02	1.340058098e-01	-3.536871233e-02
-3.890732355e+07	-7.942694379e+05	1.300000000e-02	1.340058378e-01	-3.537373279e-02
-8.172662449e+07	-1.487511078e+06	1.350000000e-02	1.340058669e-01	-3.537895030e-02
-3.450632877e+07	-7.042557881e+05	1.400000000e-02	1.340058970e-01	-3.538436487e-02
-4.170596644e+08	-6.959018811e+06	1.450000000e-02	1.340059282e-01	-3.538997653e-02
3.138963388e+08	2.586976614e+06	1.500000000e-02	1.340059604e-01	-3.539578529e-02
-1.653790292e+08	-2.889051088e+06	1.550000000e-02	1.340059936e-01	-3.540179119e-02
-4.072843616e+07	-8.538589595e+05	1.600000000e-02	1.340060278e-01	-3.540799423e-02
9.265501334e+07	1.939625065e+06	1.650000000e-02	1.340060631e-01	-3.541439445e-02
-7.441075409e+07	-1.676155044e+06	1.700000000e-02	1.340060993e-01	-3.542099186e-02
4.630927155e+07	9.399731391e+05	1.750000000e-02	1.340061366e-01	-3.542778650e-02
1.151643295e+08	1.987355552e+06	1.800000000e-02	1.340061748e-01	-3.543477838e-02
1.297107548e+08	2.578457177e+06	1.850000000e-02	1.340062140e-01	-3.544196754e-02
4.561351769e+07	9.650344192e+05	1.900000000e-02	1.340062542e-01	-3.544935400e-02
1.862945728e+08	3.258285635e+06	1.950000000e-02	1.340062953e-01	-3.545693778e-02
8.074642759e+07	1.500203863e+06	2.000000000e-02	1.340063374e-01	-3.546471892e-02
-9.328088619e+08	-1.986271393e+07	2.050000000e-02	1.340063804e-01	-3.547269745e-02
6.187317118e+07	1.204230628e+06	2.100000000e-02	1.340064244e-01	-3.548087339e-02
4.573210340e+07	9.176750369e+05	2.150000000e-02	1.340064693e-01	-3.548924678e-02
4.728115048e+07	9.894799120e+05	2.200000000e-02	1.340065151e-01	-3.549781765e-02
5.328039223e+07	1.158712466e+06	2.250000000e-02	1.340065618e-01	-3.550658603e-02
5.218419436e+07	1.111012152e+06	2.300000000e-02	1.340066094e-01	-3.551555195e-02
-7.191667702e+07	-1.368918603e+06	2.350000000e-02	1.340066578e-01	-3.552471545e-02
1.943706800e+08	4.238794487e+06	2.400000000e-02	1.340067072e-01	-3.553407656e-02
2.266758227e+11	2.815808521e+11	2.450000000e-02	1.340067574e-01	-3.554363532e-02
6.923613025e+07	1.522704104e+06	2.500000000e-02	1.340068085e-01	-3.555339177e-02
6.863538602e+07	1.298431978e+06	2.550000000e-02	1.340068604e-01	-3.556334593e-02
1.764351994e+08	2.972302381e+06	2.600000000e-02	1.340069131e-01	-3.557349786e-02
-1.371739901e+08	-3.163851005e+06	2.650000000e-02	1.340069666e-01	-3.558384759e-02
6.524284733e+07	1.264700514e+06	2.700000000e-02	1.340070210e-01	-3.559439516e-02
1.349437188e+08	2.415547131e+06	2.750000000e-02	1.340070761e-01	-3.560514061e-02
1.137102827e+08	2.496023214e+06	2.800000000e-02	1.340071320e-01	-3.561608399e-02
-1.048982913e+08	-1.929014350e+06	2.850000000e-02	1.340071886e-01	-3.562722533e-02
-1.044723574e+08	-2.255619698e+06	2.900000000e-02	1.340072460e-01	-3.563856467e-02
8.172513747e+07	1.618849902e+06	2.950000000e-02	1.340073042e-01	-3.565010207e-02
-3.114409152e+08	-6.417501141e+06	3.000000000e-02	1.340073630e-01	-3.566183757e-02
8.318948193e+07	1.642070225e+06	3.050000000e-02	1.340074226e-01	-3.567377121e-02
1.670459562e+09	7.915097084e+07	3.100000000e-02	1.340074828e-01	-3.568590305e-02
-5.416613360e+08	-1.023983398e+07	3.150000000e-02	1.340075437e-01	-3.569823312e-02
1.126739320e+08	2.285866368e+06	3.200000000e-02	1.340076053e-01	-3.571076148e-02
1.236906991e+08	2.531927033e+06	3.250000000e-02	1.340076675e-01	-3.572348818e-02
9.789408008e+08	2.458959513e+07	3.300000000e-02	1.340077303e-01	-3.573641327e-02
-1.367399239e+08	-2.679070002e+06	3.350000000e-02	1.340077937e-01	-3.574953680e-02
-8.238140348e+07	-1.714591775e+06	3.400000000e-02	1.340078577e-01	-3.576285882e-02
-1.126341121e+08	-2.334985376e+06	3.450000000e-02	1.340079223e-01	-3.577637939e-02
1.459108647e+08	2.896973834e+06	3.500000000e-02	1.340079875e-01	-3.579009856e-02
-7.780807826e+07	-1.611097848e+06	3.550000000e-02	1.340080531e-01	-3.580401639e-02
-9.757444668e+07	-2.108119186e+06	3.600000000e-02	1.340081193e-01	-3.581813293e-02
-1.474175824e+08	-2.816951748e+06	3.650000000e-02	1.340081860e-01	-3.583244825e-02
4.241486074e+08	7.993521829e+06	3.700000000e-02	1.340082532e-01	-3.584696239e-02
-3.662057584e+08	-5.622103746e+06	3.750000000e-02	1.340083208e-01	-3.586167543e-02
1.306948699e+08	2.675287873e+06	3.800000000e-02	1.340083889e-01	-3.587658741e-02
-1.010841608e+08	-2.029164451e+06	3.850000000e-02	1.340084573e-01	-3.589169841e-02
-4.470220314e+08	-9.671901680e+06	3.900000000e-02	1.340085262e-01	-3.590700848e-02
8.789406338e+07	1.765904846e+06	3.950000000e-02	1.340085955e-01	-3.592251769e-02
-1.003844411e+08	-2.033930145e+06	4.000000000e-02	1.340086650e-01	-3.593822611e-02
1.284851910e+08	2.441309555e+06	4.050000000e-02	1.340087350e-01	-3.595413379e-02
6.927228607e+08	1.710682215e+07	4.100000000e-02	1.340088052e-01	-3.597024082e-02
-9.952657050e+08	-1.332513932e+07	4.150000000e-02	1.340088757e-01	-3.598654725e-02
1.851375316e+08	3.647871802e+06	4.200000000e-02	1.340089465e-01	-3.600305315e-02
2.418992100e+08	4.627054612e+06	4.250000000e-02	1.340090175e-01	-3.601975860e-02
1.480956409e+09	2.839375722e+07	4.300000000e-02	1.340090887e-01	-3.603666367e-02
3.116960128e+09	9.568744086e+07	4.350000000e-02	1.340091601e-01	-3.605376843e-02
1.221008745e+08	2.464677180e+06	4.400000000e-02	1.340092317e-01	-3.607107295e-02
1.110056920e+08	2.481699137e+06	4.450000000e-02	1.340093034e-01	-3.608857732e-02
1.197771091e+08	2.310007207e+06	4.500000000e-02	1.340093752e-01	-3.610628159e-02
-1.233326598e+08	-2.546436329e+06	4.550000000e-02	1.340094470e-01	-3.612418587e-02
2.203516857e+08	5.024781455e+06	4.600000000e-02	1.340095190e-01	-3.614229022e-02
-1.415647890e+08	-2.875522475e+06	4.650000000e-02	1.340095909e-01	-3.616059472e-02
7.166605960e+08	2.143212833e+07	4.700000000e-02	1.340096629e-01	-3.617909946e-02
-3.512925592e+08	-7.520615027e+06	4.750000000e-02	1.340097348e-01	-3.619780451e-02
2.123807858e+08	4.638507195e+06	4.800000000e-02	1.340098067e-01	-3.621670997e-02
-1.350359827e+08	-3.049279653e+06	4.850000000e-02	1.340098784e-01	-3.623581591e-02
3.071264271e+08	7.355249341e+06	4.900000000e-02	1.340099501e-01	-3.625512244e-02
1.623930757e+08	3.437774932e+06	5.000000000e-02	1.340100929e-01	-3.629433756e-02
-1.371406893e+08	-3.015972516e+06	5.050000000e-02	1.340101639e-01	-3.631424634e-02
1.631460938e+08	3.247029398e+06	5.100000000e-02	1.340102348e-01	-3.633435606e-02
4.959405800e+09	-1.684067795e+08	5.150000000e-02	1.340103053e-01	-3.635466681e-02
-5.729923043e+08	-1.468430164e+07	5.200000000e-02	1.340103755e-01	-3.637517869e-02
1.658206951e+08	3.744980150e+06	5.250000000e-02	1.340104454e-01	-3.639589180e-02
-2.659659086e+08	-5.894878278e+06	5.300000000e-02	1.340105148e-01	-3.641680622e-02
1.257739402e+08	2.656469582e+06	5.350000000e-02	1.340105839e-01	-3.643792207e-02
-5.731508522e+08	-1.473388419e+07	5.400000000e-02	1.340106524e-01	-3.645923944e-02
1.753536537e+08	4.033341887e+06	5.450000000e-02	1.340107205e-01	-3.648075845e-02
2.260917694e+08	4.757952893e+06	5.500000000e-02	1.340107880e-01	-3.650247918e-02
1.148477950e+09	3.644057453e+07	5.550000000e-02	1.340108549e-01	-3.652440176e-02
7.505671777e+08	1.637605228e+07	5.600000000e-02	1.340109212e-01	-3.654652628e-02
-3.086350242e+08	-7.064006831e+06	5.650000000e-02	1.340109868e-01	-3.656885286e-02
-1.571676962e+08	-3.159205091e+06	5.700000000e-02	1.340110517e-01	-3.659138162e-02
-5.835497926e+08	-1.563653103e+07	5.750000000e-02	1.340111159e-01	-3.661411265e-02
4.550578166e+08	8.344988177e+06	5.800000000e-02	1.340111793e-01	-3.663704609e-02
-3.782389891e+08	-8.001838555e+06	5.850000000e-02	1.340112418e-01	-3.666018205e-02
2.020898865e+08	4.060661864e+06	5.900000000e-02	1.340113035e-01	-3.668352064e-02
