# Re(A1)     Im(A1)     kz [eV]     Omega/c [1/micrones]    Im(epsi1).Opt det con kz, R=0.5 \mum, Re(epsi1)=3.90, $\mu_c$ = 0.300 eV, find_best_pol2.py
0.000000000e+00	-0.000000000e+00	0.000000000e+00	2.678461165e-01	-2.985471497e-02
3.664583068e-06	-4.776667186e-04	5.000000000e-04	2.678461168e-01	-2.985471499e-02
7.329163934e-06	-9.553331082e-04	1.000000000e-03	2.678461177e-01	-2.985471506e-02
1.099373916e-05	-1.432998852e-03	1.500000000e-03	2.678461191e-01	-2.985471516e-02
1.465830757e-05	-1.910663600e-03	2.000000000e-03	2.678461211e-01	-2.985471531e-02
1.832286637e-05	-2.388327095e-03	2.500000000e-03	2.678461236e-01	-2.985471549e-02
2.198741220e-05	-2.865988945e-03	3.000000000e-03	2.678461268e-01	-2.985471572e-02
2.565194301e-05	-3.343648828e-03	3.500000000e-03	2.678461304e-01	-2.985471599e-02
2.931645694e-05	-3.821306472e-03	4.000000000e-03	2.678461347e-01	-2.985471631e-02
4.030986940e-05	-5.254262434e-03	5.500000000e-03	2.678461508e-01	-2.985471749e-02
4.397428902e-05	-5.731907709e-03	6.000000000e-03	2.678461574e-01	-2.985471797e-02
4.763867764e-05	-6.209549073e-03	6.500000000e-03	2.678461645e-01	-2.985471849e-02
5.130303510e-05	-6.687186234e-03	7.000000000e-03	2.678461721e-01	-2.985471906e-02
5.863164424e-05	-7.642446578e-03	8.000000000e-03	2.678461891e-01	-2.985472031e-02
6.229588922e-05	-8.120069108e-03	8.500000000e-03	2.678461985e-01	-2.985472099e-02
6.596009276e-05	-8.597686136e-03	9.000000000e-03	2.678462084e-01	-2.985472172e-02
7.328836332e-05	-9.552902297e-03	1.000000000e-02	2.678462299e-01	-2.985472331e-02
7.695242564e-05	-1.003050079e-02	1.050000000e-02	2.678462416e-01	-2.985472416e-02
8.061643559e-05	-1.050809249e-02	1.100000000e-02	2.678462538e-01	-2.985472505e-02
8.428039149e-05	-1.098567699e-02	1.150000000e-02	2.678462665e-01	-2.985472599e-02
8.794429056e-05	-1.146325406e-02	1.200000000e-02	2.678462798e-01	-2.985472697e-02
9.527190697e-05	-1.241838448e-02	1.300000000e-02	2.678463082e-01	-2.985472905e-02
1.062628395e-04	-1.385101595e-02	1.450000000e-02	2.678463550e-01	-2.985473249e-02
1.099263440e-04	-1.432854138e-02	1.500000000e-02	2.678463717e-01	-2.985473372e-02
1.172531265e-04	-1.528356269e-02	1.600000000e-02	2.678464068e-01	-2.985473630e-02
1.209164014e-04	-1.576105791e-02	1.650000000e-02	2.678464253e-01	-2.985473766e-02
1.245795927e-04	-1.623854244e-02	1.700000000e-02	2.678464442e-01	-2.985473905e-02
1.319057219e-04	-1.719347803e-02	1.800000000e-02	2.678464839e-01	-2.985474197e-02
1.355686535e-04	-1.767092845e-02	1.850000000e-02	2.678465046e-01	-2.985474349e-02
1.392314922e-04	-1.814836684e-02	1.900000000e-02	2.678465259e-01	-2.985474505e-02
1.428942394e-04	-1.862579292e-02	1.950000000e-02	2.678465477e-01	-2.985474665e-02
1.465568872e-04	-1.910320632e-02	2.000000000e-02	2.678465701e-01	-2.985474830e-02
1.502194363e-04	-1.958060676e-02	2.050000000e-02	2.678465931e-01	-2.985474999e-02
1.575442290e-04	-2.053536737e-02	2.150000000e-02	2.678466407e-01	-2.985475349e-02
1.648685946e-04	-2.149007217e-02	2.250000000e-02	2.678466906e-01	-2.985475715e-02
1.685306136e-04	-2.196740282e-02	2.300000000e-02	2.678467164e-01	-2.985475905e-02
1.795159675e-04	-2.339930391e-02	2.450000000e-02	2.678467972e-01	-2.985476498e-02
1.868389400e-04	-2.435382570e-02	2.550000000e-02	2.678468539e-01	-2.985476915e-02
1.905002315e-04	-2.483106194e-02	2.600000000e-02	2.678468831e-01	-2.985477130e-02
1.941614007e-04	-2.530828131e-02	2.650000000e-02	2.678469128e-01	-2.985477348e-02
2.088047284e-04	-2.721698360e-02	2.850000000e-02	2.678470376e-01	-2.985478265e-02
2.124652179e-04	-2.769411382e-02	2.900000000e-02	2.678470702e-01	-2.985478504e-02
2.161255597e-04	-2.817122515e-02	2.950000000e-02	2.678471033e-01	-2.985478748e-02
2.234458033e-04	-2.912539018e-02	3.050000000e-02	2.678471714e-01	-2.985479248e-02
2.307654473e-04	-3.007947609e-02	3.150000000e-02	2.678472417e-01	-2.985479764e-02
2.344250286e-04	-3.055648856e-02	3.200000000e-02	2.678472777e-01	-2.985480029e-02
2.380844588e-04	-3.103348029e-02	3.250000000e-02	2.678473142e-01	-2.985480298e-02
2.454028339e-04	-3.198740026e-02	3.350000000e-02	2.678473891e-01	-2.985480847e-02
2.527205475e-04	-3.294123337e-02	3.450000000e-02	2.678474662e-01	-2.985481414e-02
2.563791404e-04	-3.341811655e-02	3.500000000e-02	2.678475056e-01	-2.985481704e-02
2.600375707e-04	-3.389497705e-02	3.550000000e-02	2.678475456e-01	-2.985481997e-02
2.636958217e-04	-3.437181453e-02	3.600000000e-02	2.678475861e-01	-2.985482295e-02
2.673538931e-04	-3.484862871e-02	3.650000000e-02	2.678476272e-01	-2.985482597e-02
2.746694948e-04	-3.580218580e-02	3.750000000e-02	2.678477111e-01	-2.985483214e-02
2.783270185e-04	-3.627892806e-02	3.800000000e-02	2.678477539e-01	-2.985483528e-02
2.929552106e-04	-3.818564782e-02	4.000000000e-02	2.678479308e-01	-2.985484828e-02
2.966117720e-04	-3.866226379e-02	4.050000000e-02	2.678479764e-01	-2.985485163e-02
3.002681298e-04	-3.913885358e-02	4.100000000e-02	2.678480226e-01	-2.985485503e-02
3.075802424e-04	-4.009195322e-02	4.200000000e-02	2.678481167e-01	-2.985486194e-02
3.112359844e-04	-4.056846240e-02	4.250000000e-02	2.678481647e-01	-2.985486546e-02
3.148915189e-04	-4.104494410e-02	4.300000000e-02	2.678482131e-01	-2.985486902e-02
3.185468407e-04	-4.152139796e-02	4.350000000e-02	2.678482622e-01	-2.985487263e-02
3.222019436e-04	-4.199782369e-02	4.400000000e-02	2.678483118e-01	-2.985487627e-02
3.258568344e-04	-4.247422094e-02	4.450000000e-02	2.678483620e-01	-2.985487996e-02
3.295115058e-04	-4.295058939e-02	4.500000000e-02	2.678484127e-01	-2.985488369e-02
3.331659504e-04	-4.342692879e-02	4.550000000e-02	2.678484640e-01	-2.985488746e-02
3.368201752e-04	-4.390323874e-02	4.600000000e-02	2.678485159e-01	-2.985489127e-02
3.404741689e-04	-4.437951893e-02	4.650000000e-02	2.678485683e-01	-2.985489512e-02
3.441279344e-04	-4.485576904e-02	4.700000000e-02	2.678486213e-01	-2.985489902e-02
3.477814748e-04	-4.533198880e-02	4.750000000e-02	2.678486749e-01	-2.985490295e-02
3.514347777e-04	-4.580817781e-02	4.800000000e-02	2.678487290e-01	-2.985490693e-02
3.550878316e-04	-4.628433584e-02	4.850000000e-02	2.678487838e-01	-2.985491095e-02
3.587406584e-04	-4.676046247e-02	4.900000000e-02	2.678488390e-01	-2.985491501e-02
3.623932345e-04	-4.723655747e-02	4.950000000e-02	2.678488949e-01	-2.985491912e-02
3.660455753e-04	-4.771262048e-02	5.000000000e-02	2.678489513e-01	-2.985492326e-02
3.696976636e-04	-4.818865115e-02	5.050000000e-02	2.678490083e-01	-2.985492745e-02
3.733495069e-04	-4.866464923e-02	5.100000000e-02	2.678490658e-01	-2.985493168e-02
3.770010970e-04	-4.914061435e-02	5.150000000e-02	2.678491239e-01	-2.985493595e-02
3.806524339e-04	-4.961654625e-02	5.200000000e-02	2.678491826e-01	-2.985494026e-02
3.843035163e-04	-5.009244450e-02	5.250000000e-02	2.678492418e-01	-2.985494461e-02
3.879543267e-04	-5.056830891e-02	5.300000000e-02	2.678493017e-01	-2.985494900e-02
3.952551862e-04	-5.151993464e-02	5.400000000e-02	2.678494230e-01	-2.985495792e-02
3.989052178e-04	-5.199569544e-02	5.450000000e-02	2.678494845e-01	-2.985496244e-02
4.025549844e-04	-5.247142102e-02	5.500000000e-02	2.678495466e-01	-2.985496700e-02
4.062044619e-04	-5.294711112e-02	5.550000000e-02	2.678496092e-01	-2.985497160e-02
4.098536835e-04	-5.342276539e-02	5.600000000e-02	2.678496724e-01	-2.985497625e-02
4.135026178e-04	-5.389838351e-02	5.650000000e-02	2.678497362e-01	-2.985498093e-02
4.171512897e-04	-5.437396523e-02	5.700000000e-02	2.678498006e-01	-2.985498566e-02
4.207996632e-04	-5.484951017e-02	5.750000000e-02	2.678498655e-01	-2.985499043e-02
4.280955789e-04	-5.580048848e-02	5.850000000e-02	2.678499970e-01	-2.985500010e-02
4.353903311e-04	-5.675131592e-02	5.950000000e-02	2.678501308e-01	-2.985500993e-02
4.390372741e-04	-5.722667224e-02	6.000000000e-02	2.678501986e-01	-2.985501490e-02
4.426839206e-04	-5.770198990e-02	6.050000000e-02	2.678502669e-01	-2.985501992e-02
4.463302696e-04	-5.817726858e-02	6.100000000e-02	2.678503357e-01	-2.985502499e-02
4.499763170e-04	-5.865250798e-02	6.150000000e-02	2.678504052e-01	-2.985503009e-02
4.536220620e-04	-5.912770777e-02	6.200000000e-02	2.678504752e-01	-2.985503523e-02
4.572675040e-04	-5.960286757e-02	6.250000000e-02	2.678505458e-01	-2.985504042e-02
4.609126398e-04	-6.007798708e-02	6.300000000e-02	2.678506169e-01	-2.985504565e-02
4.645574653e-04	-6.055306612e-02	6.350000000e-02	2.678506887e-01	-2.985505092e-02
4.682019658e-04	-6.102810421e-02	6.400000000e-02	2.678507609e-01	-2.985505623e-02
4.718461665e-04	-6.150310114e-02	6.450000000e-02	2.678508338e-01	-2.985506158e-02
4.754900498e-04	-6.197805652e-02	6.500000000e-02	2.678509072e-01	-2.985506697e-02
4.791336000e-04	-6.245297008e-02	6.550000000e-02	2.678509812e-01	-2.985507241e-02
4.827768451e-04	-6.292784147e-02	6.600000000e-02	2.678510558e-01	-2.985507789e-02
4.900623430e-04	-6.387745659e-02	6.700000000e-02	2.678512066e-01	-2.985508897e-02
4.937046012e-04	-6.435219962e-02	6.750000000e-02	2.678512828e-01	-2.985509457e-02
5.046293768e-04	-6.577616710e-02	6.900000000e-02	2.678515150e-01	-2.985511163e-02
5.082702940e-04	-6.625073462e-02	6.950000000e-02	2.678515935e-01	-2.985511740e-02
5.155511065e-04	-6.719973538e-02	7.050000000e-02	2.678517522e-01	-2.985512906e-02
5.191909895e-04	-6.767416795e-02	7.100000000e-02	2.678518324e-01	-2.985513495e-02
5.228305279e-04	-6.814855492e-02	7.150000000e-02	2.678519132e-01	-2.985514089e-02
5.301085521e-04	-6.909719075e-02	7.250000000e-02	2.678520765e-01	-2.985515289e-02
5.373851571e-04	-7.004564036e-02	7.350000000e-02	2.678522420e-01	-2.985516505e-02
5.410229153e-04	-7.051979459e-02	7.400000000e-02	2.678523257e-01	-2.985517119e-02
5.446603222e-04	-7.099390131e-02	7.450000000e-02	2.678524099e-01	-2.985517738e-02
5.482973531e-04	-7.146796018e-02	7.500000000e-02	2.678524946e-01	-2.985518361e-02
5.555703096e-04	-7.241593337e-02	7.600000000e-02	2.678526658e-01	-2.985519619e-02
5.628417905e-04	-7.336371159e-02	7.700000000e-02	2.678528393e-01	-2.985520893e-02
5.664769645e-04	-7.383752680e-02	7.750000000e-02	2.678529269e-01	-2.985521537e-02
5.701117583e-04	-7.431129230e-02	7.800000000e-02	2.678530150e-01	-2.985522185e-02
5.919124239e-04	-7.715282470e-02	8.100000000e-02	2.678535559e-01	-2.985526158e-02
5.955444909e-04	-7.762623373e-02	8.150000000e-02	2.678536480e-01	-2.985526835e-02
5.991761697e-04	-7.809959063e-02	8.200000000e-02	2.678537407e-01	-2.985527516e-02
6.028074434e-04	-7.857289499e-02	8.250000000e-02	2.678538339e-01	-2.985528201e-02
6.064382961e-04	-7.904614661e-02	8.300000000e-02	2.678539278e-01	-2.985528891e-02
6.100687624e-04	-7.951934512e-02	8.350000000e-02	2.678540222e-01	-2.985529584e-02
6.136988256e-04	-7.999249023e-02	8.400000000e-02	2.678541171e-01	-2.985530282e-02
6.173284722e-04	-8.046558161e-02	8.450000000e-02	2.678542126e-01	-2.985530984e-02
6.209576898e-04	-8.093861896e-02	8.500000000e-02	2.678543087e-01	-2.985531690e-02
6.245865141e-04	-8.141160199e-02	8.550000000e-02	2.678544054e-01	-2.985532400e-02
6.282149195e-04	-8.188453035e-02	8.600000000e-02	2.678545026e-01	-2.985533114e-02
6.318429061e-04	-8.235740376e-02	8.650000000e-02	2.678546004e-01	-2.985533833e-02
6.354704575e-04	-8.283022193e-02	8.700000000e-02	2.678546988e-01	-2.985534556e-02
6.427243088e-04	-8.377569120e-02	8.800000000e-02	2.678548972e-01	-2.985536013e-02
6.463505850e-04	-8.424834170e-02	8.850000000e-02	2.678549972e-01	-2.985536749e-02
