# Re(B2)     Im(B2)     kz [eV]     Omega/c [1/micrones]    Im(epsi1).Opt det con kz, R=0.5 \mum, Re(epsi1)=3.90, $\mu_c$ = 0.300 eV, find_best_pol2.py
0.000000000e+00	-0.000000000e+00	0.000000000e+00	2.678461165e-01	-2.985471497e-02
6.375256185e-14	-4.852521531e-16	5.000000000e-04	2.678461168e-01	-2.985471499e-02
1.275017380e-13	-9.704838250e-16	1.000000000e-03	2.678461177e-01	-2.985471506e-02
1.912441408e-13	-1.455674318e-15	1.500000000e-03	2.678461191e-01	-2.985471516e-02
2.549763882e-13	-1.940803275e-15	2.000000000e-03	2.678461211e-01	-2.985471531e-02
3.186950852e-13	-2.425850093e-15	2.500000000e-03	2.678461236e-01	-2.985471549e-02
3.823968579e-13	-2.910794168e-15	3.000000000e-03	2.678461268e-01	-2.985471572e-02
4.460783202e-13	-3.395614977e-15	3.500000000e-03	2.678461304e-01	-2.985471599e-02
5.097360852e-13	-3.880292157e-15	4.000000000e-03	2.678461347e-01	-2.985471631e-02
7.005334270e-13	-5.333255889e-15	5.500000000e-03	2.678461508e-01	-2.985471749e-02
7.640626307e-13	-5.817152866e-15	6.000000000e-03	2.678461574e-01	-2.985471797e-02
8.275512557e-13	-6.300803531e-15	6.500000000e-03	2.678461645e-01	-2.985471849e-02
8.909959263e-13	-6.784187411e-15	7.000000000e-03	2.678461721e-01	-2.985471906e-02
1.017739950e-12	-7.750073117e-15	8.000000000e-03	2.678461891e-01	-2.985472031e-02
1.081032577e-12	-8.232533887e-15	8.500000000e-03	2.678461985e-01	-2.985472099e-02
1.144267793e-12	-8.714646125e-15	9.000000000e-03	2.678462084e-01	-2.985472172e-02
1.270552597e-12	-9.677742997e-15	1.000000000e-02	2.678462299e-01	-2.985472331e-02
1.333595484e-12	-1.015868667e-14	1.050000000e-02	2.678462416e-01	-2.985472416e-02
1.396567560e-12	-1.063920015e-14	1.100000000e-02	2.678462538e-01	-2.985472505e-02
1.459465496e-12	-1.111926301e-14	1.150000000e-02	2.678462665e-01	-2.985472599e-02
1.522285947e-12	-1.159885479e-14	1.200000000e-02	2.678462798e-01	-2.985472697e-02
1.647681090e-12	-1.255654382e-14	1.300000000e-02	2.678463082e-01	-2.985472905e-02
1.835109581e-12	-1.398903685e-14	1.450000000e-02	2.678463550e-01	-2.985473249e-02
1.897395367e-12	-1.446537576e-14	1.500000000e-02	2.678463717e-01	-2.985473372e-02
2.021661574e-12	-1.541619446e-14	1.600000000e-02	2.678464068e-01	-2.985473630e-02
2.083635421e-12	-1.589063344e-14	1.650000000e-02	2.678464253e-01	-2.985473766e-02
2.145498705e-12	-1.636439891e-14	1.700000000e-02	2.678464442e-01	-2.985473905e-02
2.268880541e-12	-1.730982816e-14	1.800000000e-02	2.678464839e-01	-2.985474197e-02
2.330392559e-12	-1.778145190e-14	1.850000000e-02	2.678465046e-01	-2.985474349e-02
2.391780975e-12	-1.825232140e-14	1.900000000e-02	2.678465259e-01	-2.985474505e-02
2.453042529e-12	-1.872241671e-14	1.950000000e-02	2.678465477e-01	-2.985474665e-02
2.514173998e-12	-1.919171797e-14	2.000000000e-02	2.678465701e-01	-2.985474830e-02
2.575172143e-12	-1.966020491e-14	2.050000000e-02	2.678465931e-01	-2.985474999e-02
2.696755585e-12	-2.059465660e-14	2.150000000e-02	2.678466407e-01	-2.985475349e-02
2.817767175e-12	-2.152561219e-14	2.250000000e-02	2.678466906e-01	-2.985475715e-02
2.878050536e-12	-2.198972915e-14	2.300000000e-02	2.678467164e-01	-2.985475905e-02
3.057972759e-12	-2.337640047e-14	2.450000000e-02	2.678467972e-01	-2.985476498e-02
3.177116091e-12	-2.429591647e-14	2.550000000e-02	2.678468539e-01	-2.985476915e-02
3.236436887e-12	-2.475413616e-14	2.600000000e-02	2.678468831e-01	-2.985477130e-02
3.295586262e-12	-2.521130395e-14	2.650000000e-02	2.678469128e-01	-2.985477348e-02
3.530407555e-12	-2.702906770e-14	2.850000000e-02	2.678470376e-01	-2.985478265e-02
3.588653381e-12	-2.748068398e-14	2.900000000e-02	2.678470702e-01	-2.985478504e-02
3.646709284e-12	-2.793113150e-14	2.950000000e-02	2.678471033e-01	-2.985478748e-02
