# Re(D2)     Im(D2)     kz [eV]     Omega/c [1/micrones]    Im(epsi1).Opt det con kz, R=0.5 \mum, Re(epsi1)=3.90, $\mu_c$ = 0.300 eV, find_best_pol2.py
-7.034246249e-11	-1.963205073e-08	0.000000000e+00	2.321350251e-01	-2.825804208e-02
-7.034209142e-11	-1.963187646e-08	5.000000000e-04	2.321350255e-01	-2.825804211e-02
-7.034097907e-11	-1.963135375e-08	1.000000000e-03	2.321350269e-01	-2.825804221e-02
-7.033912441e-11	-1.963048252e-08	1.500000000e-03	2.321350291e-01	-2.825804236e-02
-7.033652842e-11	-1.962926280e-08	2.000000000e-03	2.321350321e-01	-2.825804258e-02
-7.033319009e-11	-1.962769472e-08	2.500000000e-03	2.321350361e-01	-2.825804286e-02
-7.032911013e-11	-1.962577823e-08	3.000000000e-03	2.321350409e-01	-2.825804320e-02
-7.032428838e-11	-1.962351348e-08	3.500000000e-03	2.321350467e-01	-2.825804361e-02
-7.031872472e-11	-1.962090045e-08	4.000000000e-03	2.321350533e-01	-2.825804408e-02
-7.031241870e-11	-1.961793921e-08	4.500000000e-03	2.321350607e-01	-2.825804461e-02
-7.030537061e-11	-1.961462996e-08	5.000000000e-03	2.321350691e-01	-2.825804520e-02
-7.029758011e-11	-1.961097269e-08	5.500000000e-03	2.321350783e-01	-2.825804586e-02
-7.028904792e-11	-1.960696761e-08	6.000000000e-03	2.321350885e-01	-2.825804657e-02
-7.027977271e-11	-1.960261474e-08	6.500000000e-03	2.321350995e-01	-2.825804735e-02
-7.026975506e-11	-1.959791421e-08	7.000000000e-03	2.321351113e-01	-2.825804820e-02
-7.025899475e-11	-1.959286628e-08	7.500000000e-03	2.321351241e-01	-2.825804910e-02
-7.023524607e-11	-1.958172857e-08	8.500000000e-03	2.321351523e-01	-2.825805110e-02
-7.022225718e-11	-1.957563914e-08	9.000000000e-03	2.321351677e-01	-2.825805219e-02
-7.020852433e-11	-1.956920286e-08	9.500000000e-03	2.321351839e-01	-2.825805334e-02
-7.019404919e-11	-1.956242003e-08	1.000000000e-02	2.321352011e-01	-2.825805456e-02
-7.017882958e-11	-1.955529075e-08	1.050000000e-02	2.321352191e-01	-2.825805584e-02
-7.016286678e-11	-1.954781534e-08	1.100000000e-02	2.321352381e-01	-2.825805718e-02
-7.014615954e-11	-1.953999393e-08	1.150000000e-02	2.321352579e-01	-2.825805858e-02
-7.012870826e-11	-1.953182674e-08	1.200000000e-02	2.321352785e-01	-2.825806005e-02
-7.011051284e-11	-1.952331412e-08	1.250000000e-02	2.321353001e-01	-2.825806158e-02
-7.009157251e-11	-1.951445624e-08	1.300000000e-02	2.321353225e-01	-2.825806317e-02
-7.007188736e-11	-1.950525345e-08	1.350000000e-02	2.321353459e-01	-2.825806482e-02
-7.005145731e-11	-1.949570593e-08	1.400000000e-02	2.321353701e-01	-2.825806654e-02
-7.003028180e-11	-1.948581403e-08	1.450000000e-02	2.321353952e-01	-2.825806832e-02
-7.000836087e-11	-1.947557798e-08	1.500000000e-02	2.321354211e-01	-2.825807016e-02
-6.998569362e-11	-1.946499820e-08	1.550000000e-02	2.321354480e-01	-2.825807206e-02
-6.996228045e-11	-1.945407490e-08	1.600000000e-02	2.321354757e-01	-2.825807403e-02
-6.993812125e-11	-1.944280847e-08	1.650000000e-02	2.321355043e-01	-2.825807605e-02
-6.991321499e-11	-1.943119925e-08	1.700000000e-02	2.321355338e-01	-2.825807814e-02
-6.988756167e-11	-1.941924752e-08	1.750000000e-02	2.321355641e-01	-2.825808030e-02
-6.986116123e-11	-1.940695377e-08	1.800000000e-02	2.321355954e-01	-2.825808251e-02
-6.983401340e-11	-1.939431824e-08	1.850000000e-02	2.321356275e-01	-2.825808479e-02
-6.980611719e-11	-1.938134138e-08	1.900000000e-02	2.321356605e-01	-2.825808713e-02
-6.977747305e-11	-1.936802358e-08	1.950000000e-02	2.321356944e-01	-2.825808953e-02
-6.974807997e-11	-1.935436518e-08	2.000000000e-02	2.321357291e-01	-2.825809199e-02
-6.971793819e-11	-1.934036671e-08	2.050000000e-02	2.321357648e-01	-2.825809452e-02
-6.968704695e-11	-1.932602847e-08	2.100000000e-02	2.321358013e-01	-2.825809711e-02
-6.962301526e-11	-1.929633462e-08	2.200000000e-02	2.321358770e-01	-2.825810248e-02
-6.958987394e-11	-1.928097984e-08	2.250000000e-02	2.321359161e-01	-2.825810525e-02
-6.952133831e-11	-1.924925707e-08	2.350000000e-02	2.321359971e-01	-2.825811099e-02
-6.948594317e-11	-1.923288997e-08	2.400000000e-02	2.321360389e-01	-2.825811396e-02
-6.944979635e-11	-1.921618641e-08	2.450000000e-02	2.321360816e-01	-2.825811698e-02
-6.941289683e-11	-1.919914684e-08	2.500000000e-02	2.321361251e-01	-2.825812007e-02
-6.937524500e-11	-1.918177187e-08	2.550000000e-02	2.321361696e-01	-2.825812322e-02
-6.933683902e-11	-1.916406193e-08	2.600000000e-02	2.321362149e-01	-2.825812643e-02
-6.929767982e-11	-1.914601760e-08	2.650000000e-02	2.321362611e-01	-2.825812971e-02
-6.925776651e-11	-1.912763942e-08	2.700000000e-02	2.321363082e-01	-2.825813305e-02
-6.921709824e-11	-1.910892796e-08	2.750000000e-02	2.321363562e-01	-2.825813645e-02
-6.917567543e-11	-1.908988373e-08	2.800000000e-02	2.321364050e-01	-2.825813991e-02
-6.913349664e-11	-1.907050736e-08	2.850000000e-02	2.321364547e-01	-2.825814343e-02
-6.909056194e-11	-1.905079942e-08	2.900000000e-02	2.321365053e-01	-2.825814702e-02
-6.904687058e-11	-1.903076052e-08	2.950000000e-02	2.321365568e-01	-2.825815067e-02
-6.900242246e-11	-1.901039126e-08	3.000000000e-02	2.321366092e-01	-2.825815438e-02
-6.895721707e-11	-1.898969220e-08	3.050000000e-02	2.321366624e-01	-2.825815816e-02
-6.886453123e-11	-1.894730739e-08	3.150000000e-02	2.321367715e-01	-2.825816589e-02
-6.881705028e-11	-1.892562291e-08	3.200000000e-02	2.321368274e-01	-2.825816985e-02
-6.876880995e-11	-1.890361125e-08	3.250000000e-02	2.321368842e-01	-2.825817388e-02
-6.871980924e-11	-1.888127303e-08	3.300000000e-02	2.321369418e-01	-2.825817796e-02
-6.861952613e-11	-1.883561978e-08	3.400000000e-02	2.321370597e-01	-2.825818632e-02
-6.856824232e-11	-1.881230613e-08	3.450000000e-02	2.321371200e-01	-2.825819059e-02
-6.846338765e-11	-1.876470826e-08	3.550000000e-02	2.321372432e-01	-2.825819933e-02
-6.840981622e-11	-1.874042554e-08	3.600000000e-02	2.321373062e-01	-2.825820379e-02
-6.824451561e-11	-1.866565078e-08	3.750000000e-02	2.321375002e-01	-2.825821754e-02
-6.818788502e-11	-1.864008622e-08	3.800000000e-02	2.321375666e-01	-2.825822225e-02
-6.813048826e-11	-1.861420319e-08	3.850000000e-02	2.321376340e-01	-2.825822702e-02
-6.807232504e-11	-1.858800238e-08	3.900000000e-02	2.321377022e-01	-2.825823186e-02
