# mu [eV]     Im(epsi1)     omega/c.QE lossless sin despreciar gamma_c**2, R=0.5 \mum, Re(epsi1)=4.90, plot_QE_lossless.py
3.000000000e-01	1.508034066e-01	-1.309687539e-02
3.001000000e-01	1.508285381e-01	-1.309469314e-02
3.002000000e-01	1.508536654e-01	-1.309251197e-02
3.003000000e-01	1.508787886e-01	-1.309033190e-02
3.004000000e-01	1.509039075e-01	-1.308815291e-02
3.005000000e-01	1.509290223e-01	-1.308597501e-02
3.006000000e-01	1.509541330e-01	-1.308379820e-02
3.007000000e-01	1.509792394e-01	-1.308162248e-02
3.008000000e-01	1.510043417e-01	-1.307944783e-02
3.009000000e-01	1.510294398e-01	-1.307727428e-02
3.010000000e-01	1.510545337e-01	-1.307510180e-02
3.011000000e-01	1.510796235e-01	-1.307293041e-02
3.012000000e-01	1.511047091e-01	-1.307076010e-02
3.013000000e-01	1.511297905e-01	-1.306859087e-02
3.014000000e-01	1.511548678e-01	-1.306642272e-02
3.015000000e-01	1.511799409e-01	-1.306425565e-02
3.016000000e-01	1.512050099e-01	-1.306208965e-02
3.017000000e-01	1.512300747e-01	-1.305992474e-02
3.018000000e-01	1.512551353e-01	-1.305776089e-02
3.019000000e-01	1.512801919e-01	-1.305559813e-02
3.020000000e-01	1.513052442e-01	-1.305343643e-02
3.021000000e-01	1.513302924e-01	-1.305127582e-02
3.022000000e-01	1.513553365e-01	-1.304911627e-02
3.023000000e-01	1.513803764e-01	-1.304695779e-02
3.024000000e-01	1.514054122e-01	-1.304480039e-02
3.025000000e-01	1.514304439e-01	-1.304264405e-02
3.026000000e-01	1.514554714e-01	-1.304048879e-02
3.027000000e-01	1.514804948e-01	-1.303833459e-02
3.028000000e-01	1.515055140e-01	-1.303618146e-02
3.029000000e-01	1.515305292e-01	-1.303402939e-02
3.030000000e-01	1.515555402e-01	-1.303187839e-02
3.031000000e-01	1.515805470e-01	-1.302972846e-02
3.032000000e-01	1.516055498e-01	-1.302757959e-02
3.033000000e-01	1.516305484e-01	-1.302543178e-02
