# mu [eV]     Im(epsi1)     Re(omega/c) [1/micrones]     Im(omega/c) [1/micrones], R = 5.00 $\mu$m, $E_p$ = 0.600 eV, modo = 4, $\epsilon_\infty$ = 3.9, $\gamma_{DL}$ = 0.01 eV, check_QE_lossless.py
3.00000000000e-01	-8.18804693532e-02	1.78718000550e+00	-3.25520833333e-18
3.00100000000e-01	-8.18803135365e-02	1.78718114769e+00	3.25520833333e-18
3.00200000000e-01	-8.18801577202e-02	1.78718228988e+00	-3.25520833333e-18
3.00300000000e-01	-8.18800019045e-02	1.78718343207e+00	-9.76562500000e-18
3.00400000000e-01	-8.18798460892e-02	1.78718457425e+00	3.25520833333e-18
3.00500000000e-01	-8.18796902744e-02	1.78718571644e+00	0.00000000000e+00
3.00600000000e-01	-8.18795344602e-02	1.78718685863e+00	-3.25520833333e-18
3.00700000000e-01	-8.18793786464e-02	1.78718800081e+00	3.25520833333e-18
3.00800000000e-01	-8.18792228330e-02	1.78718914300e+00	-3.25520833333e-18
3.00900000000e-01	-8.18790670202e-02	1.78719028518e+00	-3.25520833333e-18
3.01000000000e-01	-8.18789112079e-02	1.78719142736e+00	0.00000000000e+00
3.01100000000e-01	-8.18787553960e-02	1.78719256954e+00	-3.25520833333e-18
3.01200000000e-01	-8.18785995847e-02	1.78719371173e+00	3.25520833333e-18
3.01300000000e-01	-8.18784437738e-02	1.78719485391e+00	-6.51041666667e-18
3.01400000000e-01	-8.18782879634e-02	1.78719599609e+00	0.00000000000e+00
3.01500000000e-01	-8.18781321535e-02	1.78719713827e+00	-3.25520833333e-18
3.01600000000e-01	-8.18779763441e-02	1.78719828045e+00	-3.25520833333e-18
3.01700000000e-01	-8.18778205351e-02	1.78719942262e+00	-6.51041666667e-18
3.01800000000e-01	-8.18776647267e-02	1.78720056480e+00	6.51041666667e-18
3.01900000000e-01	-8.18775089187e-02	1.78720170698e+00	-3.25520833333e-18
3.02000000000e-01	-8.18773531112e-02	1.78720284916e+00	-3.25520833333e-18
3.02100000000e-01	-8.18771973043e-02	1.78720399133e+00	0.00000000000e+00
3.02200000000e-01	-8.18770414978e-02	1.78720513351e+00	0.00000000000e+00
3.02300000000e-01	-8.18768856917e-02	1.78720627568e+00	-3.25520833333e-18
3.02400000000e-01	-8.18767298862e-02	1.78720741785e+00	-3.25520833333e-18
3.02500000000e-01	-8.18765740812e-02	1.78720856003e+00	0.00000000000e+00
3.02600000000e-01	-8.18764182766e-02	1.78720970220e+00	6.51041666667e-18
3.02700000000e-01	-8.18762624726e-02	1.78721084437e+00	6.51041666667e-18
3.02800000000e-01	-8.18761066690e-02	1.78721198654e+00	-3.25520833333e-18
3.02900000000e-01	-8.18759508659e-02	1.78721312871e+00	3.25520833333e-18
3.03000000000e-01	-8.18757950633e-02	1.78721427088e+00	-3.25520833333e-18
3.03100000000e-01	-8.18756392612e-02	1.78721541305e+00	-6.51041666667e-18
3.03200000000e-01	-8.18754834596e-02	1.78721655522e+00	-9.76562500000e-18
3.03300000000e-01	-8.18753276584e-02	1.78721769739e+00	-3.25520833333e-18
3.03400000000e-01	-8.18751718578e-02	1.78721883956e+00	3.25520833333e-18
3.03500000000e-01	-8.18750160576e-02	1.78721998172e+00	-3.25520833333e-18
3.03600000000e-01	-8.18748602579e-02	1.78722112389e+00	0.00000000000e+00
3.03700000000e-01	-8.18747044587e-02	1.78722226605e+00	0.00000000000e+00
3.03800000000e-01	-8.18745486600e-02	1.78722340822e+00	0.00000000000e+00
3.03900000000e-01	-8.18743928618e-02	1.78722455038e+00	6.51041666667e-18
3.04000000000e-01	-8.18742370641e-02	1.78722569255e+00	-6.51041666667e-18
3.04100000000e-01	-8.18740812669e-02	1.78722683471e+00	-3.25520833333e-18
3.04200000000e-01	-8.18739254701e-02	1.78722797687e+00	-3.25520833333e-18
3.04300000000e-01	-8.18737696738e-02	1.78722911903e+00	0.00000000000e+00
3.04400000000e-01	-8.18736138781e-02	1.78723026119e+00	3.25520833333e-18
3.04500000000e-01	-8.18734580828e-02	1.78723140335e+00	0.00000000000e+00
3.04600000000e-01	-8.18733022880e-02	1.78723254551e+00	-6.51041666667e-18
3.04700000000e-01	-8.18731464937e-02	1.78723368767e+00	0.00000000000e+00
3.04800000000e-01	-8.18729906999e-02	1.78723482983e+00	0.00000000000e+00
3.04900000000e-01	-8.18728349065e-02	1.78723597198e+00	0.00000000000e+00
3.05000000000e-01	-8.18726791137e-02	1.78723711414e+00	-3.25520833333e-18
3.05100000000e-01	-8.18725233213e-02	1.78723825630e+00	0.00000000000e+00
3.05200000000e-01	-8.18723675294e-02	1.78723939845e+00	0.00000000000e+00
3.05300000000e-01	-8.18722117381e-02	1.78724054061e+00	0.00000000000e+00
3.05400000000e-01	-8.18720559472e-02	1.78724168276e+00	-3.25520833333e-18
3.05500000000e-01	-8.18719001568e-02	1.78724282491e+00	-6.51041666667e-18
3.05600000000e-01	-8.18717443668e-02	1.78724396706e+00	0.00000000000e+00
3.05700000000e-01	-8.18715885774e-02	1.78724510922e+00	0.00000000000e+00
3.05800000000e-01	-8.18714327885e-02	1.78724625137e+00	-9.76562500000e-18
3.05900000000e-01	-8.18712770000e-02	1.78724739352e+00	-3.25520833333e-18
3.06000000000e-01	-8.18711212121e-02	1.78724853567e+00	3.25520833333e-18
3.06100000000e-01	-8.18709654246e-02	1.78724967782e+00	-6.51041666667e-18
3.06200000000e-01	-8.18708096376e-02	1.78725081997e+00	3.25520833333e-18
3.06300000000e-01	-8.18706538511e-02	1.78725196211e+00	3.25520833333e-18
