# R = 0.5 $\mu$m, nmax = 10, $\mu_c$ = 0.3000 eV, $\epsilon_1$ = 3.9 - i3.53072e-02,  y $\omega/c$ = 1.34005e-01 1/$\mu$m del modo = 1, Ver plot_Qscat_sinkz.py
1.01970e-02	1.02772e-02	1.03582e-02	1.04402e-02	1.05230e-02	1.06068e-02	1.06914e-02	1.07770e-02	1.08636e-02	1.09511e-02	1.10396e-02	1.11290e-02	1.12195e-02	1.13110e-02	1.14034e-02	1.14970e-02	1.15915e-02	1.16872e-02	1.17839e-02	1.18816e-02	1.19805e-02	1.20806e-02	1.21817e-02	1.22840e-02	1.23874e-02	1.24920e-02	1.25979e-02	1.27049e-02	1.28131e-02	1.29226e-02	1.30333e-02	1.31453e-02	1.32586e-02	1.33731e-02	1.34890e-02	1.36062e-02	1.37248e-02	1.38447e-02	1.39661e-02	1.40888e-02	1.42129e-02	1.43385e-02	1.44655e-02	1.45939e-02	1.47239e-02	1.48554e-02	1.49884e-02	1.51229e-02	1.52590e-02	1.53966e-02	1.55359e-02	1.56767e-02	1.58192e-02	1.59634e-02	1.61092e-02	1.62567e-02	1.64059e-02	1.65568e-02	1.67095e-02	1.68639e-02	1.70201e-02	1.71781e-02	1.73379e-02	1.74996e-02	1.76631e-02	1.78285e-02	1.79958e-02	1.81649e-02	1.83361e-02	1.85091e-02	1.86841e-02	1.88611e-02	1.90401e-02	1.92211e-02	1.94042e-02	1.95893e-02	1.97765e-02	1.99657e-02	2.01570e-02	2.03505e-02	2.05461e-02	2.07438e-02	2.09437e-02	2.11457e-02	2.13499e-02	2.15563e-02	2.17649e-02	2.19758e-02	2.21888e-02	2.24041e-02	2.26216e-02	2.28414e-02	2.30634e-02	2.32877e-02	2.35143e-02	2.37431e-02	2.39742e-02	2.42075e-02	2.44431e-02	2.46810e-02	2.49212e-02	2.51636e-02	2.54083e-02	2.56552e-02	2.59043e-02	2.61556e-02	2.64092e-02	2.66649e-02	2.69229e-02	2.71829e-02	2.74451e-02	2.77094e-02	2.79758e-02	2.82443e-02	2.85147e-02	2.87872e-02	2.90615e-02	2.93378e-02	2.96160e-02	2.98959e-02	3.01776e-02	3.04611e-02	3.07462e-02	3.10328e-02	3.13211e-02	3.16107e-02	3.19018e-02	3.21942e-02	3.24879e-02	3.27827e-02	3.30786e-02	3.33754e-02	3.36732e-02	3.39718e-02	3.42710e-02	3.45708e-02	3.48711e-02	3.51718e-02	3.54727e-02	3.57736e-02	3.60746e-02	3.63754e-02	3.66760e-02	3.69761e-02	3.72756e-02	3.75744e-02	3.78722e-02	3.81691e-02	3.84647e-02	3.87589e-02	3.90516e-02	3.93425e-02	3.96316e-02	3.99185e-02	4.02031e-02	4.04853e-02	4.07647e-02	4.10413e-02	4.13149e-02	4.15851e-02	4.18519e-02	4.21150e-02	4.23742e-02	4.26293e-02	4.28800e-02	4.31263e-02	4.33678e-02	4.36043e-02	4.38357e-02	4.40617e-02	4.42821e-02	4.44967e-02	4.47054e-02	4.49078e-02	4.51038e-02	4.52933e-02	4.54759e-02	4.56516e-02	4.58201e-02	4.59813e-02	4.61349e-02	4.62809e-02	4.64190e-02	4.65491e-02	4.66711e-02	4.67848e-02	4.68901e-02	4.69868e-02	4.70749e-02	4.71543e-02	4.72248e-02	4.72863e-02	4.73389e-02	4.73823e-02	4.74167e-02	4.74418e-02	4.74578e-02	4.74645e-02	4.74619e-02	4.74501e-02	4.74291e-02	4.73988e-02	4.73593e-02	4.73107e-02	4.72530e-02	4.71862e-02	4.71104e-02	4.70258e-02	4.69324e-02	4.68303e-02	4.67196e-02	4.66004e-02	4.64729e-02	4.63372e-02	4.61934e-02	4.60417e-02	4.58823e-02	4.57153e-02	4.55409e-02	4.53593e-02	4.51706e-02	4.49751e-02	4.47729e-02	4.45642e-02	4.43493e-02	4.41283e-02	4.39014e-02	4.36689e-02	4.34310e-02	4.31879e-02	4.29397e-02	4.26867e-02	4.24292e-02	4.21673e-02	4.19013e-02	4.16313e-02	4.13576e-02	4.10803e-02	4.07998e-02	4.05161e-02	4.02296e-02	3.99404e-02	3.96487e-02	3.93546e-02	3.90585e-02	3.87605e-02	3.84607e-02	3.81593e-02	3.78566e-02	3.75527e-02	3.72477e-02	3.69419e-02	3.66354e-02	3.63283e-02	3.60208e-02	3.57131e-02	3.54052e-02	3.50974e-02	3.47897e-02	3.44824e-02	3.41754e-02	3.38689e-02	3.35631e-02	3.32581e-02	3.29539e-02	3.26507e-02	3.23485e-02	3.20475e-02	3.17477e-02	3.14492e-02	3.11521e-02	3.08566e-02	3.05625e-02	3.02701e-02	2.99794e-02	2.96904e-02	2.94032e-02	2.91178e-02	2.88344e-02	2.85529e-02	2.82734e-02	2.79960e-02	2.77206e-02	2.74474e-02	2.71762e-02	2.69073e-02	2.66406e-02	2.63760e-02	2.61138e-02	2.58538e-02	2.55961e-02	2.53406e-02	2.50875e-02	2.48368e-02	2.45883e-02	2.43422e-02	2.40985e-02	2.38571e-02	2.36181e-02	2.33814e-02	2.31471e-02	2.29151e-02	2.26855e-02	2.24583e-02	2.22334e-02	2.20108e-02	2.17906e-02	2.15727e-02	2.13571e-02	2.11438e-02	2.09328e-02	2.07241e-02	2.05176e-02	2.03135e-02	2.01115e-02	1.99118e-02	1.97143e-02	1.95190e-02	1.93259e-02	1.91350e-02	1.89462e-02	1.87595e-02	1.85750e-02	1.83926e-02	1.82122e-02	1.80339e-02	1.78576e-02	1.76834e-02	1.75112e-02	1.73410e-02	1.71727e-02	1.70064e-02	1.68420e-02	1.66795e-02	1.65189e-02	1.63602e-02	1.62033e-02	1.60483e-02	1.58951e-02	1.57436e-02	1.55939e-02	1.54460e-02	1.52998e-02	1.51554e-02	1.50126e-02	1.48715e-02	1.47320e-02	1.45942e-02	1.44580e-02	1.43234e-02	1.41904e-02	1.40589e-02	1.39290e-02	1.38006e-02	1.36737e-02	1.35483e-02	1.34243e-02	1.33018e-02	1.31807e-02	1.30611e-02	1.29428e-02	1.28259e-02	1.27104e-02	1.25962e-02	1.24833e-02	1.23718e-02	1.22615e-02	1.21526e-02	1.20448e-02	1.19384e-02	1.18331e-02	1.17291e-02	1.16262e-02	1.15246e-02	1.14241e-02	1.13248e-02	1.12266e-02	1.11295e-02	1.10335e-02	1.09386e-02	1.08448e-02	1.07521e-02	1.06604e-02	1.05698e-02	1.04801e-02	1.03915e-02	1.03039e-02	1.02173e-02	1.01316e-02	1.00469e-02	9.96316e-03	9.88035e-03	9.79845e-03	9.71746e-03	9.63738e-03	9.55817e-03	9.47985e-03	9.40239e-03	9.32578e-03	9.25001e-03
1.02172e-02	1.02977e-02	1.03791e-02	1.04614e-02	1.05446e-02	1.06287e-02	1.07137e-02	1.07997e-02	1.08866e-02	1.09745e-02	1.10634e-02	1.11533e-02	1.12441e-02	1.13360e-02	1.14289e-02	1.15229e-02	1.16179e-02	1.17140e-02	1.18111e-02	1.19094e-02	1.20087e-02	1.21092e-02	1.22109e-02	1.23137e-02	1.24176e-02	1.25228e-02	1.26291e-02	1.27367e-02	1.28455e-02	1.29555e-02	1.30668e-02	1.31794e-02	1.32933e-02	1.34085e-02	1.35250e-02	1.36429e-02	1.37621e-02	1.38827e-02	1.40047e-02	1.41281e-02	1.42529e-02	1.43792e-02	1.45070e-02	1.46362e-02	1.47669e-02	1.48992e-02	1.50330e-02	1.51683e-02	1.53053e-02	1.54438e-02	1.55839e-02	1.57257e-02	1.58691e-02	1.60142e-02	1.61609e-02	1.63094e-02	1.64596e-02	1.66115e-02	1.67652e-02	1.69207e-02	1.70780e-02	1.72371e-02	1.73981e-02	1.75609e-02	1.77256e-02	1.78922e-02	1.80607e-02	1.82311e-02	1.84035e-02	1.85779e-02	1.87542e-02	1.89326e-02	1.91130e-02	1.92954e-02	1.94799e-02	1.96665e-02	1.98552e-02	2.00460e-02	2.02389e-02	2.04340e-02	2.06312e-02	2.08306e-02	2.10322e-02	2.12360e-02	2.14420e-02	2.16502e-02	2.18607e-02	2.20735e-02	2.22885e-02	2.25057e-02	2.27253e-02	2.29471e-02	2.31713e-02	2.33977e-02	2.36265e-02	2.38575e-02	2.40909e-02	2.43266e-02	2.45646e-02	2.48049e-02	2.50476e-02	2.52925e-02	2.55397e-02	2.57893e-02	2.60411e-02	2.62952e-02	2.65515e-02	2.68101e-02	2.70709e-02	2.73339e-02	2.75991e-02	2.78665e-02	2.81360e-02	2.84076e-02	2.86812e-02	2.89569e-02	2.92347e-02	2.95143e-02	2.97959e-02	3.00794e-02	3.03647e-02	3.06517e-02	3.09405e-02	3.12309e-02	3.15229e-02	3.18164e-02	3.21114e-02	3.24078e-02	3.27054e-02	3.30043e-02	3.33043e-02	3.36054e-02	3.39074e-02	3.42102e-02	3.45138e-02	3.48180e-02	3.51227e-02	3.54278e-02	3.57332e-02	3.60388e-02	3.63444e-02	3.66498e-02	3.69550e-02	3.72599e-02	3.75641e-02	3.78677e-02	3.81704e-02	3.84720e-02	3.87725e-02	3.90716e-02	3.93692e-02	3.96650e-02	3.99589e-02	4.02508e-02	4.05403e-02	4.08274e-02	4.11117e-02	4.13932e-02	4.16716e-02	4.19467e-02	4.22183e-02	4.24862e-02	4.27501e-02	4.30099e-02	4.32654e-02	4.35162e-02	4.37623e-02	4.40033e-02	4.42391e-02	4.44695e-02	4.46942e-02	4.49130e-02	4.51257e-02	4.53322e-02	4.55321e-02	4.57253e-02	4.59117e-02	4.60909e-02	4.62628e-02	4.64273e-02	4.65841e-02	4.67331e-02	4.68742e-02	4.70070e-02	4.71316e-02	4.72478e-02	4.73553e-02	4.74542e-02	4.75442e-02	4.76254e-02	4.76975e-02	4.77604e-02	4.78142e-02	4.78588e-02	4.78940e-02	4.79198e-02	4.79363e-02	4.79433e-02	4.79409e-02	4.79291e-02	4.79078e-02	4.78771e-02	4.78370e-02	4.77876e-02	4.77289e-02	4.76609e-02	4.75838e-02	4.74977e-02	4.74026e-02	4.72986e-02	4.71858e-02	4.70645e-02	4.69346e-02	4.67963e-02	4.66499e-02	4.64954e-02	4.63330e-02	4.61629e-02	4.59852e-02	4.58002e-02	4.56080e-02	4.54089e-02	4.52029e-02	4.49904e-02	4.47715e-02	4.45465e-02	4.43155e-02	4.40788e-02	4.38365e-02	4.35890e-02	4.33364e-02	4.30789e-02	4.28168e-02	4.25502e-02	4.22795e-02	4.20048e-02	4.17263e-02	4.14442e-02	4.11589e-02	4.08704e-02	4.05790e-02	4.02848e-02	3.99882e-02	3.96893e-02	3.93882e-02	3.90853e-02	3.87806e-02	3.84744e-02	3.81668e-02	3.78580e-02	3.75482e-02	3.72376e-02	3.69263e-02	3.66144e-02	3.63022e-02	3.59898e-02	3.56772e-02	3.53648e-02	3.50525e-02	3.47406e-02	3.44291e-02	3.41183e-02	3.38080e-02	3.34986e-02	3.31901e-02	3.28827e-02	3.25763e-02	3.22711e-02	3.19672e-02	3.16647e-02	3.13637e-02	3.10642e-02	3.07662e-02	3.04700e-02	3.01755e-02	2.98828e-02	2.95920e-02	2.93031e-02	2.90161e-02	2.87311e-02	2.84482e-02	2.81674e-02	2.78888e-02	2.76123e-02	2.73380e-02	2.70659e-02	2.67961e-02	2.65285e-02	2.62633e-02	2.60004e-02	2.57398e-02	2.54816e-02	2.52257e-02	2.49722e-02	2.47211e-02	2.44725e-02	2.42262e-02	2.39823e-02	2.37408e-02	2.35017e-02	2.32650e-02	2.30307e-02	2.27989e-02	2.25694e-02	2.23423e-02	2.21176e-02	2.18953e-02	2.16753e-02	2.14577e-02	2.12425e-02	2.10296e-02	2.08190e-02	2.06107e-02	2.04047e-02	2.02010e-02	1.99995e-02	1.98003e-02	1.96034e-02	1.94086e-02	1.92161e-02	1.90257e-02	1.88375e-02	1.86515e-02	1.84676e-02	1.82858e-02	1.81061e-02	1.79285e-02	1.77529e-02	1.75793e-02	1.74078e-02	1.72383e-02	1.70707e-02	1.69051e-02	1.67414e-02	1.65797e-02	1.64198e-02	1.62618e-02	1.61057e-02	1.59514e-02	1.57989e-02	1.56482e-02	1.54993e-02	1.53521e-02	1.52067e-02	1.50630e-02	1.49209e-02	1.47806e-02	1.46419e-02	1.45048e-02	1.43693e-02	1.42355e-02	1.41032e-02	1.39725e-02	1.38433e-02	1.37156e-02	1.35894e-02	1.34648e-02	1.33415e-02	1.32197e-02	1.30994e-02	1.29805e-02	1.28629e-02	1.27467e-02	1.26319e-02	1.25184e-02	1.24062e-02	1.22954e-02	1.21858e-02	1.20775e-02	1.19705e-02	1.18647e-02	1.17601e-02	1.16567e-02	1.15546e-02	1.14536e-02	1.13537e-02	1.12550e-02	1.11575e-02	1.10610e-02	1.09657e-02	1.08714e-02	1.07783e-02	1.06861e-02	1.05951e-02	1.05050e-02	1.04160e-02	1.03280e-02	1.02410e-02	1.01549e-02	1.00698e-02	9.98570e-03	9.90252e-03	9.82027e-03	9.73893e-03	9.65850e-03	9.57896e-03	9.50030e-03	9.42251e-03	9.34558e-03	9.26950e-03
1.02375e-02	1.03183e-02	1.04000e-02	1.04827e-02	1.05662e-02	1.06507e-02	1.07360e-02	1.08224e-02	1.09097e-02	1.09980e-02	1.10872e-02	1.11775e-02	1.12688e-02	1.13611e-02	1.14544e-02	1.15488e-02	1.16442e-02	1.17407e-02	1.18384e-02	1.19371e-02	1.20369e-02	1.21379e-02	1.22400e-02	1.23433e-02	1.24478e-02	1.25535e-02	1.26604e-02	1.27685e-02	1.28778e-02	1.29885e-02	1.31003e-02	1.32135e-02	1.33280e-02	1.34438e-02	1.35610e-02	1.36795e-02	1.37994e-02	1.39206e-02	1.40433e-02	1.41674e-02	1.42930e-02	1.44200e-02	1.45485e-02	1.46785e-02	1.48100e-02	1.49431e-02	1.50777e-02	1.52138e-02	1.53516e-02	1.54910e-02	1.56320e-02	1.57747e-02	1.59190e-02	1.60650e-02	1.62127e-02	1.63622e-02	1.65134e-02	1.66663e-02	1.68211e-02	1.69776e-02	1.71360e-02	1.72962e-02	1.74583e-02	1.76223e-02	1.77882e-02	1.79560e-02	1.81257e-02	1.82974e-02	1.84711e-02	1.86468e-02	1.88245e-02	1.90042e-02	1.91860e-02	1.93699e-02	1.95559e-02	1.97439e-02	1.99341e-02	2.01265e-02	2.03210e-02	2.05177e-02	2.07166e-02	2.09177e-02	2.11210e-02	2.13266e-02	2.15344e-02	2.17445e-02	2.19569e-02	2.21715e-02	2.23885e-02	2.26078e-02	2.28294e-02	2.30533e-02	2.32796e-02	2.35082e-02	2.37392e-02	2.39725e-02	2.42082e-02	2.44463e-02	2.46867e-02	2.49295e-02	2.51746e-02	2.54221e-02	2.56719e-02	2.59241e-02	2.61786e-02	2.64355e-02	2.66946e-02	2.69561e-02	2.72198e-02	2.74858e-02	2.77540e-02	2.80245e-02	2.82971e-02	2.85719e-02	2.88489e-02	2.91279e-02	2.94090e-02	2.96921e-02	2.99771e-02	3.02642e-02	3.05531e-02	3.08438e-02	3.11363e-02	3.14305e-02	3.17263e-02	3.20237e-02	3.23227e-02	3.26231e-02	3.29248e-02	3.32278e-02	3.35320e-02	3.38373e-02	3.41436e-02	3.44508e-02	3.47587e-02	3.50674e-02	3.53766e-02	3.56863e-02	3.59963e-02	3.63065e-02	3.66168e-02	3.69270e-02	3.72370e-02	3.75466e-02	3.78557e-02	3.81641e-02	3.84717e-02	3.87783e-02	3.90837e-02	3.93878e-02	3.96903e-02	3.99911e-02	4.02901e-02	4.05869e-02	4.08815e-02	4.11735e-02	4.14629e-02	4.17494e-02	4.20328e-02	4.23128e-02	4.25893e-02	4.28621e-02	4.31309e-02	4.33955e-02	4.36557e-02	4.39113e-02	4.41620e-02	4.44076e-02	4.46480e-02	4.48828e-02	4.51118e-02	4.53350e-02	4.55519e-02	4.57624e-02	4.59663e-02	4.61635e-02	4.63536e-02	4.65364e-02	4.67119e-02	4.68798e-02	4.70399e-02	4.71920e-02	4.73360e-02	4.74717e-02	4.75989e-02	4.77176e-02	4.78275e-02	4.79285e-02	4.80206e-02	4.81035e-02	4.81773e-02	4.82417e-02	4.82968e-02	4.83424e-02	4.83786e-02	4.84051e-02	4.84221e-02	4.84295e-02	4.84272e-02	4.84153e-02	4.83938e-02	4.83626e-02	4.83219e-02	4.82717e-02	4.82120e-02	4.81429e-02	4.80644e-02	4.79767e-02	4.78798e-02	4.77739e-02	4.76591e-02	4.75355e-02	4.74032e-02	4.72623e-02	4.71131e-02	4.69558e-02	4.67903e-02	4.66170e-02	4.64360e-02	4.62476e-02	4.60518e-02	4.58489e-02	4.56392e-02	4.54227e-02	4.51998e-02	4.49706e-02	4.47353e-02	4.44943e-02	4.42476e-02	4.39956e-02	4.37384e-02	4.34763e-02	4.32095e-02	4.29382e-02	4.26627e-02	4.23831e-02	4.20997e-02	4.18128e-02	4.15225e-02	4.12290e-02	4.09326e-02	4.06335e-02	4.03319e-02	4.00280e-02	3.97219e-02	3.94139e-02	3.91043e-02	3.87930e-02	3.84805e-02	3.81667e-02	3.78520e-02	3.75365e-02	3.72203e-02	3.69036e-02	3.65865e-02	3.62693e-02	3.59521e-02	3.56349e-02	3.53180e-02	3.50014e-02	3.46854e-02	3.43700e-02	3.40553e-02	3.37415e-02	3.34286e-02	3.31168e-02	3.28061e-02	3.24968e-02	3.21887e-02	3.18821e-02	3.15770e-02	3.12735e-02	3.09717e-02	3.06716e-02	3.03733e-02	3.00768e-02	2.97823e-02	2.94897e-02	2.91992e-02	2.89107e-02	2.86243e-02	2.83401e-02	2.80581e-02	2.77783e-02	2.75008e-02	2.72255e-02	2.69526e-02	2.66820e-02	2.64138e-02	2.61479e-02	2.58844e-02	2.56234e-02	2.53647e-02	2.51085e-02	2.48547e-02	2.46034e-02	2.43545e-02	2.41081e-02	2.38641e-02	2.36226e-02	2.33836e-02	2.31470e-02	2.29128e-02	2.26811e-02	2.24518e-02	2.22249e-02	2.20005e-02	2.17785e-02	2.15588e-02	2.13416e-02	2.11267e-02	2.09142e-02	2.07041e-02	2.04963e-02	2.02908e-02	2.00876e-02	1.98867e-02	1.96880e-02	1.94916e-02	1.92975e-02	1.91056e-02	1.89158e-02	1.87283e-02	1.85429e-02	1.83596e-02	1.81785e-02	1.79995e-02	1.78225e-02	1.76477e-02	1.74748e-02	1.73040e-02	1.71352e-02	1.69684e-02	1.68035e-02	1.66406e-02	1.64796e-02	1.63205e-02	1.61632e-02	1.60078e-02	1.58543e-02	1.57026e-02	1.55526e-02	1.54045e-02	1.52581e-02	1.51134e-02	1.49704e-02	1.48292e-02	1.46896e-02	1.45516e-02	1.44153e-02	1.42806e-02	1.41475e-02	1.40160e-02	1.38860e-02	1.37576e-02	1.36307e-02	1.35052e-02	1.33813e-02	1.32588e-02	1.31377e-02	1.30181e-02	1.28999e-02	1.27831e-02	1.26676e-02	1.25535e-02	1.24407e-02	1.23293e-02	1.22191e-02	1.21102e-02	1.20026e-02	1.18963e-02	1.17912e-02	1.16872e-02	1.15846e-02	1.14830e-02	1.13827e-02	1.12835e-02	1.11855e-02	1.10886e-02	1.09928e-02	1.08980e-02	1.08044e-02	1.07119e-02	1.06204e-02	1.05299e-02	1.04405e-02	1.03520e-02	1.02646e-02	1.01782e-02	1.00927e-02	1.00082e-02	9.92468e-03	9.84207e-03	9.76038e-03	9.67960e-03	9.59972e-03	9.52073e-03	9.44262e-03	9.36537e-03	9.28897e-03
1.02577e-02	1.03388e-02	1.04209e-02	1.05039e-02	1.05878e-02	1.06726e-02	1.07583e-02	1.08450e-02	1.09327e-02	1.10214e-02	1.11110e-02	1.12017e-02	1.12934e-02	1.13861e-02	1.14798e-02	1.15746e-02	1.16705e-02	1.17675e-02	1.18656e-02	1.19648e-02	1.20651e-02	1.21666e-02	1.22692e-02	1.23730e-02	1.24780e-02	1.25842e-02	1.26916e-02	1.28003e-02	1.29102e-02	1.30214e-02	1.31339e-02	1.32476e-02	1.33627e-02	1.34792e-02	1.35969e-02	1.37161e-02	1.38366e-02	1.39586e-02	1.40820e-02	1.42068e-02	1.43330e-02	1.44608e-02	1.45900e-02	1.47208e-02	1.48531e-02	1.49869e-02	1.51224e-02	1.52594e-02	1.53980e-02	1.55382e-02	1.56801e-02	1.58237e-02	1.59690e-02	1.61159e-02	1.62646e-02	1.64150e-02	1.65672e-02	1.67212e-02	1.68770e-02	1.70346e-02	1.71941e-02	1.73555e-02	1.75187e-02	1.76838e-02	1.78509e-02	1.80199e-02	1.81909e-02	1.83639e-02	1.85388e-02	1.87159e-02	1.88949e-02	1.90760e-02	1.92593e-02	1.94446e-02	1.96320e-02	1.98216e-02	2.00133e-02	2.02073e-02	2.04034e-02	2.06017e-02	2.08023e-02	2.10051e-02	2.12102e-02	2.14175e-02	2.16272e-02	2.18391e-02	2.20534e-02	2.22700e-02	2.24889e-02	2.27102e-02	2.29339e-02	2.31599e-02	2.33884e-02	2.36192e-02	2.38524e-02	2.40880e-02	2.43261e-02	2.45665e-02	2.48093e-02	2.50546e-02	2.53023e-02	2.55523e-02	2.58048e-02	2.60597e-02	2.63169e-02	2.65766e-02	2.68386e-02	2.71029e-02	2.73696e-02	2.76386e-02	2.79099e-02	2.81835e-02	2.84593e-02	2.87374e-02	2.90176e-02	2.93000e-02	2.95845e-02	2.98711e-02	3.01597e-02	3.04503e-02	3.07428e-02	3.10373e-02	3.13335e-02	3.16316e-02	3.19313e-02	3.22327e-02	3.25357e-02	3.28401e-02	3.31460e-02	3.34532e-02	3.37617e-02	3.40713e-02	3.43819e-02	3.46935e-02	3.50060e-02	3.53191e-02	3.56330e-02	3.59473e-02	3.62619e-02	3.65769e-02	3.68919e-02	3.72069e-02	3.75217e-02	3.78362e-02	3.81503e-02	3.84637e-02	3.87762e-02	3.90878e-02	3.93983e-02	3.97074e-02	4.00151e-02	4.03210e-02	4.06250e-02	4.09270e-02	4.12266e-02	4.15238e-02	4.18183e-02	4.21099e-02	4.23983e-02	4.26834e-02	4.29650e-02	4.32428e-02	4.35165e-02	4.37861e-02	4.40511e-02	4.43115e-02	4.45670e-02	4.48173e-02	4.50623e-02	4.53017e-02	4.55352e-02	4.57627e-02	4.59840e-02	4.61987e-02	4.64067e-02	4.66078e-02	4.68018e-02	4.69884e-02	4.71675e-02	4.73388e-02	4.75023e-02	4.76576e-02	4.78046e-02	4.79432e-02	4.80732e-02	4.81944e-02	4.83067e-02	4.84100e-02	4.85041e-02	4.85889e-02	4.86643e-02	4.87303e-02	4.87867e-02	4.88334e-02	4.88705e-02	4.88978e-02	4.89153e-02	4.89230e-02	4.89209e-02	4.89090e-02	4.88872e-02	4.88556e-02	4.88143e-02	4.87632e-02	4.87025e-02	4.86321e-02	4.85523e-02	4.84630e-02	4.83643e-02	4.82565e-02	4.81395e-02	4.80135e-02	4.78788e-02	4.77353e-02	4.75833e-02	4.74229e-02	4.72544e-02	4.70778e-02	4.68934e-02	4.67014e-02	4.65020e-02	4.62953e-02	4.60816e-02	4.58611e-02	4.56340e-02	4.54006e-02	4.51610e-02	4.49155e-02	4.46643e-02	4.44077e-02	4.41459e-02	4.38790e-02	4.36074e-02	4.33313e-02	4.30509e-02	4.27664e-02	4.24780e-02	4.21861e-02	4.18907e-02	4.15922e-02	4.12907e-02	4.09865e-02	4.06798e-02	4.03707e-02	4.00595e-02	3.97465e-02	3.94317e-02	3.91154e-02	3.87978e-02	3.84790e-02	3.81592e-02	3.78387e-02	3.75175e-02	3.71959e-02	3.68739e-02	3.65518e-02	3.62297e-02	3.59078e-02	3.55861e-02	3.52649e-02	3.49442e-02	3.46242e-02	3.43049e-02	3.39866e-02	3.36693e-02	3.33531e-02	3.30381e-02	3.27244e-02	3.24122e-02	3.21014e-02	3.17922e-02	3.14846e-02	3.11788e-02	3.08748e-02	3.05726e-02	3.02723e-02	2.99741e-02	2.96778e-02	2.93836e-02	2.90916e-02	2.88017e-02	2.85141e-02	2.82287e-02	2.79455e-02	2.76647e-02	2.73863e-02	2.71102e-02	2.68365e-02	2.65652e-02	2.62964e-02	2.60300e-02	2.57660e-02	2.55046e-02	2.52456e-02	2.49891e-02	2.47351e-02	2.44836e-02	2.42346e-02	2.39882e-02	2.37442e-02	2.35027e-02	2.32638e-02	2.30273e-02	2.27933e-02	2.25618e-02	2.23328e-02	2.21062e-02	2.18821e-02	2.16604e-02	2.14412e-02	2.12243e-02	2.10099e-02	2.07979e-02	2.05882e-02	2.03809e-02	2.01760e-02	1.99733e-02	1.97730e-02	1.95749e-02	1.93792e-02	1.91856e-02	1.89944e-02	1.88053e-02	1.86184e-02	1.84337e-02	1.82511e-02	1.80707e-02	1.78924e-02	1.77162e-02	1.75420e-02	1.73699e-02	1.71999e-02	1.70318e-02	1.68657e-02	1.67016e-02	1.65395e-02	1.63792e-02	1.62209e-02	1.60644e-02	1.59098e-02	1.57570e-02	1.56061e-02	1.54569e-02	1.53096e-02	1.51639e-02	1.50200e-02	1.48779e-02	1.47374e-02	1.45985e-02	1.44614e-02	1.43258e-02	1.41919e-02	1.40596e-02	1.39288e-02	1.37996e-02	1.36719e-02	1.35457e-02	1.34211e-02	1.32979e-02	1.31761e-02	1.30558e-02	1.29369e-02	1.28194e-02	1.27033e-02	1.25886e-02	1.24752e-02	1.23631e-02	1.22524e-02	1.21429e-02	1.20348e-02	1.19279e-02	1.18222e-02	1.17178e-02	1.16145e-02	1.15125e-02	1.14117e-02	1.13120e-02	1.12135e-02	1.11161e-02	1.10198e-02	1.09247e-02	1.08306e-02	1.07376e-02	1.06457e-02	1.05548e-02	1.04649e-02	1.03761e-02	1.02883e-02	1.02015e-02	1.01156e-02	1.00308e-02	9.94684e-03	9.86386e-03	9.78182e-03	9.70070e-03	9.62048e-03	9.54115e-03	9.46271e-03	9.38514e-03	9.30843e-03
