# mu [eV]     Omega/c [1/micrones]    Im(epsi1)     Eq(det).Opt det SIN kz invisibilidad, R=0.1 \mum, Re(epsi1)=3.90, Ao = 1, solve_det_sinkz_vs_mu.py
3.00000000000e-01	3.87541854707e-01	-2.23944566044e-02	8.26207499614e-16
3.00100000000e-01	3.87607328720e-01	-2.23840532325e-02	9.59402458792e-16
3.00200000000e-01	3.87672791634e-01	-2.23736586172e-02	6.89225879879e-16
3.00300000000e-01	3.87738243454e-01	-2.23632727484e-02	9.13990636837e-16
3.00400000000e-01	3.87803684187e-01	-2.23528956156e-02	7.50427602504e-16
3.00500000000e-01	3.87869113838e-01	-2.23425272083e-02	9.14525715023e-16
3.00600000000e-01	3.87934532412e-01	-2.23321675164e-02	6.74503154611e-16
3.00700000000e-01	3.87999939915e-01	-2.23218165294e-02	1.91654495004e-15
3.00800000000e-01	3.88065336352e-01	-2.23114742369e-02	1.62214046747e-15
3.00900000000e-01	3.88130721729e-01	-2.23011406290e-02	1.26171420470e-15
3.01000000000e-01	3.88196096052e-01	-2.22908156950e-02	8.62237651914e-16
3.01100000000e-01	3.88261459326e-01	-2.22804994249e-02	4.93449377082e-16
3.01200000000e-01	3.88326811557e-01	-2.22701918082e-02	8.72491548216e-16
3.01300000000e-01	3.88392152750e-01	-2.22598928349e-02	3.96336150932e-16
3.01400000000e-01	3.88457482910e-01	-2.22496024947e-02	7.98115095163e-16
3.01500000000e-01	3.88522802044e-01	-2.22393207775e-02	3.64746124358e-16
3.01600000000e-01	3.88588110156e-01	-2.22290476728e-02	5.62213389371e-16
3.01700000000e-01	3.88653407252e-01	-2.22187831708e-02	5.70676330302e-16
3.01800000000e-01	3.88718693338e-01	-2.22085272611e-02	8.45688043046e-16
3.01900000000e-01	3.88783968419e-01	-2.21982799337e-02	7.21487213311e-16
3.02000000000e-01	3.88849232500e-01	-2.21880411783e-02	8.03107308416e-16
3.02100000000e-01	3.88914485588e-01	-2.21778109850e-02	1.27513235065e-15
3.02200000000e-01	3.88979727687e-01	-2.21675893435e-02	6.90530568146e-16
3.02300000000e-01	3.89044958803e-01	-2.21573762440e-02	6.31375153650e-16
3.02400000000e-01	3.89110178942e-01	-2.21471716761e-02	9.36022227804e-16
3.02500000000e-01	3.89175388109e-01	-2.21369756300e-02	7.81229381855e-16
3.02600000000e-01	3.89240586309e-01	-2.21267880956e-02	4.63044102059e-16
3.02700000000e-01	3.89305773548e-01	-2.21166090628e-02	9.33639327210e-16
3.02800000000e-01	3.89370949831e-01	-2.21064385217e-02	7.76422512719e-16
3.02900000000e-01	3.89436115164e-01	-2.20962764623e-02	5.08429785516e-16
3.03000000000e-01	3.89501269552e-01	-2.20861228746e-02	7.29557063880e-16
3.03100000000e-01	3.89566413001e-01	-2.20759777486e-02	6.26514731849e-16
3.03200000000e-01	3.89631545516e-01	-2.20658410744e-02	6.77617857605e-16
3.03300000000e-01	3.89696667103e-01	-2.20557128421e-02	5.97803555158e-16
3.03400000000e-01	3.89761777766e-01	-2.20455930418e-02	8.64704516563e-16
3.03500000000e-01	3.89826877511e-01	-2.20354816635e-02	1.99913615741e-15
3.03600000000e-01	3.89891966345e-01	-2.20253786973e-02	1.11511708783e-15
3.03700000000e-01	3.89957044271e-01	-2.20152841335e-02	8.90345873453e-16
3.03800000000e-01	3.90022111297e-01	-2.20051979621e-02	7.08426427491e-16
3.03900000000e-01	3.90087167426e-01	-2.19951201734e-02	6.75674802592e-16
3.04000000000e-01	3.90152212664e-01	-2.19850507574e-02	1.27419207485e-15
3.04100000000e-01	3.90217247017e-01	-2.19749897045e-02	6.23321209257e-16
3.04200000000e-01	3.90282270491e-01	-2.19649370047e-02	9.23278764391e-16
3.04300000000e-01	3.90347283089e-01	-2.19548926483e-02	5.12830561570e-16
3.04400000000e-01	3.90412284819e-01	-2.19448566255e-02	8.13667264219e-16
