# mu [eV]     Im(epsi1)     Re(omega/c) [1/micrones]     Im(omega/c) [1/micrones].Opt det SIN kz, R=0.5 \mum, Re(epsi1)=4.90, check_QE_lossless.py
3.00000000000e-01	-2.43697106246e-02	1.22607350592e-01	0.00000000000e+00
3.00100000000e-01	-2.43656500151e-02	1.22627783305e-01	5.08626302083e-20
3.00200000000e-01	-2.43615914344e-02	1.22648212616e-01	0.00000000000e+00
3.00300000000e-01	-2.43575348808e-02	1.22668638525e-01	5.08626302083e-20
3.00400000000e-01	-2.43534803527e-02	1.22689061035e-01	0.00000000000e+00
3.00500000000e-01	-2.43494278484e-02	1.22709480148e-01	5.08626302083e-20
3.00600000000e-01	-2.43453773661e-02	1.22729895865e-01	-5.08626302083e-20
3.00700000000e-01	-2.43413289043e-02	1.22750308188e-01	5.08626302083e-20
3.00800000000e-01	-2.43372824613e-02	1.22770717119e-01	0.00000000000e+00
3.00900000000e-01	-2.43332380353e-02	1.22791122659e-01	0.00000000000e+00
3.01000000000e-01	-2.43291956246e-02	1.22811524809e-01	0.00000000000e+00
3.01100000000e-01	-2.43251552278e-02	1.22831923573e-01	0.00000000000e+00
3.01200000000e-01	-2.43211168429e-02	1.22852318950e-01	5.08626302083e-20
3.01300000000e-01	-2.43170804684e-02	1.22872710944e-01	0.00000000000e+00
3.01400000000e-01	-2.43130461027e-02	1.22893099555e-01	-1.01725260417e-19
3.01500000000e-01	-2.43090137440e-02	1.22913484786e-01	0.00000000000e+00
3.01600000000e-01	-2.43049833907e-02	1.22933866638e-01	0.00000000000e+00
3.01700000000e-01	-2.43009550411e-02	1.22954245112e-01	0.00000000000e+00
3.01800000000e-01	-2.42969286936e-02	1.22974620211e-01	-5.08626302083e-20
3.01900000000e-01	-2.42929043465e-02	1.22994991936e-01	0.00000000000e+00
3.02000000000e-01	-2.42888819981e-02	1.23015360288e-01	5.08626302083e-20
3.02100000000e-01	-2.42848616468e-02	1.23035725270e-01	0.00000000000e+00
3.02200000000e-01	-2.42808432910e-02	1.23056086883e-01	-1.01725260417e-19
3.02300000000e-01	-2.42768269290e-02	1.23076445129e-01	5.08626302083e-20
3.02400000000e-01	-2.42728125592e-02	1.23096800009e-01	5.08626302083e-20
3.02500000000e-01	-2.42688001799e-02	1.23117151525e-01	0.00000000000e+00
3.02600000000e-01	-2.42647897894e-02	1.23137499678e-01	0.00000000000e+00
3.02700000000e-01	-2.42607813861e-02	1.23157844472e-01	0.00000000000e+00
3.02800000000e-01	-2.42567749685e-02	1.23178185906e-01	-1.01725260417e-19
3.02900000000e-01	-2.42527705347e-02	1.23198523983e-01	-5.08626302083e-20
3.03000000000e-01	-2.42487680833e-02	1.23218858704e-01	0.00000000000e+00
3.03100000000e-01	-2.42447676126e-02	1.23239190071e-01	-5.08626302083e-20
3.03200000000e-01	-2.42407691209e-02	1.23259518086e-01	0.00000000000e+00
3.03300000000e-01	-2.42367726067e-02	1.23279842751e-01	-5.08626302083e-20
3.03400000000e-01	-2.42327780682e-02	1.23300164066e-01	0.00000000000e+00
3.03500000000e-01	-2.42287855038e-02	1.23320482034e-01	0.00000000000e+00
3.03600000000e-01	-2.42247949121e-02	1.23340796656e-01	5.08626302083e-20
3.03700000000e-01	-2.42208062912e-02	1.23361107934e-01	-5.08626302083e-20
3.03800000000e-01	-2.42168196396e-02	1.23381415869e-01	-1.01725260417e-19
3.03900000000e-01	-2.42128349557e-02	1.23401720464e-01	1.01725260417e-19
3.04000000000e-01	-2.42088522378e-02	1.23422021720e-01	0.00000000000e+00
3.04100000000e-01	-2.42048714844e-02	1.23442319638e-01	0.00000000000e+00
3.04200000000e-01	-2.42008926938e-02	1.23462614220e-01	5.08626302083e-20
3.04300000000e-01	-2.41969158644e-02	1.23482905468e-01	0.00000000000e+00
3.04400000000e-01	-2.41929409946e-02	1.23503193384e-01	0.00000000000e+00
3.04500000000e-01	-2.41889680829e-02	1.23523477968e-01	1.01725260417e-19
3.04600000000e-01	-2.41849971275e-02	1.23543759223e-01	5.08626302083e-20
3.04700000000e-01	-2.41810281269e-02	1.23564037151e-01	5.08626302083e-20
3.04800000000e-01	-2.41770610794e-02	1.23584311752e-01	0.00000000000e+00
3.04900000000e-01	-2.41730959836e-02	1.23604583029e-01	-5.08626302083e-20
3.05000000000e-01	-2.41691328378e-02	1.23624850984e-01	0.00000000000e+00
3.05100000000e-01	-2.41651716403e-02	1.23645115617e-01	0.00000000000e+00
3.05200000000e-01	-2.41612123896e-02	1.23665376930e-01	-5.08626302083e-20
3.05300000000e-01	-2.41572550841e-02	1.23685634926e-01	0.00000000000e+00
3.05400000000e-01	-2.41532997223e-02	1.23705889606e-01	-5.08626302083e-20
3.05500000000e-01	-2.41493463024e-02	1.23726140970e-01	5.08626302083e-20
3.05600000000e-01	-2.41453948230e-02	1.23746389022e-01	5.08626302083e-20
3.05700000000e-01	-2.41414452824e-02	1.23766633762e-01	-1.01725260417e-19
3.05800000000e-01	-2.41374976791e-02	1.23786875193e-01	5.08626302083e-20
3.05900000000e-01	-2.41335520115e-02	1.23807113315e-01	5.08626302083e-20
3.06000000000e-01	-2.41296082780e-02	1.23827348131e-01	1.01725260417e-19
3.06100000000e-01	-2.41256664769e-02	1.23847579642e-01	-5.08626302083e-20
3.06200000000e-01	-2.41217266069e-02	1.23867807850e-01	0.00000000000e+00
3.06300000000e-01	-2.41177886662e-02	1.23888032756e-01	-5.08626302083e-20
3.06400000000e-01	-2.41138526532e-02	1.23908254362e-01	-5.08626302083e-20
