# kz [1/micrones]     Omega [THz]    log10(|det|)     , $\mu_c$ = 0.3000 eV, modo = 1, R = 0.50$\mu$m, $\eta$ = 0.90, plot_det_conkz.py
3.00000000000e-01	2.17564744840e+01	-1.09813326492e+00
3.10000000000e-01	2.17672620535e+01	-1.15857068429e+00
3.20000000000e-01	2.17784106540e+01	-1.21687313693e+00
3.30000000000e-01	2.17899195592e+01	-1.27319181191e+00
3.40000000000e-01	2.18017879783e+01	-1.32766184270e+00
3.50000000000e-01	2.18140150196e+01	-1.38040455030e+00
3.60000000000e-01	2.18265997177e+01	-1.43152930232e+00
3.70000000000e-01	2.18395410232e+01	-1.48113506513e+00
3.80000000000e-01	2.18528378303e+01	-1.52931170836e+00
3.90000000000e-01	2.18664889561e+01	-1.57614110844e+00
4.00000000000e-01	2.18804931463e+01	-1.62169808729e+00
4.10000000000e-01	2.18948491139e+01	-1.66605121537e+00
4.20000000000e-01	2.19095554767e+01	-1.70926350202e+00
4.30000000000e-01	2.19246108166e+01	-1.75139299187e+00
4.40000000000e-01	2.19400136606e+01	-1.79249328234e+00
4.50000000000e-01	2.19557624699e+01	-1.83261397450e+00
4.60000000000e-01	2.19718556689e+01	-1.87180106759e+00
4.70000000000e-01	2.19882916384e+01	-1.91009730537e+00
4.80000000000e-01	2.20050686846e+01	-1.94754248128e+00
4.90000000000e-01	2.20221850972e+01	-1.98417370834e+00
5.00000000000e-01	2.20396391064e+01	-2.02002565843e+00
5.10000000000e-01	2.20574289120e+01	-2.05513077520e+00
5.20000000000e-01	2.20755526612e+01	-2.08951946396e+00
5.30000000000e-01	2.20940084675e+01	-2.12322026160e+00
5.40000000000e-01	2.21127944005e+01	-2.15625998895e+00
5.50000000000e-01	2.21319084913e+01	-2.18866388773e+00
5.60000000000e-01	2.21513487575e+01	-2.22045574402e+00
5.70000000000e-01	2.21711131554e+01	-2.25165799975e+00
5.80000000000e-01	2.21911996225e+01	-2.28229185359e+00
5.90000000000e-01	2.22116060589e+01	-2.31237735250e+00
6.00000000000e-01	2.22323303290e+01	-2.34193347490e+00
6.10000000000e-01	2.22533702820e+01	-2.37097820640e+00
6.20000000000e-01	2.22747237238e+01	-2.39952860891e+00
6.30000000000e-01	2.22963884436e+01	-2.42760088371e+00
6.40000000000e-01	2.23183621952e+01	-2.45521042927e+00
6.50000000000e-01	2.23406427063e+01	-2.48237189418e+00
6.60000000000e-01	2.23632276972e+01	-2.50909922585e+00
6.70000000000e-01	2.23861148413e+01	-2.53540571513e+00
6.80000000000e-01	2.24093018001e+01	-2.56130403758e+00
6.90000000000e-01	2.24327862095e+01	-2.58680629142e+00
7.00000000000e-01	2.24565656913e+01	-2.61192403259e+00
7.10000000000e-01	2.24806378491e+01	-2.63666830716e+00
7.20000000000e-01	2.25050002594e+01	-2.66104968141e+00
7.30000000000e-01	2.25296504741e+01	-2.68507826959e+00
7.40000000000e-01	2.25545860468e+01	-2.70876375981e+00
7.50000000000e-01	2.25798045084e+01	-2.73211543796e+00
7.60000000000e-01	2.26053033676e+01	-2.75514221007e+00
7.70000000000e-01	2.26310801160e+01	-2.77785262308e+00
7.80000000000e-01	2.26571322487e+01	-2.80025488418e+00
7.90000000000e-01	2.26834572209e+01	-2.82235687894e+00
8.00000000000e-01	2.27100525085e+01	-2.84416618809e+00
8.10000000000e-01	2.27369155527e+01	-2.86569010338e+00
8.20000000000e-01	2.27640437825e+01	-2.88693564228e+00
8.30000000000e-01	2.27914346394e+01	-2.90790956186e+00
8.40000000000e-01	2.28190855267e+01	-2.92861837166e+00
8.50000000000e-01	2.28469938687e+01	-2.94906834594e+00
8.60000000000e-01	2.28751570612e+01	-2.96926553502e+00
8.70000000000e-01	2.29035724939e+01	-2.98921577603e+00
8.80000000000e-01	2.29322375628e+01	-3.00892470299e+00
8.90000000000e-01	2.29611496506e+01	-3.02839775632e+00
9.00000000000e-01	2.29903061340e+01	-3.04764019173e+00
9.10000000000e-01	2.30197043851e+01	-3.06665708870e+00
9.20000000000e-01	2.30493417807e+01	-3.08545335838e+00
9.30000000000e-01	2.30792156885e+01	-3.10403375111e+00
9.40000000000e-01	2.31093234666e+01	-3.12240286349e+00
9.50000000000e-01	2.31396625002e+01	-3.14056514511e+00
9.60000000000e-01	2.31702301298e+01	-3.15852490481e+00
9.70000000000e-01	2.32010237274e+01	-3.17628631675e+00
9.80000000000e-01	2.32320406619e+01	-3.19385342603e+00
9.90000000000e-01	2.32632782867e+01	-3.21123015406e+00
1.00000000000e+00	2.32947339753e+01	-3.22842030369e+00
1.01000000000e+00	2.33264050968e+01	-3.24542756402e+00
1.02000000000e+00	2.33582890192e+01	-3.26225551498e+00
1.03000000000e+00	2.33903831136e+01	-3.27890763171e+00
1.04000000000e+00	2.34226847608e+01	-3.29538728867e+00
1.05000000000e+00	2.34551913377e+01	-3.31169776358e+00
1.06000000000e+00	2.34879002350e+01	-3.32784224118e+00
1.07000000000e+00	2.35208088373e+01	-3.34382381677e+00
1.08000000000e+00	2.35539145418e+01	-3.35964549960e+00
1.09000000000e+00	2.35872147544e+01	-3.37531021611e+00
1.10000000000e+00	2.36207068839e+01	-3.39082081299e+00
1.11000000000e+00	2.36543883394e+01	-3.40618006015e+00
1.12000000000e+00	2.36882565485e+01	-3.42139065347e+00
1.13000000000e+00	2.37223089408e+01	-3.43645521749e+00
1.14000000000e+00	2.37565429528e+01	-3.45137630797e+00
1.15000000000e+00	2.37909560369e+01	-3.46615641433e+00
1.16000000000e+00	2.38255456439e+01	-3.48079796194e+00
