# kz [1/micrones]     Omega [THz]    log10(|det|)     , $\mu_c$ = 0.6000 eV, modo = 1, R = 0.65$\mu$m, $\eta$ = 0.95, solve_det_conkz.py
1.00000000000e-02	1.89707006861e+03	-2.20969154270e+00
2.00000000000e-02	1.89707050805e+03	-2.20968974429e+00
3.00000000000e-02	1.89707124233e+03	-2.20968674691e+00
4.00000000000e-02	1.89707227135e+03	-2.20968255053e+00
5.00000000000e-02	1.89707359149e+03	-2.20967715510e+00
6.00000000000e-02	1.89707520563e+03	-2.20967056054e+00
7.00000000000e-02	1.89707711451e+03	-2.20966276677e+00
8.00000000000e-02	1.89707931505e+03	-2.20965377370e+00
9.00000000000e-02	1.89708181153e+03	-2.20964358122e+00
1.00000000000e-01	1.89708459882e+03	-2.20963218918e+00
1.10000000000e-01	1.89708768224e+03	-2.20961959746e+00
1.20000000000e-01	1.89709105842e+03	-2.20960580589e+00
1.30000000000e-01	1.89709472877e+03	-2.20959081430e+00
1.40000000000e-01	1.89709869349e+03	-2.20957462251e+00
1.50000000000e-01	1.89710294796e+03	-2.20955723030e+00
1.60000000000e-01	1.89710749923e+03	-2.20953863745e+00
1.70000000000e-01	1.89711234526e+03	-2.20951884374e+00
1.80000000000e-01	1.89711748177e+03	-2.20949784892e+00
1.90000000000e-01	1.89712291238e+03	-2.20947565272e+00
2.00000000000e-01	1.89712863767e+03	-2.20945225486e+00
2.10000000000e-01	1.89713465641e+03	-2.20942765504e+00
2.20000000000e-01	1.89714096687e+03	-2.20940185297e+00
2.30000000000e-01	1.89714757217e+03	-2.20937484830e+00
2.40000000000e-01	1.89715447166e+03	-2.20934664071e+00
2.50000000000e-01	1.89716166491e+03	-2.20931722983e+00
2.60000000000e-01	1.89716914954e+03	-2.20928661530e+00
2.70000000000e-01	1.89717692910e+03	-2.20925479672e+00
2.80000000000e-01	1.89718500235e+03	-2.20922177371e+00
2.90000000000e-01	1.89719336893e+03	-2.20918754583e+00
3.00000000000e-01	1.89720202813e+03	-2.20915211266e+00
3.10000000000e-01	1.89721098174e+03	-2.20911547376e+00
3.20000000000e-01	1.89722023121e+03	-2.20907762865e+00
3.30000000000e-01	1.89722977048e+03	-2.20903857686e+00
3.40000000000e-01	1.89723960452e+03	-2.20899831790e+00
3.50000000000e-01	1.89724973121e+03	-2.20895685125e+00
3.60000000000e-01	1.89726015344e+03	-2.20891417640e+00
3.70000000000e-01	1.89727086728e+03	-2.20887029279e+00
3.80000000000e-01	1.89728187516e+03	-2.20882519989e+00
3.90000000000e-01	1.89729317642e+03	-2.20877889711e+00
4.00000000000e-01	1.89730477212e+03	-2.20873138386e+00
4.10000000000e-01	1.89731665910e+03	-2.20868265955e+00
4.20000000000e-01	1.89732884160e+03	-2.20863272356e+00
4.30000000000e-01	1.89734131680e+03	-2.20858157525e+00
4.40000000000e-01	1.89735408550e+03	-2.20852921397e+00
4.50000000000e-01	1.89736714841e+03	-2.20847563906e+00
4.60000000000e-01	1.89738050332e+03	-2.20842084984e+00
4.70000000000e-01	1.89739415289e+03	-2.20836484561e+00
4.80000000000e-01	1.89740809573e+03	-2.20830762565e+00
4.90000000000e-01	1.89742233077e+03	-2.20824918924e+00
5.00000000000e-01	1.89743685864e+03	-2.20818953564e+00
5.10000000000e-01	1.89745168209e+03	-2.20812866408e+00
5.20000000000e-01	1.89746679820e+03	-2.20806657378e+00
5.30000000000e-01	1.89748220849e+03	-2.20800326397e+00
5.40000000000e-01	1.89749791013e+03	-2.20793873381e+00
5.50000000000e-01	1.89751390556e+03	-2.20787298250e+00
5.60000000000e-01	1.89753019342e+03	-2.20780600918e+00
5.70000000000e-01	1.89754677553e+03	-2.20773781301e+00
5.80000000000e-01	1.89756365256e+03	-2.20766839311e+00
5.90000000000e-01	1.89758082151e+03	-2.20759774859e+00
6.00000000000e-01	1.89759828460e+03	-2.20752587854e+00
6.10000000000e-01	1.89761603998e+03	-2.20745278205e+00
6.20000000000e-01	1.89763408899e+03	-2.20737845816e+00
6.30000000000e-01	1.89765243153e+03	-2.20730290594e+00
6.40000000000e-01	1.89767106692e+03	-2.20722612440e+00
6.50000000000e-01	1.89768999412e+03	-2.20714811256e+00
6.60000000000e-01	1.89770921664e+03	-2.20706886942e+00
6.70000000000e-01	1.89772873133e+03	-2.20698839394e+00
6.80000000000e-01	1.89774854031e+03	-2.20690668510e+00
6.90000000000e-01	1.89776864211e+03	-2.20682374184e+00
7.00000000000e-01	1.89778903687e+03	-2.20673956309e+00
7.10000000000e-01	1.89780972615e+03	-2.20665414775e+00
7.20000000000e-01	1.89783070420e+03	-2.20656749473e+00
7.30000000000e-01	1.89785197951e+03	-2.20647960290e+00
7.40000000000e-01	1.89787354679e+03	-2.20639047112e+00
7.50000000000e-01	1.89789540692e+03	-2.20630009823e+00
7.60000000000e-01	1.89791756072e+03	-2.20620848307e+00
7.70000000000e-01	1.89794000890e+03	-2.20611562444e+00
7.80000000000e-01	1.89796274724e+03	-2.20602152113e+00
7.90000000000e-01	1.89798577852e+03	-2.20592617191e+00
8.00000000000e-01	1.89800910567e+03	-2.20582957555e+00
8.10000000000e-01	1.89803272512e+03	-2.20573173079e+00
8.20000000000e-01	1.89805663687e+03	-2.20563263634e+00
8.30000000000e-01	1.89808084115e+03	-2.20553229091e+00
8.40000000000e-01	1.89810533831e+03	-2.20543069319e+00
8.50000000000e-01	1.89813012926e+03	-2.20532784184e+00
8.60000000000e-01	1.89815521473e+03	-2.20522373552e+00
8.70000000000e-01	1.89818059001e+03	-2.20511837287e+00
