# kz [1/micrones]     Omega [THz]    log10(|det|)     , $\mu_c$ = 0.9000 eV, modo = 1, R = 0.60$\mu$m, $\eta$ = 0.95, solve_det_conkz.py
1.00000000000e-02	3.39422493286e+01	5.89480107957e-01
2.00000000000e-02	3.39433191775e+01	6.10930500692e-01
3.00000000000e-02	3.39450960950e+01	6.47814577868e-01
4.00000000000e-02	3.39475703201e+01	7.02039771525e-01
5.00000000000e-02	3.39507269860e+01	7.76775019156e-01
6.00000000000e-02	3.39545448759e+01	8.77209095731e-01
7.00000000000e-02	3.39589950312e+01	1.01214623331e+00
8.00000000000e-02	3.39640416214e+01	1.19776836663e+00
9.00000000000e-02	3.39696630159e+01	1.46834003667e+00
1.00000000000e-01	3.39760709730e+01	1.91863426356e+00
1.10000000000e-01	3.39907668985e+01	3.09725707960e+00
1.20000000000e-01	3.39780934358e+01	2.36347493112e+00
1.30000000000e-01	3.39946501026e+01	1.53894437283e+00
1.40000000000e-01	3.40076016358e+01	1.09734026522e+00
1.50000000000e-01	3.40203112546e+01	7.87723636171e-01
1.60000000000e-01	3.40333848718e+01	5.46149061765e-01
1.70000000000e-01	3.40470313116e+01	3.46405396382e-01
1.80000000000e-01	3.40613452222e+01	1.75135305201e-01
1.90000000000e-01	3.40763767296e+01	2.45877604144e-02
2.00000000000e-01	3.40921550629e+01	-1.10145695129e-01
2.10000000000e-01	3.41086983400e+01	-2.32376061971e-01
2.20000000000e-01	3.41260182860e+01	-3.44446403818e-01
2.30000000000e-01	3.41441225825e+01	-4.48078442724e-01
2.40000000000e-01	3.41630161655e+01	-5.44576372348e-01
2.50000000000e-01	3.41827021796e+01	-6.34953175799e-01
2.60000000000e-01	3.42031823886e+01	-7.20012353170e-01
2.70000000000e-01	3.42244574795e+01	-8.00402730415e-01
2.80000000000e-01	3.42465273627e+01	-8.76656350804e-01
2.90000000000e-01	3.42693912484e+01	-9.49215364225e-01
3.00000000000e-01	3.42930479201e+01	-1.01845154707e+00
3.10000000000e-01	3.43174956089e+01	-1.08468075745e+00
3.20000000000e-01	3.43427321602e+01	-1.14817383004e+00
3.30000000000e-01	3.43687551139e+01	-1.20916491743e+00
3.40000000000e-01	3.43955616731e+01	-1.26785796698e+00
3.50000000000e-01	3.44231487973e+01	-1.32443181412e+00
3.60000000000e-01	3.44515131798e+01	-1.37904423411e+00
3.70000000000e-01	3.44806512522e+01	-1.43183519906e+00
3.80000000000e-01	3.45105593366e+01	-1.48292952140e+00
3.90000000000e-01	3.45412334746e+01	-1.53243901827e+00
4.00000000000e-01	3.45726694271e+01	-1.58046429809e+00
4.10000000000e-01	3.46048630272e+01	-1.62709624632e+00
4.20000000000e-01	3.46378098278e+01	-1.67241726963e+00
4.30000000000e-01	3.46715051425e+01	-1.71650234458e+00
4.40000000000e-01	3.47059442306e+01	-1.75941990670e+00
4.50000000000e-01	3.47411221914e+01	-1.80123260866e+00
4.60000000000e-01	3.47770340983e+01	-1.84199797002e+00
4.70000000000e-01	3.48136746848e+01	-1.88176893701e+00
4.80000000000e-01	3.48510387460e+01	-1.92059436680e+00
4.90000000000e-01	3.48891209009e+01	-1.95851944847e+00
5.00000000000e-01	3.49279156735e+01	-1.99558607033e+00
5.10000000000e-01	3.49674174803e+01	-2.03183314169e+00
5.20000000000e-01	3.50076206348e+01	-2.06729687580e+00
5.30000000000e-01	3.50485193672e+01	-2.10201103945e+00
5.40000000000e-01	3.50901078302e+01	-2.13600717395e+00
5.50000000000e-01	3.51323800734e+01	-2.16931479127e+00
5.60000000000e-01	3.51753300758e+01	-2.20196154882e+00
5.70000000000e-01	3.52189517484e+01	-2.23397340540e+00
5.80000000000e-01	3.52632389195e+01	-2.26537476098e+00
5.90000000000e-01	3.53081853550e+01	-2.29618858212e+00
6.00000000000e-01	3.53537847578e+01	-2.32643651479e+00
6.10000000000e-01	3.54000307653e+01	-2.35613898627e+00
6.20000000000e-01	3.54469169638e+01	-2.38531529714e+00
6.30000000000e-01	3.54944368914e+01	-2.41398370471e+00
6.40000000000e-01	3.55425840188e+01	-2.44216149867e+00
6.50000000000e-01	3.55913517880e+01	-2.46986507003e+00
6.60000000000e-01	3.56407335860e+01	-2.49710997382e+00
6.70000000000e-01	3.56907227650e+01	-2.52391098640e+00
6.80000000000e-01	3.57413126417e+01	-2.55028215787e+00
6.90000000000e-01	3.57924964834e+01	-2.57623686004e+00
7.00000000000e-01	3.58442675445e+01	-2.60178783052e+00
7.10000000000e-01	3.58966190484e+01	-2.62694721317e+00
7.20000000000e-01	3.59495441762e+01	-2.65172659533e+00
7.30000000000e-01	3.60030360942e+01	-2.67613704220e+00
7.40000000000e-01	3.60570879553e+01	-2.70018912851e+00
7.50000000000e-01	3.61116928992e+01	-2.72389296779e+00
7.60000000000e-01	3.61668440231e+01	-2.74725823952e+00
7.70000000000e-01	3.62225344416e+01	-2.77029421419e+00
7.80000000000e-01	3.62787572358e+01	-2.79300977662e+00
7.90000000000e-01	3.63355054904e+01	-2.81541344762e+00
8.00000000000e-01	3.63927722872e+01	-2.83751340407e+00
8.10000000000e-01	3.64505506948e+01	-2.85931749769e+00
8.20000000000e-01	3.65088337768e+01	-2.88083327246e+00
8.30000000000e-01	3.65676146215e+01	-2.90206798092e+00
8.40000000000e-01	3.66268862942e+01	-2.92302859936e+00
8.50000000000e-01	3.66866418761e+01	-2.94372184205e+00
8.60000000000e-01	3.67468744531e+01	-2.96415417452e+00
8.70000000000e-01	3.68075771269e+01	-2.98433182602e+00
8.80000000000e-01	3.68687430001e+01	-3.00426080116e+00
