# Re(B2)     Im(B2)     kz [eV]     Omega/c [1/micrones]    Im(epsi1).Opt det con kz, R=0.5 \mum, Re(epsi1)=3.90, $\mu_c$ = 0.300 eV, find_best_pol2.py
0.000000000e+00	-0.000000000e+00	0.000000000e+00	1.340054624e-01	-3.530719975e-02
6.607679755e-06	5.358939429e-08	5.000000000e-04	1.340054629e-01	-3.530729815e-02
1.321499956e-05	1.071766890e-07	1.000000000e-03	1.340054646e-01	-3.530759335e-02
1.982159947e-05	1.607597843e-07	1.500000000e-03	1.340054674e-01	-3.530808536e-02
2.642711950e-05	2.143365797e-07	2.000000000e-03	1.340054714e-01	-3.530877418e-02
3.303119967e-05	2.679049741e-07	2.500000000e-03	1.340054764e-01	-3.530965980e-02
3.963347995e-05	3.214628648e-07	3.000000000e-03	1.340054826e-01	-3.531074224e-02
4.623360026e-05	3.750081479e-07	3.500000000e-03	1.340054899e-01	-3.531202149e-02
5.283120050e-05	4.285387179e-07	4.000000000e-03	1.340054983e-01	-3.531349756e-02
5.942592051e-05	4.820524671e-07	4.500000000e-03	1.340055078e-01	-3.531517046e-02
6.601740004e-05	5.355472854e-07	5.000000000e-03	1.340055184e-01	-3.531704019e-02
7.260527878e-05	5.890210599e-07	5.500000000e-03	1.340055302e-01	-3.531910676e-02
7.918919635e-05	6.424716753e-07	6.000000000e-03	1.340055431e-01	-3.532137017e-02
8.576879230e-05	6.958970133e-07	6.500000000e-03	1.340055570e-01	-3.532383044e-02
9.234370602e-05	7.492949510e-07	7.000000000e-03	1.340055721e-01	-3.532648758e-02
9.891357686e-05	8.026633624e-07	7.500000000e-03	1.340055883e-01	-3.532934158e-02
1.054780441e-04	8.560001181e-07	8.000000000e-03	1.340056055e-01	-3.533239247e-02
1.120367466e-04	9.093030829e-07	8.500000000e-03	1.340056239e-01	-3.533564026e-02
1.185893236e-04	9.625701178e-07	9.000000000e-03	1.340056434e-01	-3.533908495e-02
1.251354138e-04	1.015799079e-06	9.500000000e-03	1.340056639e-01	-3.534272656e-02
