# Re(D2)     Im(D2)     kz [eV]     Omega/c [1/micrones]    Im(epsi1).Opt det con kz, R=0.5 \mum, Re(epsi1)=3.90, $\mu_c$ = 0.300 eV, find_best_pol2.py
-2.603223189e-13	-3.418618888e-11	0.000000000e+00	2.678461165e-01	-2.985471497e-02
-2.603204848e-13	-3.418588617e-11	5.000000000e-04	2.678461168e-01	-2.985471499e-02
-2.603149679e-13	-3.418497802e-11	1.000000000e-03	2.678461177e-01	-2.985471506e-02
-2.603057802e-13	-3.418346439e-11	1.500000000e-03	2.678461191e-01	-2.985471516e-02
-2.602929110e-13	-3.418134541e-11	2.000000000e-03	2.678461211e-01	-2.985471531e-02
-2.602763733e-13	-3.417862107e-11	2.500000000e-03	2.678461236e-01	-2.985471549e-02
-2.602561657e-13	-3.417529167e-11	3.000000000e-03	2.678461268e-01	-2.985471572e-02
-2.602322756e-13	-3.417135701e-11	3.500000000e-03	2.678461304e-01	-2.985471599e-02
-2.602047145e-13	-3.416681755e-11	4.000000000e-03	2.678461347e-01	-2.985471631e-02
-2.600999960e-13	-3.414957104e-11	5.500000000e-03	2.678461508e-01	-2.985471749e-02
-2.600577376e-13	-3.414261369e-11	6.000000000e-03	2.678461574e-01	-2.985471797e-02
-2.600118160e-13	-3.413505234e-11	6.500000000e-03	2.678461645e-01	-2.985471849e-02
-2.599622343e-13	-3.412688729e-11	7.000000000e-03	2.678461721e-01	-2.985471906e-02
-2.598520434e-13	-3.410874752e-11	8.000000000e-03	2.678461891e-01	-2.985472031e-02
-2.597914504e-13	-3.409877345e-11	8.500000000e-03	2.678461985e-01	-2.985472099e-02
-2.597272032e-13	-3.408819697e-11	9.000000000e-03	2.678462084e-01	-2.985472172e-02
-2.595877072e-13	-3.406523846e-11	1.000000000e-02	2.678462299e-01	-2.985472331e-02
-2.595124612e-13	-3.405285736e-11	1.050000000e-02	2.678462416e-01	-2.985472416e-02
-2.594335648e-13	-3.403987547e-11	1.100000000e-02	2.678462538e-01	-2.985472505e-02
-2.593510032e-13	-3.402629327e-11	1.150000000e-02	2.678462665e-01	-2.985472599e-02
-2.592647895e-13	-3.401211132e-11	1.200000000e-02	2.678462798e-01	-2.985472697e-02
-2.590813953e-13	-3.398195026e-11	1.300000000e-02	2.678463082e-01	-2.985472905e-02
-2.587789441e-13	-3.393222367e-11	1.450000000e-02	2.678463550e-01	-2.985473249e-02
-2.586708277e-13	-3.391445446e-11	1.500000000e-02	2.678463717e-01	-2.985473372e-02
-2.584436984e-13	-3.387712935e-11	1.600000000e-02	2.678464068e-01	-2.985473630e-02
-2.583246673e-13	-3.385757487e-11	1.650000000e-02	2.678464253e-01	-2.985473766e-02
